,S_1s
-18.744,0.0
-18.734,0.0
-18.724,0.0
-18.714,0.0
-18.704,0.0
-18.694,0.0
-18.684,0.0
-18.674,0.0
-18.664,0.0
-18.654,0.0
-18.644,0.0
-18.634,0.0
-18.624000000000002,0.0
-18.614,0.0
-18.604,0.0
-18.594,0.0
-18.584,0.0
-18.573999999999998,0.0
-18.564,0.0
-18.554000000000002,0.0
-18.544,0.0
-18.534,0.0
-18.524,0.0
-18.514,0.0
-18.504,0.0
-18.494,0.0
-18.484,0.0
-18.474,0.0
-18.464,0.0
-18.454,0.0
-18.444,0.0
-18.434,0.0
-18.424,0.0
-18.414,0.0
-18.404,0.0
-18.394,0.0
-18.384,0.0
-18.374000000000002,0.0
-18.364,0.0
-18.354,0.0
-18.344,0.0
-18.334,0.0
-18.323999999999998,0.0
-18.314,0.0
-18.304000000000002,0.0
-18.294,0.0
-18.284,0.0
-18.274,0.0
-18.264,0.0
-18.254,0.0
-18.244,0.0
-18.234,0.0
-18.224,0.0
-18.214,0.0
-18.204,0.0
-18.194,0.0
-18.184,0.0
-18.174,0.0
-18.164,0.0
-18.154,0.0
-18.144,0.0
-18.134,0.0
-18.124000000000002,0.0
-18.114,0.0
-18.104,0.0
-18.094,0.0
-18.084,0.0
-18.073999999999998,0.0
-18.064,0.0
-18.054000000000002,0.0
-18.044,0.0
-18.034,0.0
-18.024,0.0
-18.014,0.0
-18.004,0.0
-17.994,0.0
-17.984,0.0
-17.974,0.0
-17.964,0.0
-17.954,0.0
-17.944,0.0
-17.934,0.0
-17.924,0.0
-17.914,0.0
-17.904,0.0
-17.894,0.0
-17.884,0.0
-17.874000000000002,0.0
-17.864,0.0
-17.854,0.0
-17.844,0.0
-17.834,0.0
-17.823999999999998,0.0
-17.814,0.0
-17.804000000000002,0.0
-17.794,0.0
-17.784,0.0
-17.774,0.0
-17.764,0.0
-17.754,0.0
-17.744,0.0
-17.734,0.0
-17.724,0.0
-17.714,0.0
-17.704,0.0
-17.694,0.0
-17.684,0.0
-17.674,0.0
-17.664,0.0
-17.654,0.0
-17.644,0.0
-17.634,0.0
-17.624000000000002,0.0
-17.614,0.0
-17.604,0.0
-17.594,0.0
-17.584,0.0
-17.573999999999998,0.0
-17.564,0.0
-17.554000000000002,0.0
-17.544,0.0
-17.534,0.0
-17.524,0.0
-17.514,0.0
-17.504,0.0
-17.494,0.0
-17.484,0.0
-17.474,0.0
-17.464,0.0
-17.454,0.0
-17.444,0.0
-17.434,0.0
-17.424,0.0
-17.414,0.0
-17.404,0.0
-17.394,0.0
-17.384,0.0
-17.374000000000002,0.0
-17.364,0.0
-17.354,0.0
-17.344,0.0
-17.334,0.0
-17.323999999999998,0.0
-17.314,0.0
-17.304000000000002,0.0
-17.294,0.0
-17.284,0.0
-17.274,0.0
-17.264,0.0
-17.254,0.0
-17.244,0.0
-17.234,0.0
-17.224,0.0
-17.214,0.0
-17.204,0.0
-17.194,0.0
-17.184,0.0
-17.174,0.0
-17.164,0.0
-17.154,0.0
-17.144,0.0
-17.134,0.0
-17.124000000000002,0.0
-17.114,0.0
-17.104,0.0
-17.094,0.0
-17.084,0.0
-17.073999999999998,0.0
-17.064,0.0
-17.054000000000002,0.0
-17.044,0.0
-17.034,0.0
-17.024,0.0
-17.014,0.0
-17.004,0.0
-16.994,0.0
-16.984,0.0
-16.974,0.0
-16.964,0.0
-16.954,0.0
-16.944,0.0
-16.934,0.0
-16.924,0.0
-16.914,0.0
-16.904,0.0
-16.894,0.0
-16.884,0.0
-16.874000000000002,0.0
-16.864,0.0
-16.854,0.0
-16.844,0.0
-16.834,0.0
-16.823999999999998,0.0
-16.814,0.0
-16.804000000000002,0.0
-16.794,0.0
-16.784,0.0
-16.774,0.0
-16.764,0.0
-16.754,0.0
-16.744,0.0
-16.734,0.0
-16.724,0.0
-16.714,0.0
-16.704,0.0
-16.694,0.0
-16.684,0.0
-16.674,0.0
-16.664,0.0
-16.654,0.0
-16.644,0.0
-16.634,0.0
-16.624000000000002,0.0
-16.614,0.0
-16.604,0.0
-16.594,0.0
-16.584,0.0
-16.573999999999998,0.0
-16.564,0.0
-16.554000000000002,0.0
-16.544,0.0
-16.534,0.0
-16.524,0.0
-16.514,0.0
-16.504,0.0
-16.494,0.0
-16.484,0.0
-16.474,0.0
-16.464,0.0
-16.454,0.0
-16.444,0.0
-16.434,0.0
-16.424,0.0
-16.414,0.0
-16.404,0.0
-16.394,0.0
-16.384,0.0
-16.374000000000002,0.0
-16.364,0.0
-16.354,0.0
-16.344,0.0
-16.334,0.0
-16.323999999999998,6.48e-13
-16.314,1.348e-12
-16.304000000000002,2.788e-12
-16.294,6.68e-12
-16.284,1.36e-11
-16.274,2.736e-11
-16.264,5.44e-11
-16.254,1.072e-10
-16.244,2.092e-10
-16.234,4.04e-10
-16.224,7.68e-10
-16.214,1.452e-09
-16.204,2.712e-09
-16.194,5e-09
-16.184,9.16e-09
-16.174,1.66e-08
-16.164,2.972e-08
-16.154,5.28e-08
-16.144,9.24e-08
-16.134,1.6e-07
-16.124000000000002,2.748e-07
-16.114,4.68e-07
-16.104,7.84e-07
-16.094,1.304e-06
-16.084,2.144e-06
-16.073999999999998,3.494e-06
-16.064,5.64e-06
-16.054000000000002,8.96e-06
-16.044,1.416e-05
-16.034,2.212e-05
-16.024,3.416e-05
-16.014,5.24e-05
-16.004,7.92e-05
-15.994,0.0001184
-15.984,0.0001752
-15.974,0.0002572
-15.964,0.0003732
-15.954,0.000536
-15.943999999999999,0.00076
-15.934000000000001,0.001072
-15.924,0.001492
-15.914,0.002056
-15.904,0.002804
-15.894,0.003784
-15.884,0.00504
-15.874,0.00668
-15.864,0.00876
-15.854,0.01132
-15.844000000000001,0.01452
-15.834,0.01846
-15.824,0.0232
-15.814,0.02888
-15.804,0.03556
-15.794,0.04340000000000001
-15.784,0.0524
-15.774000000000001,0.0628
-15.764,0.0744
-15.754,0.0872
-15.744,0.1012
-15.734,0.1168
-15.724,0.1332
-15.714,0.1504
-15.704,0.1688
-15.693999999999999,0.1872
-15.684000000000001,0.2064
-15.674,0.2252
-15.664,0.24380000000000002
-15.654,0.262
-15.644,0.2792
-15.634,0.2952
-15.624,0.31
-15.614,0.32339999999999997
-15.604,0.3352
-15.594000000000001,0.3452
-15.584,0.3536
-15.574,0.36
-15.564,0.3652
-15.554,0.36860000000000004
-15.544,0.37060000000000004
-15.534,0.37139999999999995
-15.524000000000001,0.371
-15.514,0.3696
-15.504,0.3676
-15.494,0.3648
-15.484,0.3614
-15.474,0.3574
-15.464,0.35300000000000004
-15.454,0.348
-15.443999999999999,0.3426
-15.434000000000001,0.3366
-15.424,0.33
-15.414,0.3224
-15.404,0.3144
-15.394,0.3052
-15.384,0.2952
-15.374,0.284
-15.364,0.272
-15.354,0.2592
-15.344000000000001,0.2452
-15.334,0.2308
-15.324,0.2156
-15.314,0.2
-15.304,0.1844
-15.294,0.1684
-15.284,0.1528
-15.274000000000001,0.1374
-15.264,0.1224
-15.254,0.1084
-15.244,0.0948
-15.234,0.0824
-15.224,0.0712
-15.214,0.0608
-15.204,0.0512
-15.193999999999999,0.0428
-15.184000000000001,0.035660000000000004
-15.174,0.02936
-15.164,0.02396
-15.154,0.01944
-15.144,0.01568
-15.134,0.01264
-15.124,0.01024
-15.114,0.00848
-15.104,0.00728
-15.094000000000001,0.00666
-15.084,0.00664
-15.074,0.00728
-15.064,0.00864
-15.054,0.01092
-15.044,0.01424
-15.034,0.0189
-15.024000000000001,0.0252
-15.014,0.03352
-15.004,0.0444
-14.994,0.0582
-14.984,0.0756
-14.974,0.0976
-14.964,0.1244
-14.954,0.1572
-14.943999999999999,0.1964
-14.934000000000001,0.2432
-14.924,0.298
-14.914,0.362
-14.904,0.436
-14.894,0.518
-14.884,0.612
-14.874,0.712
-14.864,0.824
-14.854,0.946
-14.844000000000001,1.076
-14.834,1.208
-14.824,1.348
-14.814,1.492
-14.804,1.636
-14.794,1.78
-14.784,1.92
-14.774000000000001,2.052
-14.764,2.18
-14.754,2.296
-14.744,2.404
-14.734,2.5
-14.724,2.584
-14.714,2.652
-14.704,2.708
-14.693999999999999,2.752
-14.684000000000001,2.7819999999999996
-14.674,2.8
-14.664,2.808
-14.654,2.806
-14.644,2.796
-14.634,2.776
-14.624,2.75
-14.614,2.718
-14.604,2.68
-14.594000000000001,2.636
-14.584,2.588
-14.574,2.532
-14.564,2.4739999999999998
-14.554,2.412
-14.544,2.3419999999999996
-14.534,2.268
-14.524000000000001,2.1900000000000004
-14.514,2.106
-14.504,2.02
-14.494,1.928
-14.484,1.832
-14.474,1.736
-14.464,1.638
-14.454,1.54
-14.443999999999999,1.4419999999999997
-14.434000000000001,1.344
-14.424,1.252
-14.414,1.16
-14.404,1.076
-14.394,0.992
-14.384,0.916
-14.374,0.844
-14.364,0.78
-14.354,0.72
-14.344000000000001,0.664
-14.334,0.616
-14.324,0.572
-14.314,0.536
-14.304,0.502
-14.294,0.476
-14.284,0.452
-14.274000000000001,0.436
-14.264,0.424
-14.254,0.416
-14.244,0.416
-14.234,0.42
-14.224,0.428
-14.214,0.444
-14.204,0.464
-14.193999999999999,0.488
-14.184000000000001,0.524
-14.174,0.562
-14.164,0.608
-14.154,0.664
-14.144,0.724
-14.134,0.796
-14.124,0.876
-14.114,0.964
-14.104,1.056
-14.094000000000001,1.16
-14.084,1.268
-14.074,1.384
-14.064,1.504
-14.054,1.628
-14.044,1.75
-14.034,1.872
-14.024000000000001,1.992
-14.014,2.108
-14.004,2.216
-13.994,2.316
-13.984,2.408
-13.974,2.488
-13.964,2.556
-13.954,2.616
-13.943999999999999,2.664
-13.934000000000001,2.7
-13.924,2.732
-13.914,2.754
-13.904,2.772
-13.894,2.788
-13.884,2.804
-13.874,2.824
-13.864,2.852
-13.854,2.884
-13.844,2.928
-13.834,2.988
-13.824,3.06
-13.814,3.152
-13.804,3.264
-13.794,3.396
-13.784,3.552
-13.774000000000001,3.73
-13.764,3.932
-13.754,4.16
-13.744,4.4
-13.734,4.68
-13.724,4.96
-13.714,5.24
-13.704,5.56
-13.694,5.88
-13.684000000000001,6.24
-13.674,6.56
-13.664,6.88
-13.654,7.2
-13.644,7.52
-13.634,7.8
-13.624,8.059999999999999
-13.614,8.3
-13.604,8.52
-13.594,8.7
-13.584,8.84
-13.574,8.96
-13.564,9.059999999999999
-13.554,9.12
-13.544,9.16
-13.534,9.2
-13.524000000000001,9.2
-13.514,9.16
-13.504,9.16
-13.494,9.12
-13.484,9.08
-13.474,9.04
-13.464,9.0
-13.454,8.96
-13.444,8.88
-13.434000000000001,8.84
-13.424,8.8
-13.414,8.76
-13.404,8.68
-13.394,8.6
-13.384,8.48
-13.374,8.36
-13.364,8.24
-13.354,8.04
-13.344,7.84
-13.334,7.6
-13.324,7.36
-13.314,7.04
-13.304,6.72
-13.294,6.36
-13.284,6.0
-13.274000000000001,5.6
-13.264,5.2
-13.254,4.8
-13.244,4.380000000000001
-13.234,3.968
-13.224,3.5679999999999996
-13.214,3.1800000000000006
-13.204,2.8099999999999996
-13.194,2.462
-13.184000000000001,2.1380000000000003
-13.174,1.842
-13.164,1.57
-13.154,1.326
-13.144,1.112
-13.134,0.922
-13.124,0.758
-13.114,0.618
-13.104,0.498
-13.094,0.39780000000000004
-13.084,0.31479999999999997
-13.074,0.2464
-13.064,0.19119999999999998
-13.054,0.14700000000000002
-13.044,0.1118
-13.034,0.0842
-13.024000000000001,0.0628
-13.014,0.0464
-13.004,0.03388
-12.994,0.02452
-12.984,0.017560000000000003
-12.974,0.012459999999999999
-12.964,0.008740000000000001
-12.954,0.00608
-12.944,0.00418
-12.934000000000001,0.002844
-12.924,0.001916
-12.914,0.001278
-12.904,0.000844
-12.894,0.000552
-12.884,0.0003562
-12.874,0.000228
-12.864,0.0001442
-12.854,9.059999999999999e-05
-12.844,5.6e-05
-12.834,3.444e-05
-12.824,2.092e-05
-12.814,1.258e-05
-12.804,7.48e-06
-12.794,4.4e-06
-12.784,2.564e-06
-12.774000000000001,1.478e-06
-12.764,8.419999999999999e-07
-12.754,4.76e-07
-12.744,2.6560000000000005e-07
-12.734,1.466e-07
-12.724,8.02e-08
-12.714,4.34e-08
-12.704,2.3220000000000002e-08
-12.694,1.23e-08
-12.684000000000001,6.44e-09
-12.674,3.34e-09
-12.664,1.71e-09
-12.654,8.68e-10
-12.644,4.36e-10
-12.634,2.094e-10
-12.624,1.024e-10
-12.614,5e-11
-12.604,2.406e-11
-12.594,6.66e-12
-12.584,3.1600000000000003e-12
-12.574,0.0
-12.564,0.0
-12.554,0.0
-12.544,0.0
-12.534,0.0
-12.524000000000001,0.0
-12.514,0.0
-12.504,0.0
-12.494,0.0
-12.484,0.0
-12.474,0.0
-12.464,0.0
-12.454,0.0
-12.444,0.0
-12.434000000000001,0.0
-12.424,0.0
-12.414,0.0
-12.404,0.0
-12.394,0.0
-12.384,0.0
-12.374,0.0
-12.364,0.0
-12.354,0.0
-12.344,0.0
-12.334,0.0
-12.324,0.0
-12.314,0.0
-12.304,0.0
-12.294,0.0
-12.284,0.0
-12.274000000000001,0.0
-12.264,0.0
-12.254,0.0
-12.244,0.0
-12.234,0.0
-12.224,0.0
-12.214,0.0
-12.204,0.0
-12.194,0.0
-12.184,0.0
-12.174,0.0
-12.164,0.0
-12.154,0.0
-12.144,0.0
-12.134,0.0
-12.124,0.0
-12.114,0.0
-12.104000000000001,0.0
-12.094,0.0
-12.084,0.0
-12.074,0.0
-12.064,0.0
-12.054,0.0
-12.044,0.0
-12.034,0.0
-12.024000000000001,0.0
-12.014,0.0
-12.004,0.0
-11.994,0.0
-11.984,0.0
-11.974,0.0
-11.964,0.0
-11.954,0.0
-11.944,0.0
-11.934,0.0
-11.924,0.0
-11.914,0.0
-11.904,0.0
-11.894,0.0
-11.884,0.0
-11.874,0.0
-11.864,0.0
-11.854000000000001,0.0
-11.844,0.0
-11.834,0.0
-11.824,0.0
-11.814,0.0
-11.804,0.0
-11.794,0.0
-11.784,0.0
-11.774000000000001,0.0
-11.764,0.0
-11.754,0.0
-11.744,0.0
-11.734,0.0
-11.724,0.0
-11.714,0.0
-11.704,0.0
-11.694,0.0
-11.684,0.0
-11.674,0.0
-11.664,0.0
-11.654,0.0
-11.644,0.0
-11.634,0.0
-11.624,0.0
-11.614,0.0
-11.604,0.0
-11.594,0.0
-11.584,0.0
-11.574,0.0
-11.564,0.0
-11.554,0.0
-11.544,0.0
-11.534,0.0
-11.524000000000001,0.0
-11.514,0.0
-11.504,0.0
-11.494,0.0
-11.484,0.0
-11.474,0.0
-11.464,0.0
-11.454,0.0
-11.444,0.0
-11.434,0.0
-11.424,0.0
-11.414,0.0
-11.404,0.0
-11.394,0.0
-11.384,0.0
-11.374,0.0
-11.364,0.0
-11.354,0.0
-11.344,0.0
-11.334,0.0
-11.324,0.0
-11.314,0.0
-11.304,0.0
-11.294,0.0
-11.284,0.0
-11.274000000000001,0.0
-11.264,0.0
-11.254,0.0
-11.244,0.0
-11.234,0.0
-11.224,0.0
-11.214,0.0
-11.204,0.0
-11.194,0.0
-11.184000000000001,0.0
-11.174,0.0
-11.164,0.0
-11.154,0.0
-11.144,0.0
-11.134,0.0
-11.124,0.0
-11.114,0.0
-11.104,0.0
-11.094,0.0
-11.084,0.0
-11.074,0.0
-11.064,0.0
-11.054,0.0
-11.044,0.0
-11.034,0.0
-11.024000000000001,0.0
-11.014,0.0
-11.004,0.0
-10.994,0.0
-10.984,0.0
-10.974,0.0
-10.964,0.0
-10.954,0.0
-10.944,0.0
-10.934000000000001,0.0
-10.924,0.0
-10.914,0.0
-10.904,0.0
-10.894,0.0
-10.884,0.0
-10.874,0.0
-10.864,0.0
-10.854,0.0
-10.844,0.0
-10.834,0.0
-10.824,0.0
-10.814,0.0
-10.804,0.0
-10.794,0.0
-10.784,0.0
-10.774000000000001,0.0
-10.764,0.0
-10.754,0.0
-10.744,0.0
-10.734,0.0
-10.724,0.0
-10.714,0.0
-10.704,0.0
-10.694,0.0
-10.684000000000001,0.0
-10.674,0.0
-10.664,0.0
-10.654,0.0
-10.644,0.0
-10.634,0.0
-10.624,0.0
-10.614,0.0
-10.604,0.0
-10.594,0.0
-10.584,0.0
-10.574,0.0
-10.564,0.0
-10.554,0.0
-10.544,0.0
-10.534,0.0
-10.524000000000001,0.0
-10.514,0.0
-10.504,0.0
-10.494,0.0
-10.484,0.0
-10.474,0.0
-10.464,0.0
-10.454,0.0
-10.444,0.0
-10.434000000000001,0.0
-10.424,0.0
-10.414,0.0
-10.404,0.0
-10.394,0.0
-10.384,0.0
-10.374,0.0
-10.364,0.0
-10.354,0.0
-10.344,0.0
-10.334,0.0
-10.324,0.0
-10.314,0.0
-10.304,0.0
-10.294,0.0
-10.284,0.0
-10.274000000000001,0.0
-10.264,0.0
-10.254,0.0
-10.244,0.0
-10.234,0.0
-10.224,0.0
-10.214,0.0
-10.204,0.0
-10.194,0.0
-10.184000000000001,0.0
-10.174,0.0
-10.164,0.0
-10.154,0.0
-10.144,0.0
-10.134,0.0
-10.124,0.0
-10.114,0.0
-10.104,0.0
-10.094,0.0
-10.084,0.0
-10.074,0.0
-10.064,0.0
-10.054,0.0
-10.044,0.0
-10.034,0.0
-10.024000000000001,0.0
-10.014,0.0
-10.004,0.0
-9.994,0.0
-9.984,0.0
-9.974,0.0
-9.964,0.0
-9.954,0.0
-9.944,0.0
-9.934000000000001,0.0
-9.924,0.0
-9.914,0.0
-9.904,0.0
-9.894,0.0
-9.884,0.0
-9.874,0.0
-9.864,0.0
-9.854,0.0
-9.844000000000001,0.0
-9.834,0.0
-9.824,0.0
-9.814,0.0
-9.804,0.0
-9.794,0.0
-9.784,0.0
-9.774000000000001,0.0
-9.764,0.0
-9.754,0.0
-9.744,0.0
-9.734,0.0
-9.724,0.0
-9.714,0.0
-9.704,0.0
-9.693999999999999,0.0
-9.684000000000001,0.0
-9.674,0.0
-9.664,0.0
-9.654,0.0
-9.644,0.0
-9.634,0.0
-9.624,0.0
-9.614,0.0
-9.604,0.0
-9.594000000000001,0.0
-9.584,0.0
-9.574,0.0
-9.564,0.0
-9.554,0.0
-9.544,0.0
-9.534,0.0
-9.524000000000001,0.0
-9.514,0.0
-9.504,0.0
-9.494,0.0
-9.484,0.0
-9.474,0.0
-9.464,0.0
-9.454,0.0
-9.443999999999999,0.0
-9.434000000000001,0.0
-9.424,0.0
-9.414,0.0
-9.404,0.0
-9.394,0.0
-9.384,0.0
-9.374,0.0
-9.364,0.0
-9.354,0.0
-9.344000000000001,0.0
-9.334,0.0
-9.324,0.0
-9.314,0.0
-9.304,0.0
-9.294,0.0
-9.284,0.0
-9.274000000000001,0.0
-9.264,0.0
-9.254,0.0
-9.244,0.0
-9.234,0.0
-9.224,0.0
-9.214,0.0
-9.204,0.0
-9.193999999999999,0.0
-9.184000000000001,0.0
-9.174,0.0
-9.164,0.0
-9.154,0.0
-9.144,0.0
-9.134,0.0
-9.124,0.0
-9.114,0.0
-9.104,0.0
-9.094000000000001,0.0
-9.084,0.0
-9.074,0.0
-9.064,0.0
-9.054,0.0
-9.044,0.0
-9.034,0.0
-9.024000000000001,0.0
-9.014,0.0
-9.004,0.0
-8.994,0.0
-8.984,0.0
-8.974,0.0
-8.964,0.0
-8.954,0.0
-8.943999999999999,0.0
-8.934000000000001,0.0
-8.924,0.0
-8.914,0.0
-8.904,0.0
-8.894,0.0
-8.884,0.0
-8.874,0.0
-8.864,0.0
-8.854,0.0
-8.844000000000001,0.0
-8.834,0.0
-8.824,0.0
-8.814,0.0
-8.804,0.0
-8.794,0.0
-8.784,0.0
-8.774000000000001,0.0
-8.764,0.0
-8.754,0.0
-8.744,0.0
-8.734,0.0
-8.724,0.0
-8.714,0.0
-8.704,0.0
-8.693999999999999,0.0
-8.684000000000001,0.0
-8.674,0.0
-8.664,0.0
-8.654,0.0
-8.644,0.0
-8.634,0.0
-8.624,0.0
-8.614,0.0
-8.604,0.0
-8.594000000000001,0.0
-8.584,0.0
-8.574,0.0
-8.564,0.0
-8.554,0.0
-8.544,0.0
-8.534,0.0
-8.524000000000001,0.0
-8.514,0.0
-8.504,0.0
-8.494,0.0
-8.484,0.0
-8.474,0.0
-8.464,0.0
-8.454,0.0
-8.443999999999999,0.0
-8.434000000000001,0.0
-8.424,0.0
-8.414,0.0
-8.404,0.0
-8.394,0.0
-8.384,0.0
-8.374,0.0
-8.364,0.0
-8.354,0.0
-8.344000000000001,0.0
-8.334,0.0
-8.324,0.0
-8.314,0.0
-8.304,0.0
-8.294,0.0
-8.284,0.0
-8.274000000000001,0.0
-8.264,0.0
-8.254,0.0
-8.244,3.888e-14
-8.234,8.16e-14
-8.224,1.692e-13
-8.214,3.468e-13
-8.204,7.04e-13
-8.193999999999999,1.412e-12
-8.184000000000001,2.808e-12
-8.174,5.52e-12
-8.164,1.072e-11
-8.154,2.06e-11
-8.144,3.92e-11
-8.134,7.36e-11
-8.124,1.372e-10
-8.114,2.528e-10
-8.104,4.6e-10
-8.094000000000001,8.32e-10
-8.084,1.48e-09
-8.074,2.612e-09
-8.064,4.56e-09
-8.054,7.88e-09
-8.044,1.344e-08
-8.034,2.268e-08
-8.024000000000001,3.7899999999999995e-08
-8.014,6.28e-08
-8.004,1.024e-07
-7.994,1.66e-07
-7.984,2.6540000000000003e-07
-7.974,4.2e-07
-7.964,6.6e-07
-7.954000000000001,1.02e-06
-7.944,1.564e-06
-7.934,2.376e-06
-7.9239999999999995,3.564e-06
-7.914,5.28e-06
-7.904,7.76e-06
-7.894,1.132e-05
-7.884,1.624e-05
-7.8740000000000006,2.312e-05
-7.864,3.258e-05
-7.854,4.52e-05
-7.844,6.26e-05
-7.8340000000000005,8.56e-05
-7.824,0.0001152
-7.814,0.000154
-7.804,0.000204
-7.7940000000000005,0.0002672
-7.784,0.0003462
-7.774,0.000444
-7.764,0.000564
-7.7540000000000004,0.000712
-7.744,0.000884
-7.734,0.001092
-7.724,0.001336
-7.714,0.00162
-7.704,0.0019459999999999998
-7.694,0.002316
-7.684,0.002736
-7.674,0.003204
-7.664,0.003724
-7.654,0.00428
-7.644,0.00492
-7.634,0.0056
-7.6240000000000006,0.00632
-7.614,0.00712
-7.604,0.00796
-7.594,0.00884
-7.5840000000000005,0.0098
-7.574,0.0108
-7.564,0.01184
-7.554,0.01296
-7.5440000000000005,0.01412
-7.534,0.01536
-7.524,0.01666
-7.514,0.01802
-7.5040000000000004,0.01944
-7.494,0.02092
-7.484,0.02248
-7.474,0.02408
-7.464,0.02576
-7.454,0.02748
-7.444,0.02924
-7.434,0.03104
-7.424,0.03288
-7.414,0.03472
-7.404,0.03656
-7.394,0.03836
-7.384,0.04
-7.3740000000000006,0.042
-7.364,0.0436
-7.354,0.0452
-7.344,0.0468
-7.3340000000000005,0.0484
-7.324,0.0496
-7.314,0.0512
-7.304,0.0524
-7.2940000000000005,0.0536
-7.284,0.0548
-7.274,0.0556
-7.264,0.0568
-7.2540000000000004,0.058
-7.244,0.0588
-7.234,0.06
-7.224,0.0612
-7.214,0.0624
-7.204,0.0636
-7.194,0.0648
-7.184,0.066
-7.174,0.0672
-7.164,0.0684
-7.154,0.0692
-7.144,0.0704
-7.134,0.0712
-7.1240000000000006,0.072
-7.114,0.0724
-7.104,0.0728
-7.094,0.0728
-7.0840000000000005,0.0724
-7.074,0.0716
-7.064,0.0704
-7.054,0.0688
-7.0440000000000005,0.0672
-7.034,0.0648
-7.024,0.0624
-7.014,0.0596
-7.0040000000000004,0.0568
-6.994,0.0536
-6.984,0.0504
-6.974,0.0472
-6.964,0.044
-6.954,0.0408
-6.944,0.03808
-6.934,0.03552
-6.924,0.03328
-6.914,0.0314
-6.904,0.029939999999999998
-6.894,0.02892
-6.884,0.02832
-6.8740000000000006,0.0282
-6.864,0.02856
-6.854,0.02932
-6.844,0.03052
-6.8340000000000005,0.03204
-6.824,0.03392
-6.814,0.03608
-6.804,0.03844
-6.7940000000000005,0.0408
-6.784,0.0436
-6.774,0.046
-6.764,0.0488
-6.7540000000000004,0.0512
-6.744,0.0532
-6.734,0.0552
-6.724,0.0572
-6.714,0.0584
-6.704,0.0596
-6.694,0.0604
-6.684,0.0608
-6.674,0.0608
-6.664,0.0608
-6.654,0.0604
-6.644,0.0604
-6.634,0.06
-6.6240000000000006,0.0596
-6.614,0.0594
-6.604,0.0596
-6.594,0.0596
-6.5840000000000005,0.0604
-6.574,0.0616
-6.564,0.0628
-6.554,0.0648
-6.5440000000000005,0.0672
-6.534,0.07
-6.524,0.0736
-6.514,0.0772
-6.5040000000000004,0.0812
-6.494,0.0856
-6.484,0.0904
-6.474,0.0952
-6.464,0.1004
-6.454,0.1056
-6.444,0.1112
-6.434,0.1164
-6.424,0.122
-6.414,0.1276
-6.404,0.1328
-6.394,0.1384
-6.384,0.1436
-6.3740000000000006,0.1484
-6.364,0.1532
-6.354,0.1576
-6.344,0.1616
-6.3340000000000005,0.165
-6.324,0.168
-6.314,0.1708
-6.304,0.1728
-6.2940000000000005,0.1744
-6.284,0.1752
-6.274,0.1752
-6.264,0.1748
-6.2540000000000004,0.1736
-6.244,0.172
-6.234,0.1696
-6.224,0.1664
-6.214,0.1628
-6.204,0.1588
-6.194,0.154
-6.184,0.1486
-6.174,0.1428
-6.164,0.1368
-6.154,0.1304
-6.144,0.1236
-6.134,0.1168
-6.1240000000000006,0.11
-6.114,0.1032
-6.104,0.096
-6.094,0.0896
-6.0840000000000005,0.0828
-6.074,0.0768
-6.064,0.0708
-6.054,0.0652
-6.0440000000000005,0.06
-6.034,0.0552
-6.024,0.0508
-6.014,0.0468
-6.0040000000000004,0.0432
-5.994,0.0397
-5.984,0.03672
-5.974,0.03412
-5.964,0.0318
-5.954,0.0298
-5.944,0.02804
-5.934,0.0266
-5.924,0.0254
-5.914,0.02448
-5.904,0.02376
-5.894,0.02328
-5.884,0.023
-5.8740000000000006,0.02296
-5.864,0.02308
-5.854,0.0234
-5.844,0.02384
-5.8340000000000005,0.02448
-5.824,0.0252
-5.814,0.02608
-5.804,0.02704
-5.7940000000000005,0.02808
-5.784,0.02924
-5.774,0.030459999999999997
-5.764,0.03176
-5.7540000000000004,0.03312
-5.744,0.03456
-5.734,0.03606
-5.724,0.0376
-5.714,0.03918
-5.704,0.0408
-5.694,0.0424
-5.684,0.044
-5.674,0.0452
-5.664,0.0464
-5.654,0.0476
-5.644,0.0488
-5.634,0.0492
-5.6240000000000006,0.0496
-5.614,0.05
-5.604,0.049800000000000004
-5.594,0.0496
-5.5840000000000005,0.0488
-5.574,0.0484
-5.564,0.0476
-5.554,0.0468
-5.5440000000000005,0.0464
-5.534,0.0464
-5.524,0.0468
-5.514,0.0476
-5.5040000000000004,0.0492
-5.494,0.052
-5.484,0.0558
-5.474,0.0608
-5.464,0.0672
-5.454,0.0752
-5.444,0.08499999999999999
-5.434,0.0964
-5.424,0.1096
-5.414,0.1244
-5.404,0.1408
-5.394,0.1592
-5.384,0.1792
-5.3740000000000006,0.2004
-5.364,0.2232
-5.354,0.2468
-5.344,0.2716
-5.3340000000000005,0.2968
-5.324,0.3224
-5.314,0.3482
-5.304,0.3736
-5.2940000000000005,0.3984
-5.284,0.424
-5.274,0.444
-5.264,0.468
-5.2540000000000004,0.488
-5.244,0.504
-5.234,0.52
-5.224,0.532
-5.214,0.544
-5.204,0.552
-5.194,0.56
-5.184,0.564
-5.174,0.568
-5.164,0.568
-5.154,0.568
-5.144,0.564
-5.134,0.56
-5.1240000000000006,0.556
-5.114,0.552
-5.104,0.544
-5.094,0.536
-5.0840000000000005,0.532
-5.074,0.524
-5.064,0.516
-5.054,0.512
-5.0440000000000005,0.504
-5.034,0.5
-5.024,0.496
-5.014,0.488
-5.0040000000000004,0.484
-4.994,0.48
-4.984,0.476
