,H_1s
-23.0121,0.0
-23.0021,0.0
-22.9921,0.0
-22.9821,0.0
-22.9721,0.0
-22.9621,0.0
-22.9521,0.0
-22.9421,0.0
-22.932100000000002,0.0
-22.9221,0.0
-22.9121,0.0
-22.9021,0.0
-22.8921,0.0
-22.8821,0.0
-22.8721,0.0
-22.8621,0.0
-22.8521,0.0
-22.842100000000002,0.0
-22.8321,0.0
-22.8221,0.0
-22.8121,0.0
-22.8021,0.0
-22.7921,0.0
-22.7821,0.0
-22.772100000000002,0.0
-22.7621,0.0
-22.7521,0.0
-22.7421,0.0
-22.7321,0.0
-22.7221,0.0
-22.7121,0.0
-22.7021,0.0
-22.6921,0.0
-22.682100000000002,0.0
-22.6721,0.0
-22.6621,0.0
-22.6521,0.0
-22.6421,0.0
-22.6321,0.0
-22.6221,0.0
-22.6121,0.0
-22.6021,0.0
-22.592100000000002,0.0
-22.5821,0.0
-22.5721,0.0
-22.5621,0.0
-22.5521,0.0
-22.5421,0.0
-22.5321,0.0
-22.522100000000002,0.0
-22.5121,0.0
-22.5021,0.0
-22.4921,0.0
-22.4821,0.0
-22.4721,0.0
-22.4621,0.0
-22.4521,0.0
-22.4421,0.0
-22.432100000000002,0.0
-22.4221,0.0
-22.4121,0.0
-22.4021,0.0
-22.3921,0.0
-22.3821,0.0
-22.3721,0.0
-22.3621,0.0
-22.3521,0.0
-22.342100000000002,0.0
-22.3321,0.0
-22.3221,0.0
-22.3121,0.0
-22.3021,0.0
-22.2921,0.0
-22.2821,0.0
-22.272100000000002,0.0
-22.2621,0.0
-22.2521,0.0
-22.2421,0.0
-22.2321,0.0
-22.2221,0.0
-22.2121,0.0
-22.2021,0.0
-22.1921,0.0
-22.182100000000002,0.0
-22.1721,0.0
-22.1621,0.0
-22.1521,0.0
-22.1421,0.0
-22.1321,0.0
-22.1221,0.0
-22.1121,0.0
-22.1021,0.0
-22.092100000000002,0.0
-22.0821,0.0
-22.0721,0.0
-22.0621,0.0
-22.0521,0.0
-22.0421,0.0
-22.0321,0.0
-22.022100000000002,0.0
-22.0121,0.0
-22.0021,0.0
-21.9921,0.0
-21.9821,0.0
-21.9721,0.0
-21.9621,0.0
-21.9521,0.0
-21.9421,0.0
-21.932100000000002,0.0
-21.9221,0.0
-21.9121,0.0
-21.9021,0.0
-21.8921,0.0
-21.8821,0.0
-21.8721,0.0
-21.8621,0.0
-21.8521,0.0
-21.842100000000002,0.0
-21.8321,0.0
-21.8221,0.0
-21.8121,0.0
-21.8021,0.0
-21.7921,0.0
-21.7821,0.0
-21.772100000000002,0.0
-21.7621,0.0
-21.7521,0.0
-21.7421,0.0
-21.7321,0.0
-21.7221,0.0
-21.7121,0.0
-21.7021,0.0
-21.6921,0.0
-21.682100000000002,0.0
-21.6721,0.0
-21.6621,0.0
-21.6521,0.0
-21.6421,0.0
-21.6321,0.0
-21.6221,0.0
-21.6121,0.0
-21.6021,0.0
-21.592100000000002,0.0
-21.5821,0.0
-21.5721,0.0
-21.5621,0.0
-21.5521,0.0
-21.5421,0.0
-21.5321,0.0
-21.522100000000002,0.0
-21.5121,0.0
-21.5021,0.0
-21.4921,0.0
-21.4821,0.0
-21.4721,0.0
-21.4621,0.0
-21.4521,0.0
-21.4421,0.0
-21.432100000000002,0.0
-21.4221,0.0
-21.4121,0.0
-21.4021,0.0
-21.3921,0.0
-21.3821,0.0
-21.3721,0.0
-21.3621,0.0
-21.3521,0.0
-21.342100000000002,0.0
-21.3321,0.0
-21.3221,0.0
-21.3121,0.0
-21.3021,0.0
-21.2921,0.0
-21.2821,0.0
-21.272100000000002,0.0
-21.2621,0.0
-21.2521,0.0
-21.2421,0.0
-21.2321,0.0
-21.2221,0.0
-21.2121,0.0
-21.2021,0.0
-21.1921,0.0
-21.182100000000002,0.0
-21.1721,0.0
-21.1621,0.0
-21.1521,0.0
-21.1421,0.0
-21.1321,0.0
-21.1221,0.0
-21.1121,0.0
-21.1021,0.0
-21.092100000000002,0.0
-21.0821,0.0
-21.0721,0.0
-21.0621,0.0
-21.0521,0.0
-21.0421,0.0
-21.0321,0.0
-21.022100000000002,0.0
-21.0121,0.0
-21.0021,0.0
-20.9921,0.0
-20.9821,0.0
-20.9721,0.0
-20.9621,0.0
-20.9521,0.0
-20.9421,0.0
-20.932100000000002,0.0
-20.9221,0.0
-20.9121,0.0
-20.9021,0.0
-20.8921,0.0
-20.8821,0.0
-20.8721,0.0
-20.8621,0.0
-20.8521,0.0
-20.842100000000002,0.0
-20.8321,0.0
-20.8221,0.0
-20.8121,0.0
-20.8021,0.0
-20.7921,0.0
-20.7821,0.0
-20.772100000000002,0.0
-20.7621,0.0
-20.7521,0.0
-20.7421,0.0
-20.7321,0.0
-20.7221,0.0
-20.7121,0.0
-20.7021,0.0
-20.6921,0.0
-20.682100000000002,0.0
-20.6721,0.0
-20.6621,0.0
-20.6521,0.0
-20.6421,0.0
-20.6321,0.0
-20.6221,0.0
-20.6121,0.0
-20.6021,0.0
-20.592100000000002,0.0
-20.5821,0.0
-20.5721,0.0
-20.5621,0.0
-20.5521,0.0
-20.5421,0.0
-20.5321,0.0
-20.522100000000002,0.0
-20.5121,0.0
-20.5021,0.0
-20.4921,0.0
-20.4821,0.0
-20.4721,0.0
-20.4621,0.0
-20.4521,0.0
-20.4421,0.0
-20.432100000000002,0.0
-20.4221,0.0
-20.4121,0.0
-20.4021,0.0
-20.3921,0.0
-20.3821,0.0
-20.3721,0.0
-20.3621,0.0
-20.3521,0.0
-20.342100000000002,0.0
-20.3321,0.0
-20.3221,0.0
-20.3121,0.0
-20.3021,0.0
-20.2921,0.0
-20.2821,0.0
-20.272100000000002,0.0
-20.2621,0.0
-20.2521,0.0
-20.2421,0.0
-20.2321,0.0
-20.2221,0.0
-20.2121,0.0
-20.2021,0.0
-20.1921,0.0
-20.182100000000002,0.0
-20.1721,0.0
-20.1621,0.0
-20.1521,0.0
-20.1421,0.0
-20.1321,0.0
-20.1221,0.0
-20.1121,0.0
-20.1021,0.0
-20.092100000000002,0.0
-20.0821,0.0
-20.0721,0.0
-20.0621,0.0
-20.0521,0.0
-20.0421,0.0
-20.0321,0.0
-20.022100000000002,0.0
-20.0121,0.0
-20.0021,0.0
-19.9921,0.0
-19.9821,0.0
-19.9721,0.0
-19.9621,0.0
-19.9521,0.0
-19.9421,0.0
-19.932100000000002,0.0
-19.9221,0.0
-19.9121,0.0
-19.9021,0.0
-19.8921,0.0
-19.8821,0.0
-19.8721,0.0
-19.8621,0.0
-19.8521,0.0
-19.842100000000002,0.0
-19.8321,0.0
-19.8221,0.0
-19.8121,0.0
-19.8021,0.0
-19.7921,0.0
-19.7821,0.0
-19.772100000000002,0.0
-19.7621,0.0
-19.7521,0.0
-19.7421,0.0
-19.7321,0.0
-19.7221,0.0
-19.7121,0.0
-19.7021,0.0
-19.6921,0.0
-19.682100000000002,0.0
-19.6721,0.0
-19.6621,0.0
-19.6521,0.0
-19.6421,0.0
-19.6321,0.0
-19.6221,0.0
-19.6121,0.0
-19.6021,0.0
-19.592100000000002,0.0
-19.5821,0.0
-19.5721,0.0
-19.5621,0.0
-19.5521,0.0
-19.5421,0.0
-19.5321,0.0
-19.522100000000002,0.0
-19.5121,0.0
-19.5021,0.0
-19.4921,0.0
-19.4821,0.0
-19.4721,0.0
-19.4621,0.0
-19.4521,0.0
-19.4421,0.0
-19.432100000000002,0.0
-19.4221,0.0
-19.4121,0.0
-19.4021,0.0
-19.3921,0.0
-19.3821,0.0
-19.3721,0.0
-19.3621,0.0
-19.3521,0.0
-19.342100000000002,0.0
-19.3321,0.0
-19.3221,0.0
-19.3121,0.0
-19.3021,0.0
-19.2921,0.0
-19.2821,0.0
-19.272100000000002,0.0
-19.2621,0.0
-19.2521,0.0
-19.2421,0.0
-19.2321,0.0
-19.2221,0.0
-19.2121,0.0
-19.2021,0.0
-19.1921,0.0
-19.182100000000002,0.0
-19.1721,0.0
-19.1621,0.0
-19.1521,0.0
-19.1421,0.0
-19.1321,0.0
-19.1221,0.0
-19.1121,0.0
-19.1021,0.0
-19.092100000000002,0.0
-19.0821,0.0
-19.0721,0.0
-19.0621,0.0
-19.0521,0.0
-19.0421,0.0
-19.0321,0.0
-19.022100000000002,0.0
-19.0121,0.0
-19.0021,0.0
-18.9921,0.0
-18.9821,0.0
-18.9721,0.0
-18.9621,0.0
-18.9521,0.0
-18.9421,0.0
-18.932100000000002,0.0
-18.9221,0.0
-18.9121,0.0
-18.9021,0.0
-18.8921,0.0
-18.8821,0.0
-18.8721,0.0
-18.8621,0.0
-18.8521,0.0
-18.842100000000002,0.0
-18.8321,0.0
-18.8221,0.0
-18.8121,0.0
-18.8021,0.0
-18.7921,0.0
-18.7821,0.0
-18.772100000000002,0.0
-18.7621,0.0
-18.7521,0.0
-18.7421,0.0
-18.7321,0.0
-18.7221,0.0
-18.7121,0.0
-18.7021,0.0
-18.6921,0.0
-18.682100000000002,0.0
-18.6721,0.0
-18.6621,0.0
-18.6521,0.0
-18.6421,0.0
-18.6321,0.0
-18.6221,0.0
-18.6121,0.0
-18.6021,0.0
-18.592100000000002,0.0
-18.5821,0.0
-18.5721,0.0
-18.5621,0.0
-18.5521,0.0
-18.5421,0.0
-18.5321,0.0
-18.522100000000002,0.0
-18.5121,0.0
-18.5021,0.0
-18.4921,0.0
-18.4821,0.0
-18.4721,0.0
-18.4621,0.0
-18.4521,0.0
-18.4421,0.0
-18.432100000000002,0.0
-18.4221,0.0
-18.4121,0.0
-18.4021,0.0
-18.3921,0.0
-18.3821,0.0
-18.3721,0.0
-18.3621,0.0
-18.3521,0.0
-18.342100000000002,0.0
-18.3321,0.0
-18.3221,0.0
-18.3121,0.0
-18.3021,0.0
-18.2921,0.0
-18.2821,0.0
-18.272100000000002,0.0
-18.2621,0.0
-18.2521,0.0
-18.2421,0.0
-18.2321,0.0
-18.2221,0.0
-18.2121,0.0
-18.2021,0.0
-18.1921,0.0
-18.182100000000002,0.0
-18.1721,0.0
-18.1621,0.0
-18.1521,0.0
-18.1421,0.0
-18.1321,0.0
-18.1221,0.0
-18.1121,0.0
-18.1021,0.0
-18.092100000000002,0.0
-18.0821,0.0
-18.0721,0.0
-18.0621,0.0
-18.0521,0.0
-18.0421,0.0
-18.0321,0.0
-18.022100000000002,0.0
-18.0121,0.0
-18.0021,0.0
-17.9921,0.0
-17.9821,0.0
-17.9721,0.0
-17.9621,0.0
-17.9521,0.0
-17.9421,0.0
-17.932100000000002,0.0
-17.9221,0.0
-17.9121,0.0
-17.9021,0.0
-17.8921,0.0
-17.8821,0.0
-17.8721,0.0
-17.8621,0.0
-17.8521,0.0
-17.842100000000002,0.0
-17.8321,0.0
-17.8221,0.0
-17.8121,0.0
-17.8021,0.0
-17.7921,0.0
-17.7821,0.0
-17.772100000000002,0.0
-17.7621,0.0
-17.7521,0.0
-17.7421,0.0
-17.7321,0.0
-17.7221,0.0
-17.7121,0.0
-17.7021,0.0
-17.6921,0.0
-17.682100000000002,0.0
-17.6721,0.0
-17.6621,0.0
-17.6521,0.0
-17.6421,0.0
-17.6321,0.0
-17.6221,0.0
-17.6121,0.0
-17.6021,0.0
-17.592100000000002,0.0
-17.5821,0.0
-17.5721,0.0
-17.5621,0.0
-17.5521,0.0
-17.5421,0.0
-17.5321,0.0
-17.522100000000002,0.0
-17.5121,0.0
-17.5021,0.0
-17.4921,0.0
-17.4821,0.0
-17.4721,0.0
-17.4621,0.0
-17.4521,0.0
-17.4421,0.0
-17.432100000000002,0.0
-17.4221,0.0
-17.4121,0.0
-17.4021,0.0
-17.3921,0.0
-17.3821,0.0
-17.3721,0.0
-17.3621,0.0
-17.3521,0.0
-17.342100000000002,0.0
-17.3321,0.0
-17.3221,0.0
-17.3121,0.0
-17.3021,0.0
-17.2921,0.0
-17.2821,0.0
-17.272100000000002,0.0
-17.2621,0.0
-17.2521,0.0
-17.2421,0.0
-17.2321,0.0
-17.2221,0.0
-17.2121,0.0
-17.2021,0.0
-17.1921,0.0
-17.182100000000002,0.0
-17.1721,0.0
-17.1621,0.0
-17.1521,0.0
-17.1421,0.0
-17.1321,0.0
-17.1221,0.0
-17.1121,0.0
-17.1021,0.0
-17.092100000000002,0.0
-17.0821,0.0
-17.0721,0.0
-17.0621,0.0
-17.0521,0.0
-17.0421,0.0
-17.0321,0.0
-17.022100000000002,0.0
-17.0121,0.0
-17.0021,0.0
-16.9921,0.0
-16.9821,0.0
-16.9721,0.0
-16.9621,0.0
-16.9521,0.0
-16.9421,0.0
-16.932100000000002,0.0
-16.9221,0.0
-16.9121,0.0
-16.9021,0.0
-16.8921,0.0
-16.8821,0.0
-16.8721,0.0
-16.8621,0.0
-16.8521,0.0
-16.842100000000002,0.0
-16.8321,0.0
-16.8221,0.0
-16.8121,0.0
-16.8021,0.0
-16.7921,0.0
-16.7821,0.0
-16.772100000000002,0.0
-16.7621,0.0
-16.7521,0.0
-16.7421,0.0
-16.7321,0.0
-16.7221,0.0
-16.7121,0.0
-16.7021,0.0
-16.6921,0.0
-16.682100000000002,0.0
-16.6721,0.0
-16.6621,0.0
-16.6521,0.0
-16.6421,0.0
-16.6321,0.0
-16.6221,0.0
-16.6121,0.0
-16.6021,0.0
-16.592100000000002,0.0
-16.5821,0.0
-16.5721,0.0
-16.5621,0.0
-16.5521,0.0
-16.5421,0.0
-16.5321,0.0
-16.522100000000002,0.0
-16.5121,0.0
-16.5021,0.0
-16.4921,0.0
-16.4821,0.0
-16.4721,0.0
-16.4621,0.0
-16.4521,0.0
-16.4421,0.0
-16.432100000000002,0.0
-16.4221,0.0
-16.4121,0.0
-16.4021,0.0
-16.3921,0.0
-16.3821,0.0
-16.3721,0.0
-16.3621,0.0
-16.3521,0.0
-16.342100000000002,0.0
-16.3321,0.0
-16.3221,0.0
-16.3121,0.0
-16.3021,0.0
-16.2921,0.0
-16.2821,0.0
-16.272100000000002,0.0
-16.2621,0.0
-16.2521,0.0
-16.2421,0.0
-16.2321,0.0
-16.2221,0.0
-16.2121,0.0
-16.2021,0.0
-16.1921,1.75e-14
-16.182100000000002,3.68e-14
-16.1721,7.64e-14
-16.1621,1.57e-13
-16.1521,3.19e-13
-16.1421,6.42e-13
-16.1321,1.28e-12
-16.1221,2.51e-12
-16.1121,4.89e-12
-16.1021,9.41e-12
-16.092100000000002,1.8e-11
-16.0821,3.4e-11
-16.0721,6.35e-11
-16.0621,1.17e-10
-16.0521,2.14e-10
-16.0421,3.87e-10
-16.0321,6.91e-10
-16.022100000000002,1.22e-09
-16.0121,2.14e-09
-16.0021,3.7e-09
-15.9921,6.35e-09
-15.982099999999999,1.08e-08
-15.972100000000001,1.8e-08
-15.9621,3e-08
-15.952100000000002,4.92e-08
-15.9421,8e-08
-15.932100000000002,1.29e-07
-15.9221,2.05e-07
-15.912099999999999,3.23e-07
-15.9021,5.04e-07
-15.8921,7.78e-07
-15.882100000000001,1.19e-06
-15.8721,1.8e-06
-15.862100000000002,2.69e-06
-15.8521,4e-06
-15.842100000000002,5.87e-06
-15.8321,8.53e-06
-15.822099999999999,1.23e-05
-15.812100000000001,1.75e-05
-15.8021,2.48e-05
-15.792100000000001,3.47e-05
-15.7821,4.82e-05
-15.772100000000002,6.63e-05
-15.7621,9.04e-05
-15.752099999999999,0.000122
-15.7421,0.000164
-15.732099999999999,0.000217
-15.722100000000001,0.000287
-15.7121,0.000375
-15.702100000000002,0.000486
-15.6921,0.000626
-15.682100000000002,0.0008
-15.6721,0.00101
-15.662099999999999,0.00128
-15.6521,0.0016
-15.6421,0.00199
-15.632100000000001,0.00246
-15.6221,0.00302
-15.612100000000002,0.00368
-15.6021,0.00447
-15.592100000000002,0.00539
-15.5821,0.00647
-15.572099999999999,0.00773
-15.562100000000001,0.00919
-15.5521,0.0109
-15.542100000000001,0.0128
-15.5321,0.0151
-15.522100000000002,0.0176
-15.5121,0.0206
-15.502099999999999,0.0239
-15.4921,0.0278
-15.482099999999999,0.0321
-15.472100000000001,0.037
-15.4621,0.0425
-15.452100000000002,0.0487
-15.4421,0.0557
-15.432100000000002,0.0634
-15.4221,0.072
-15.412099999999999,0.0814
-15.4021,0.0916
-15.3921,0.103
-15.382100000000001,0.115
-15.3721,0.127
-15.362100000000002,0.14
-15.3521,0.154
-15.342100000000002,0.168
-15.3321,0.182
-15.322099999999999,0.195
-15.312100000000001,0.209
-15.3021,0.221
-15.292100000000001,0.233
-15.2821,0.244
-15.272100000000002,0.253
-15.2621,0.26
-15.252099999999999,0.266
-15.2421,0.269
-15.232099999999999,0.271
-15.222100000000001,0.271
-15.2121,0.269
-15.202100000000002,0.265
-15.1921,0.259
-15.182100000000002,0.252
-15.1721,0.244
-15.162099999999999,0.234
-15.1521,0.224
-15.1421,0.213
-15.132100000000001,0.202
-15.1221,0.191
-15.112100000000002,0.18
-15.1021,0.169
-15.092100000000002,0.159
-15.0821,0.149
-15.072099999999999,0.14
-15.062100000000001,0.132
-15.0521,0.124
-15.042100000000001,0.118
-15.0321,0.113
-15.022100000000002,0.11
-15.0121,0.107
-15.002099999999999,0.107
-14.9921,0.108
-14.982099999999999,0.11
-14.972100000000001,0.114
-14.9621,0.12
-14.952100000000002,0.127
-14.9421,0.136
-14.932100000000002,0.146
-14.9221,0.157
-14.912099999999999,0.169
-14.9021,0.181
-14.8921,0.194
-14.882100000000001,0.207
-14.8721,0.22
-14.862100000000002,0.231
-14.8521,0.242
-14.842100000000002,0.251
-14.8321,0.259
-14.822099999999999,0.265
-14.812100000000001,0.269
-14.8021,0.271
-14.792100000000001,0.271
-14.7821,0.269
-14.772100000000002,0.265
-14.7621,0.26
-14.752099999999999,0.252
-14.7421,0.244
-14.732099999999999,0.234
-14.722100000000001,0.224
-14.7121,0.212
-14.702100000000002,0.201
-14.6921,0.189
-14.682100000000002,0.177
-14.6721,0.166
-14.662099999999999,0.154
-14.6521,0.143
-14.6421,0.133
-14.632100000000001,0.123
-14.6221,0.114
-14.612100000000002,0.106
-14.6021,0.0995
-14.592100000000002,0.0936
-14.5821,0.0889
-14.572099999999999,0.0855
-14.562100000000001,0.0834
-14.5521,0.0828
-14.542100000000001,0.0838
-14.5321,0.0863
-14.522100000000002,0.0904
-14.5121,0.0961
-14.502099999999999,0.103
-14.4921,0.112
-14.482099999999999,0.122
-14.472100000000001,0.132
-14.4621,0.144
-14.452100000000002,0.156
-14.4421,0.169
-14.432100000000002,0.181
-14.4221,0.192
-14.412099999999999,0.203
-14.4021,0.212
-14.3921,0.22
-14.382100000000001,0.226
-14.3721,0.23
-14.362100000000002,0.231
-14.3521,0.231
-14.342100000000002,0.228
-14.3321,0.223
-14.322099999999999,0.216
-14.312100000000001,0.207
-14.3021,0.197
-14.292100000000001,0.186
-14.2821,0.174
-14.272100000000002,0.162
-14.2621,0.15
-14.252099999999999,0.138
-14.2421,0.126
-14.232099999999999,0.116
-14.222100000000001,0.106
-14.2121,0.0966
-14.202100000000002,0.0887
-14.1921,0.0819
-14.182100000000002,0.0761
-14.1721,0.0713
-14.162099999999999,0.0673
-14.1521,0.0641
-14.1421,0.0616
-14.132100000000001,0.0595
-14.1221,0.0578
-14.112100000000002,0.0564
-14.1021,0.0551
-14.092100000000002,0.0539
-14.0821,0.0528
-14.072099999999999,0.0516
-14.062100000000001,0.0503
-14.0521,0.049
-14.042100000000001,0.0476
-14.0321,0.0461
-14.022100000000002,0.0446
-14.0121,0.043
-14.002099999999999,0.0414
-13.9921,0.0399
-13.982099999999999,0.0384
-13.972100000000001,0.0369
-13.9621,0.0356
-13.952100000000002,0.0343
-13.9421,0.0332
-13.932100000000002,0.0322
-13.9221,0.0313
-13.912099999999999,0.0305
-13.9021,0.0299
-13.8921,0.0294
-13.882100000000001,0.0289
-13.8721,0.0286
-13.862100000000002,0.0283
-13.8521,0.028
-13.842100000000002,0.0278
-13.8321,0.0276
-13.822099999999999,0.0274
-13.812100000000001,0.0271
-13.8021,0.0269
-13.792100000000001,0.0266
-13.7821,0.0263
-13.772100000000002,0.0259
-13.7621,0.0255
-13.752099999999999,0.0252
-13.7421,0.0248
-13.732099999999999,0.0244
-13.722100000000001,0.024
-13.7121,0.0236
-13.702100000000002,0.0232
-13.6921,0.0229
-13.682100000000002,0.0226
-13.6721,0.0223
-13.662099999999999,0.0221
-13.6521,0.0219
-13.6421,0.0217
-13.632100000000001,0.0215
-13.6221,0.0213
-13.612100000000002,0.0212
-13.6021,0.021
-13.592100000000002,0.0209
-13.5821,0.0207
-13.572099999999999,0.0206
-13.562100000000001,0.0204
-13.5521,0.0202
-13.542100000000001,0.0199
-13.5321,0.0197
-13.522100000000002,0.0194
-13.5121,0.0191
-13.502099999999999,0.0187
-13.4921,0.0183
-13.482099999999999,0.0179
-13.472100000000001,0.0175
-13.4621,0.017
-13.452100000000002,0.0165
-13.4421,0.016
-13.432100000000002,0.0154
-13.4221,0.0148
-13.412099999999999,0.0143
-13.4021,0.0137
-13.3921,0.0131
-13.382100000000001,0.0125
-13.3721,0.0119
-13.362100000000002,0.0114
-13.3521,0.0109
-13.342100000000002,0.0103
-13.3321,0.00985
-13.322099999999999,0.00939
-13.312100000000001,0.00896
-13.3021,0.00856
-13.292100000000001,0.00819
-13.2821,0.00786
-13.272100000000002,0.00755
-13.2621,0.00726
-13.252099999999999,0.007
-13.2421,0.00677
-13.232099999999999,0.00655
-13.222100000000001,0.00635
-13.2121,0.00616
-13.202100000000002,0.00597
-13.1921,0.0058
-13.182100000000002,0.00563
-13.1721,0.00546
-13.162099999999999,0.00529
-13.1521,0.00511
-13.1421,0.00493
-13.132100000000001,0.00474
-13.1221,0.00455
-13.112100000000002,0.00435
-13.1021,0.00414
-13.092100000000002,0.00393
-13.0821,0.00371
-13.072099999999999,0.00348
-13.062100000000001,0.00325
-13.0521,0.00302
-13.042100000000001,0.00278
-13.0321,0.00255
-13.022100000000002,0.00232
-13.0121,0.0021
-13.002099999999999,0.00189
-12.9921,0.00168
-12.982099999999999,0.00149
-12.972100000000001,0.00131
-12.9621,0.00114
-12.952100000000002,0.00098
-12.9421,0.000839
-12.932100000000002,0.000712
-12.9221,0.000598
-12.912099999999999,0.000499
-12.9021,0.000412
-12.8921,0.000337
-12.882100000000001,0.000273
-12.8721,0.000219
-12.862100000000002,0.000174
-12.8521,0.000137
-12.842100000000002,0.000107
-12.8321,8.28e-05
-12.822099999999999,6.34e-05
-12.812100000000001,4.8e-05
-12.8021,3.6e-05
-12.792100000000001,2.68e-05
-12.7821,1.97e-05
-12.772100000000002,1.43e-05
-12.7621,1.03e-05
-12.752099999999999,7.36e-06
-12.7421,5.2e-06
-12.732099999999999,3.63e-06
-12.722100000000001,2.51e-06
-12.7121,1.72e-06
-12.702100000000002,1.17e-06
-12.6921,7.82e-07
-12.682100000000002,5.19e-07
-12.6721,3.41e-07
-12.662099999999999,2.22e-07
-12.6521,1.43e-07
-12.6421,9.08e-08
-12.632100000000001,5.72e-08
-12.6221,3.57e-08
-12.612100000000002,2.2e-08
-12.6021,1.34e-08
-12.592100000000002,8.12e-09
-12.5821,4.86e-09
-12.572099999999999,2.87e-09
-12.562100000000001,1.68e-09
-12.5521,9.75e-10
-12.542100000000001,5.59e-10
-12.5321,3.17e-10
-12.522100000000002,1.78e-10
-12.5121,9.87e-11
-12.502099999999999,5.42e-11
-12.4921,2.95e-11
-12.482099999999999,1.59e-11
-12.472100000000001,8.44e-12
-12.4621,4.44e-12
-12.452100000000002,2.31e-12
-12.4421,1.19e-12
-12.432100000000002,6.08e-13
-12.4221,3.06e-13
-12.412099999999999,1.53e-13
-12.4021,7.22e-14
-12.3921,3.51e-14
-12.382100000000001,1.7e-14
-12.3721,8.16e-15
-12.362100000000002,1.05e-15
-12.3521,1.99e-17
-12.342100000000002,0.0
-12.3321,0.0
-12.322099999999999,0.0
-12.312100000000001,0.0
-12.3021,0.0
-12.292100000000001,0.0
-12.2821,0.0
-12.272100000000002,0.0
-12.2621,0.0
-12.252099999999999,0.0
-12.2421,0.0
-12.232099999999999,0.0
-12.222100000000001,0.0
-12.2121,0.0
-12.202100000000002,0.0
-12.1921,0.0
-12.182100000000002,0.0
-12.1721,0.0
-12.162099999999999,0.0
-12.1521,0.0
-12.1421,0.0
-12.132100000000001,0.0
-12.1221,0.0
-12.112100000000002,0.0
-12.1021,0.0
-12.092100000000002,0.0
-12.0821,0.0
-12.072099999999999,0.0
-12.062100000000001,0.0
-12.0521,0.0
-12.042100000000001,0.0
-12.0321,0.0
-12.022100000000002,0.0
-12.0121,0.0
-12.002099999999999,0.0
-11.9921,0.0
-11.982099999999999,0.0
-11.972100000000001,0.0
-11.9621,0.0
-11.952100000000002,0.0
-11.9421,0.0
-11.932100000000002,0.0
-11.9221,0.0
-11.912099999999999,0.0
-11.9021,0.0
-11.8921,0.0
-11.882100000000001,0.0
-11.8721,0.0
-11.862100000000002,0.0
-11.8521,0.0
-11.842100000000002,0.0
-11.8321,0.0
-11.822099999999999,0.0
-11.812100000000001,0.0
-11.8021,0.0
-11.792100000000001,0.0
-11.7821,0.0
-11.772100000000002,0.0
-11.7621,0.0
-11.752099999999999,0.0
-11.7421,0.0
-11.732099999999999,0.0
-11.722100000000001,0.0
-11.7121,0.0
-11.702100000000002,0.0
-11.6921,0.0
-11.682100000000002,0.0
-11.6721,0.0
-11.662099999999999,0.0
-11.6521,0.0
-11.6421,0.0
-11.632100000000001,0.0
-11.6221,0.0
-11.612100000000002,0.0
-11.6021,0.0
-11.592100000000002,0.0
-11.5821,0.0
-11.572099999999999,0.0
-11.562100000000001,0.0
-11.5521,0.0
-11.542100000000001,0.0
-11.5321,0.0
-11.522100000000002,0.0
-11.5121,0.0
-11.502099999999999,0.0
-11.4921,0.0
-11.482099999999999,0.0
-11.472100000000001,0.0
-11.4621,0.0
-11.452100000000002,0.0
-11.4421,0.0
-11.432100000000002,0.0
-11.4221,0.0
-11.412099999999999,0.0
-11.4021,0.0
-11.3921,0.0
-11.382100000000001,0.0
-11.3721,0.0
-11.362100000000002,0.0
-11.3521,0.0
-11.342100000000002,0.0
-11.3321,0.0
-11.322099999999999,0.0
-11.312100000000001,0.0
-11.3021,0.0
-11.2921,0.0
-11.2821,0.0
-11.2721,0.0
-11.2621,0.0
-11.2521,0.0
-11.2421,0.0
-11.2321,0.0
-11.222100000000001,0.0
-11.2121,0.0
-11.2021,0.0
-11.1921,0.0
-11.1821,0.0
-11.1721,0.0
-11.1621,0.0
-11.1521,0.0
-11.142100000000001,0.0
-11.132100000000001,0.0
-11.1221,0.0
-11.1121,0.0
-11.1021,0.0
-11.0921,0.0
-11.0821,0.0
-11.0721,0.0
-11.062100000000001,0.0
-11.052100000000001,0.0
-11.0421,0.0
-11.0321,0.0
-11.0221,0.0
-11.0121,0.0
-11.0021,0.0
-10.9921,0.0
-10.9821,0.0
-10.972100000000001,0.0
-10.9621,0.0
-10.9521,0.0
-10.9421,0.0
-10.9321,0.0
-10.9221,0.0
-10.9121,0.0
-10.9021,0.0
-10.892100000000001,0.0
-10.882100000000001,0.0
-10.8721,0.0
-10.8621,0.0
-10.8521,0.0
-10.8421,0.0
-10.8321,0.0
-10.8221,0.0
-10.812100000000001,0.0
-10.802100000000001,0.0
-10.7921,0.0
-10.7821,0.0
-10.7721,0.0
-10.7621,0.0
-10.7521,0.0
-10.7421,0.0
-10.7321,0.0
-10.722100000000001,0.0
-10.7121,0.0
-10.7021,0.0
-10.6921,0.0
-10.6821,0.0
-10.6721,0.0
-10.6621,0.0
-10.6521,0.0
-10.642100000000001,0.0
-10.632100000000001,0.0
-10.6221,0.0
-10.6121,0.0
-10.6021,0.0
-10.5921,0.0
-10.5821,0.0
-10.5721,0.0
-10.562100000000001,0.0
-10.552100000000001,0.0
-10.5421,0.0
-10.5321,0.0
-10.5221,0.0
-10.5121,0.0
