,H_1s
-10.833,0.0
-10.823,0.0
-10.813,0.0
-10.803,0.0
-10.793000000000001,0.0
-10.783000000000001,0.0
-10.773,0.0
-10.763,0.0
-10.753,0.0
-10.743,0.0
-10.733,0.0
-10.723,0.0
-10.713000000000001,0.0
-10.703000000000001,0.0
-10.693,0.0
-10.683,0.0
-10.673,0.0
-10.663,0.0
-10.653,0.0
-10.643,0.0
-10.633000000000001,0.0
-10.623000000000001,0.0
-10.613,0.0
-10.603,0.0
-10.593,0.0
-10.583,0.0
-10.573,0.0
-10.563,0.0
-10.553,0.0
-10.543000000000001,0.0
-10.533000000000001,0.0
-10.523,0.0
-10.513,0.0
-10.503,0.0
-10.493,0.0
-10.483,0.0
-10.473,0.0
-10.463000000000001,0.0
-10.453000000000001,0.0
-10.443,0.0
-10.433,0.0
-10.423,0.0
-10.413,0.0
-10.403,0.0
-10.393,0.0
-10.383000000000001,0.0
-10.373000000000001,0.0
-10.363,0.0
-10.353,0.0
-10.343,0.0
-10.333,0.0
-10.323,0.0
-10.313,0.0
-10.303,0.0
-10.293000000000001,0.0
-10.283000000000001,0.0
-10.273,0.0
-10.263,0.0
-10.253,0.0
-10.243,0.0
-10.233,0.0
-10.223,0.0
-10.213000000000001,0.0
-10.203000000000001,0.0
-10.193,0.0
-10.183,0.0
-10.173,0.0
-10.163,0.0
-10.153,0.0
-10.143,0.0
-10.133000000000001,0.0
-10.123000000000001,0.0
-10.113,0.0
-10.103,0.0
-10.093,0.0
-10.083,0.0
-10.073,0.0
-10.063,0.0
-10.053,0.0
-10.043000000000001,0.0
-10.033000000000001,0.0
-10.023,0.0
-10.013,0.0
-10.003,0.0
-9.993,0.0
-9.983,0.0
-9.973,0.0
-9.963000000000001,0.0
-9.953000000000001,0.0
-9.943,0.0
-9.933,0.0
-9.923,0.0
-9.913,0.0
-9.903,0.0
-9.893,0.0
-9.883000000000001,0.0
-9.873000000000001,0.0
-9.863,0.0
-9.853,0.0
-9.843,0.0
-9.833,0.0
-9.823,0.0
-9.813,0.0
-9.803,0.0
-9.793000000000001,0.0
-9.783000000000001,0.0
-9.773,0.0
-9.763,0.0
-9.753,0.0
-9.743,0.0
-9.733,0.0
-9.723,0.0
-9.713000000000001,0.0
-9.703000000000001,0.0
-9.693,0.0
-9.683,0.0
-9.673,0.0
-9.663,0.0
-9.653,0.0
-9.643,0.0
-9.633000000000001,0.0
-9.623000000000001,0.0
-9.613,0.0
-9.603,0.0
-9.593,0.0
-9.583,0.0
-9.573,0.0
-9.563,0.0
-9.553,0.0
-9.543000000000001,0.0
-9.533000000000001,0.0
-9.523,0.0
-9.513,0.0
-9.503,0.0
-9.493,0.0
-9.483,0.0
-9.473,0.0
-9.463000000000001,0.0
-9.453000000000001,0.0
-9.443,0.0
-9.433,0.0
-9.423,0.0
-9.413,0.0
-9.403,0.0
-9.393,0.0
-9.383000000000001,0.0
-9.373000000000001,0.0
-9.363,0.0
-9.353,0.0
-9.343,0.0
-9.333,0.0
-9.323,0.0
-9.313,0.0
-9.303,0.0
-9.293000000000001,0.0
-9.283000000000001,0.0
-9.273,0.0
-9.263,0.0
-9.253,0.0
-9.243,0.0
-9.233,0.0
-9.223,0.0
-9.213000000000001,0.0
-9.203000000000001,0.0
-9.193,0.0
-9.183,0.0
-9.173,0.0
-9.163,0.0
-9.153,0.0
-9.143,0.0
-9.133000000000001,0.0
-9.123000000000001,0.0
-9.113,0.0
-9.103,0.0
-9.093,0.0
-9.083,0.0
-9.073,0.0
-9.063,0.0
-9.053,0.0
-9.043000000000001,0.0
-9.033000000000001,0.0
-9.023,0.0
-9.013,0.0
-9.003,0.0
-8.993,0.0
-8.983,0.0
-8.973,0.0
-8.963000000000001,0.0
-8.953000000000001,0.0
-8.943,0.0
-8.933,0.0
-8.923,0.0
-8.913,0.0
-8.903,0.0
-8.893,0.0
-8.883000000000001,0.0
-8.873000000000001,0.0
-8.863,0.0
-8.853,0.0
-8.843,0.0
-8.833,0.0
-8.823,0.0
-8.813,0.0
-8.803,0.0
-8.793000000000001,0.0
-8.783000000000001,0.0
-8.773,0.0
-8.763,0.0
-8.753,0.0
-8.743,0.0
-8.733,0.0
-8.723,0.0
-8.713000000000001,0.0
-8.703000000000001,0.0
-8.693,0.0
-8.683,0.0
-8.673,0.0
-8.663,0.0
-8.653,0.0
-8.643,0.0
-8.633000000000001,0.0
-8.623000000000001,0.0
-8.613,0.0
-8.603,0.0
-8.593,0.0
-8.583,0.0
-8.573,0.0
-8.563,0.0
-8.553,0.0
-8.543000000000001,0.0
-8.533000000000001,0.0
-8.523,0.0
-8.513,0.0
-8.503,0.0
-8.493,0.0
-8.483,0.0
-8.473,0.0
-8.463000000000001,0.0
-8.453000000000001,0.0
-8.443,0.0
-8.433,0.0
-8.423,0.0
-8.413,0.0
-8.403,0.0
-8.393,0.0
-8.383000000000001,0.0
-8.373000000000001,0.0
-8.363,0.0
-8.353,0.0
-8.343,0.0
-8.333,0.0
-8.323,0.0
-8.313,0.0
-8.303,0.0
-8.293000000000001,0.0
-8.283000000000001,0.0
-8.273,0.0
-8.263,0.0
-8.253,0.0
-8.243,0.0
-8.233,0.0
-8.223,0.0
-8.213000000000001,0.0
-8.203000000000001,0.0
-8.193,0.0
-8.183,0.0
-8.173,0.0
-8.163,0.0
-8.153,0.0
-8.143,0.0
-8.133000000000001,0.0
-8.123000000000001,0.0
-8.113,0.0
-8.103,0.0
-8.093,0.0
-8.083,0.0
-8.073,0.0
-8.063,0.0
-8.053,0.0
-8.043000000000001,0.0
-8.033000000000001,0.0
-8.023,0.0
-8.013,0.0
-8.003,1.18e-12
-7.993,2.47e-12
-7.9830000000000005,5.12e-12
-7.973000000000001,1.05e-11
-7.963000000000001,2.13e-11
-7.953000000000001,4.27e-11
-7.943,8.47e-11
-7.933,1.66e-10
-7.923,3.27e-10
-7.913,6.29e-10
-7.9030000000000005,1.2e-09
-7.893000000000001,2.26e-09
-7.883000000000001,4.2e-09
-7.873000000000001,7.75e-09
-7.8629999999999995,1.41e-08
-7.853,2.55e-08
-7.843,4.55e-08
-7.833,8.04e-08
-7.823,1.41e-07
-7.813000000000001,2.43e-07
-7.803000000000001,4.16e-07
-7.793000000000001,7.05e-07
-7.783000000000001,1.18e-06
-7.773,1.96e-06
-7.763,3.22e-06
-7.753,5.22e-06
-7.743,8.4e-06
-7.7330000000000005,1.34e-05
-7.723000000000001,2.1e-05
-7.713000000000001,3.28e-05
-7.703000000000001,5.06e-05
-7.693,7.73e-05
-7.683,0.000117
-7.673,0.000175
-7.663,0.000259
-7.6530000000000005,0.000381
-7.643000000000001,0.000553
-7.633000000000001,0.000796
-7.623000000000001,0.00113
-7.6129999999999995,0.0016
-7.603,0.00224
-7.593,0.0031
-7.583,0.00425
-7.573,0.00578
-7.563000000000001,0.00778
-7.553000000000001,0.0104
-7.543000000000001,0.0137
-7.533000000000001,0.018
-7.523,0.0233
-7.513,0.03
-7.503,0.0383
-7.493,0.0484
-7.4830000000000005,0.0607
-7.473000000000001,0.0755
-7.463000000000001,0.0929
-7.453000000000001,0.114
-7.443,0.137
-7.433,0.165
-7.423,0.196
-7.413,0.232
-7.4030000000000005,0.271
-7.393000000000001,0.314
-7.383000000000001,0.361
-7.373000000000001,0.412
-7.3629999999999995,0.465
-7.353,0.521
-7.343,0.578
-7.333,0.636
-7.323,0.693
-7.313000000000001,0.749
-7.303000000000001,0.802
-7.293000000000001,0.851
-7.283000000000001,0.894
-7.273,0.931
-7.263,0.96
-7.253,0.981
-7.243,0.993
-7.2330000000000005,0.995
-7.223000000000001,0.988
-7.213000000000001,0.972
-7.203000000000001,0.946
-7.193,0.913
-7.183,0.872
-7.173,0.826
-7.163,0.774
-7.1530000000000005,0.719
-7.143000000000001,0.661
-7.133000000000001,0.603
-7.123000000000001,0.545
-7.1129999999999995,0.488
-7.103,0.434
-7.093,0.384
-7.083,0.337
-7.073,0.294
-7.063000000000001,0.256
-7.053000000000001,0.222
-7.043000000000001,0.193
-7.033000000000001,0.168
-7.023,0.147
-7.013,0.13
-7.003,0.116
-6.993,0.105
-6.9830000000000005,0.0956
-6.973000000000001,0.0885
-6.963000000000001,0.083
-6.953000000000001,0.0786
-6.943,0.0751
-6.933,0.0723
-6.923,0.07
-6.913,0.068
-6.9030000000000005,0.0663
-6.893000000000001,0.0649
-6.883000000000001,0.0637
-6.873000000000001,0.0626
-6.8629999999999995,0.0619
-6.853,0.0614
-6.843,0.0612
-6.833,0.0614
-6.823,0.0619
-6.813000000000001,0.0627
-6.803000000000001,0.0637
-6.793000000000001,0.0651
-6.783000000000001,0.0665
-6.773,0.0681
-6.763,0.0697
-6.753,0.0711
-6.743,0.0724
-6.7330000000000005,0.0734
-6.723000000000001,0.0741
-6.713000000000001,0.0743
-6.703000000000001,0.0741
-6.693,0.0734
-6.683,0.0723
-6.673,0.0708
-6.663,0.0689
-6.6530000000000005,0.0668
-6.643000000000001,0.0644
-6.633000000000001,0.062
-6.623000000000001,0.0596
-6.6129999999999995,0.0574
-6.603,0.0554
-6.593,0.0537
-6.583,0.0525
-6.573,0.0518
-6.563000000000001,0.0516
-6.553000000000001,0.052
-6.543000000000001,0.053
-6.533000000000001,0.0545
-6.523,0.0566
-6.513,0.0591
-6.503,0.062
-6.493,0.0652
-6.4830000000000005,0.0686
-6.473000000000001,0.072
-6.463000000000001,0.0754
-6.453000000000001,0.0786
-6.443,0.0815
-6.433,0.0839
-6.423,0.0859
-6.413,0.0873
-6.4030000000000005,0.0881
-6.393000000000001,0.0883
-6.383000000000001,0.0877
-6.373000000000001,0.0866
-6.3629999999999995,0.0848
-6.353,0.0824
-6.343,0.0796
-6.333,0.0763
-6.323,0.0727
-6.313000000000001,0.0689
-6.303000000000001,0.065
-6.293000000000001,0.061
-6.283000000000001,0.0571
-6.273,0.0533
-6.263,0.0496
-6.253,0.0462
-6.243,0.043
-6.2330000000000005,0.04
-6.223000000000001,0.0374
-6.213000000000001,0.035
-6.203000000000001,0.0329
-6.193,0.0311
-6.183,0.0295
-6.173,0.0282
-6.163,0.0271
-6.1530000000000005,0.0262
-6.143000000000001,0.0255
-6.133000000000001,0.0249
-6.123000000000001,0.0245
-6.1129999999999995,0.0243
-6.103,0.0242
-6.093,0.0241
-6.083,0.0242
-6.073,0.0244
-6.063000000000001,0.0246
-6.053000000000001,0.0248
-6.043000000000001,0.0251
-6.033000000000001,0.0254
-6.023,0.0257
-6.013,0.026
-6.003,0.0262
-5.993,0.0265
-5.9830000000000005,0.0266
-5.973000000000001,0.0267
-5.963000000000001,0.0268
-5.953000000000001,0.0268
-5.943,0.0267
-5.933,0.0266
-5.923,0.0264
-5.913,0.0261
-5.9030000000000005,0.0259
-5.893000000000001,0.0256
-5.883000000000001,0.0252
-5.873000000000001,0.0249
-5.8629999999999995,0.0246
-5.853,0.0244
-5.843,0.0242
-5.833,0.0241
-5.823,0.0241
-5.813000000000001,0.0243
-5.803000000000001,0.0247
-5.793000000000001,0.0252
-5.783000000000001,0.026
-5.773,0.027
-5.763,0.0282
-5.753,0.0297
-5.743,0.0314
-5.7330000000000005,0.0334
-5.723000000000001,0.0356
-5.713000000000001,0.0379
-5.703000000000001,0.0404
-5.693,0.043
-5.683,0.0457
-5.673,0.0483
-5.663,0.0508
-5.6530000000000005,0.0532
-5.643000000000001,0.0554
-5.633000000000001,0.0574
-5.623000000000001,0.059
-5.6129999999999995,0.0604
-5.603,0.0614
-5.593,0.0621
-5.583,0.0624
-5.573,0.0625
-5.563000000000001,0.0624
-5.553000000000001,0.062
-5.543000000000001,0.0616
-5.533000000000001,0.0612
-5.523,0.0608
-5.513,0.0606
-5.503,0.0607
-5.493,0.0611
-5.4830000000000005,0.062
-5.473000000000001,0.0633
-5.463000000000001,0.0651
-5.453000000000001,0.0674
-5.443,0.0701
-5.433,0.0734
-5.423,0.0771
-5.413,0.0811
-5.4030000000000005,0.0853
-5.393000000000001,0.0897
-5.383000000000001,0.0941
-5.373000000000001,0.0984
-5.3629999999999995,0.103
-5.353,0.106
-5.343,0.11
-5.333,0.112
-5.323,0.115
-5.313000000000001,0.116
-5.303000000000001,0.117
-5.293000000000001,0.117
-5.283000000000001,0.116
-5.273,0.115
-5.263,0.113
-5.253,0.111
-5.243,0.108
-5.2330000000000005,0.104
-5.223000000000001,0.101
-5.213000000000001,0.097
-5.203000000000001,0.0931
-5.193,0.0893
-5.183,0.0856
-5.173,0.0821
-5.163,0.0788
-5.1530000000000005,0.0758
-5.143000000000001,0.0732
-5.133000000000001,0.0709
-5.123000000000001,0.069
-5.1129999999999995,0.0675
-5.103,0.0664
-5.093,0.0655
-5.083,0.0651
-5.073,0.0649
-5.063000000000001,0.0649
-5.053000000000001,0.0651
-5.043000000000001,0.0655
-5.033000000000001,0.0661
-5.023,0.0666
-5.013,0.0672
-5.003,0.0678
-4.993,0.0683
-4.9830000000000005,0.0686
-4.973000000000001,0.0689
-4.963000000000001,0.069
-4.953000000000001,0.0689
-4.943,0.0686
-4.933,0.0681
-4.923,0.0675
-4.913,0.0666
-4.9030000000000005,0.0657
-4.893000000000001,0.0646
-4.883000000000001,0.0634
-4.873000000000001,0.0622
-4.8629999999999995,0.0609
-4.853,0.0597
-4.843,0.0586
-4.833,0.0575
-4.823,0.0565
-4.813000000000001,0.0558
-4.803000000000001,0.0552
-4.793000000000001,0.0549
-4.783000000000001,0.0548
-4.773,0.055
-4.763,0.0554
-4.753,0.0561
-4.743,0.0572
-4.7330000000000005,0.0585
-4.723000000000001,0.0601
-4.713000000000001,0.062
-4.703000000000001,0.0641
-4.693,0.0664
-4.683,0.0689
-4.673,0.0716
-4.663,0.0743
-4.6530000000000005,0.0772
-4.643000000000001,0.08
-4.633000000000001,0.0829
-4.623000000000001,0.0858
-4.6129999999999995,0.0885
-4.603,0.0912
-4.593,0.0938
-4.583,0.0962
-4.573,0.0984
-4.563000000000001,0.1
-4.553000000000001,0.102
-4.543000000000001,0.104
-4.533000000000001,0.105
-4.523,0.106
-4.513,0.107
-4.503,0.107
-4.493,0.107
-4.4830000000000005,0.107
-4.473000000000001,0.106
-4.463000000000001,0.105
-4.453000000000001,0.104
-4.443,0.102
-4.433,0.1
-4.423,0.0979
-4.413,0.0952
-4.4030000000000005,0.0923
-4.393000000000001,0.0891
-4.383000000000001,0.0858
-4.373000000000001,0.0823
-4.3629999999999995,0.0786
-4.353,0.0748
-4.343,0.071
-4.333,0.0672
-4.323,0.0634
-4.313000000000001,0.0597
-4.303000000000001,0.056
-4.293000000000001,0.0525
-4.283000000000001,0.0491
-4.273,0.0459
-4.263,0.0429
-4.253,0.0401
-4.243,0.0375
-4.2330000000000005,0.0351
-4.223000000000001,0.033
-4.213000000000001,0.031
-4.203000000000001,0.0293
-4.193,0.0278
-4.183,0.0264
-4.173,0.0252
-4.163,0.0241
-4.1530000000000005,0.0232
-4.143000000000001,0.0223
-4.133000000000001,0.0215
-4.123000000000001,0.0208
-4.1129999999999995,0.0201
-4.103,0.0194
-4.093,0.0187
-4.083,0.0181
-4.073,0.0174
-4.063000000000001,0.0167
-4.053000000000001,0.0159
-4.043000000000001,0.0152
-4.033000000000001,0.0144
-4.023,0.0136
-4.013,0.0128
-4.003,0.0121
-3.9930000000000003,0.0114
-3.9830000000000005,0.0107
-3.9730000000000008,0.0101
-3.963000000000001,0.00955
-3.953000000000001,0.00912
-3.9429999999999996,0.00883
-3.933,0.00867
-3.923,0.00868
-3.9130000000000003,0.00886
-3.9030000000000005,0.00922
-3.8930000000000007,0.00979
-3.883000000000001,0.0105
-3.873000000000001,0.0115
-3.8629999999999995,0.0126
-3.8529999999999998,0.014
-3.843,0.0154
-3.833,0.017
-3.8230000000000004,0.0187
-3.8130000000000006,0.0204
-3.803000000000001,0.0221
-3.793000000000001,0.0238
-3.7830000000000013,0.0253
-3.7729999999999997,0.0267
-3.763,0.028
-3.753,0.029
-3.7430000000000003,0.0297
-3.7330000000000005,0.0301
-3.7230000000000008,0.0302
-3.713000000000001,0.03
-3.703000000000001,0.0295
-3.6929999999999996,0.0288
-3.683,0.0277
-3.673,0.0265
-3.6630000000000003,0.025
-3.6530000000000005,0.0234
-3.6430000000000007,0.0217
-3.633000000000001,0.02
-3.623000000000001,0.0183
-3.6129999999999995,0.0167
-3.6029999999999998,0.0152
-3.593,0.0138
-3.583,0.0126
-3.5730000000000004,0.0115
-3.5630000000000006,0.0107
-3.553000000000001,0.0101
-3.543000000000001,0.00977
-3.5330000000000013,0.00961
-3.5229999999999997,0.00964
-3.513,0.00986
-3.503,0.0102
-3.4930000000000003,0.0107
-3.4830000000000005,0.0113
-3.4730000000000008,0.012
-3.463000000000001,0.0127
-3.453000000000001,0.0134
-3.4429999999999996,0.0141
-3.433,0.0147
-3.423,0.0152
-3.4130000000000003,0.0156
-3.4030000000000005,0.0158
-3.3930000000000007,0.016
-3.383000000000001,0.0159
-3.373000000000001,0.0158
-3.3629999999999995,0.0155
-3.3529999999999998,0.0151
-3.343,0.0146
-3.333,0.014
-3.3230000000000004,0.0134
-3.3130000000000006,0.0127
-3.303000000000001,0.0121
-3.293000000000001,0.0116
-3.2830000000000013,0.0111
-3.2729999999999997,0.0108
-3.263,0.0105
-3.253,0.0105
-3.2430000000000003,0.0106
-3.2330000000000005,0.011
-3.2230000000000008,0.0115
-3.213000000000001,0.0123
-3.203000000000001,0.0133
-3.1929999999999996,0.0145
-3.183,0.0159
-3.173,0.0175
-3.1630000000000003,0.0192
-3.1530000000000005,0.0211
-3.1430000000000007,0.0231
-3.133,0.0252
-3.123,0.0273
-3.1130000000000004,0.0294
-3.1030000000000006,0.0314
-3.093,0.0334
-3.083,0.0352
-3.0730000000000004,0.0368
-3.0630000000000006,0.0382
-3.053,0.0393
-3.043,0.0401
-3.0330000000000004,0.0407
-3.0230000000000006,0.0409
-3.013000000000001,0.0408
-3.003,0.0405
-2.9930000000000003,0.0398
-2.9830000000000005,0.0389
-2.9730000000000008,0.0377
-2.963,0.0364
-2.9530000000000003,0.0349
-2.9430000000000005,0.0333
-2.9330000000000007,0.0316
-2.923,0.03
-2.9130000000000003,0.0283
-2.9030000000000005,0.0267
-2.8930000000000007,0.0252
-2.883,0.0238
-2.873,0.0226
-2.8630000000000004,0.0215
-2.8530000000000006,0.0207
-2.843,0.02
-2.833,0.0194
-2.8230000000000004,0.0191
-2.8130000000000006,0.019
-2.803,0.019
-2.793,0.0192
-2.7830000000000004,0.0195
-2.7730000000000006,0.0199
-2.763000000000001,0.0205
-2.753,0.0212
-2.7430000000000003,0.022
-2.7330000000000005,0.0228
-2.7230000000000008,0.0237
-2.713,0.0247
-2.7030000000000003,0.0256
-2.6930000000000005,0.0267
-2.6830000000000007,0.0277
-2.673,0.0288
-2.6630000000000003,0.0299
-2.6530000000000005,0.031
-2.6430000000000007,0.0321
-2.633,0.0331
-2.623,0.0342
-2.6130000000000004,0.0352
-2.6030000000000006,0.0362
-2.593,0.0371
-2.583,0.038
-2.5730000000000004,0.0388
-2.5630000000000006,0.0395
-2.553,0.0402
-2.543,0.0408
-2.5330000000000004,0.0413
-2.5230000000000006,0.0418
-2.513000000000001,0.0422
-2.503,0.0427
-2.4930000000000003,0.0432
-2.4830000000000005,0.0438
-2.4730000000000008,0.0445
-2.463,0.0454
-2.4530000000000003,0.0464
-2.4430000000000005,0.0476
-2.4330000000000007,0.0491
-2.423,0.0509
-2.4130000000000003,0.0529
-2.4030000000000005,0.0552
-2.3930000000000007,0.0577
-2.383,0.0604
-2.373,0.0633
-2.3630000000000004,0.0663
-2.3530000000000006,0.0693
-2.343,0.0723
-2.333,0.0751
-2.3230000000000004,0.0777
-2.3130000000000006,0.08
-2.303,0.0819
-2.293,0.0834
-2.2830000000000004,0.0844
-2.2730000000000006,0.0849
-2.263000000000001,0.0848
-2.253,0.0841
-2.2430000000000003,0.083
-2.2330000000000005,0.0814
-2.2230000000000008,0.0793
-2.213,0.0769
-2.2030000000000003,0.0743
-2.1930000000000005,0.0714
-2.1830000000000007,0.0685
-2.173,0.0656
-2.1630000000000003,0.0628
-2.1530000000000005,0.0602
-2.1430000000000007,0.0578
-2.133,0.0557
-2.123,0.054
-2.1130000000000004,0.0527
-2.1030000000000006,0.0519
-2.093,0.0516
-2.083,0.0518
-2.0730000000000004,0.0524
-2.0630000000000006,0.0536
-2.053,0.0553
-2.043,0.0574
-2.0330000000000004,0.0599
-2.0230000000000006,0.0629
-2.013000000000001,0.0662
-2.003,0.0697
-1.9930000000000003,0.0734
-1.9830000000000005,0.0772
-1.9730000000000008,0.081
-1.963,0.0847
-1.9530000000000003,0.0881
-1.9430000000000005,0.0912
-1.9330000000000007,0.0939
-1.923,0.096
-1.9130000000000003,0.0975
-1.9030000000000005,0.0984
-1.8930000000000007,0.0985
-1.883,0.0978
-1.8730000000000002,0.0964
-1.8630000000000004,0.0943
-1.8530000000000006,0.0915
-1.843,0.0881
-1.8330000000000002,0.0841
-1.8230000000000004,0.0797
-1.8130000000000006,0.075
-1.803,0.0701
-1.7930000000000001,0.0651
-1.7830000000000004,0.0601
-1.7730000000000006,0.0552
-1.7630000000000008,0.0505
-1.7530000000000001,0.0461
-1.7430000000000003,0.0422
-1.7330000000000005,0.0386
-1.7230000000000008,0.0356
-1.713,0.033
-1.7030000000000003,0.0311
-1.6930000000000005,0.0297
-1.6830000000000007,0.0288
-1.673,0.0286
-1.6630000000000003,0.0289
-1.6530000000000005,0.0297
-1.6430000000000007,0.031
-1.633,0.0328
-1.6230000000000002,0.0349
-1.6130000000000004,0.0374
-1.6030000000000006,0.0402
-1.593,0.0431
-1.5830000000000002,0.0462
-1.5730000000000004,0.0492
-1.5630000000000006,0.0521
-1.553,0.0549
-1.5430000000000001,0.0574
-1.5330000000000004,0.0595
-1.5230000000000006,0.0611
-1.5130000000000008,0.0623
-1.5030000000000001,0.0629
-1.4930000000000003,0.063
-1.4830000000000005,0.0624
-1.4730000000000008,0.0613
-1.463,0.0596
-1.4530000000000003,0.0574
-1.4430000000000005,0.0548
-1.4330000000000007,0.0517
-1.423,0.0484
-1.4130000000000003,0.0449
-1.4030000000000005,0.0412
-1.3930000000000007,0.0374
-1.383,0.0337
-1.3730000000000002,0.0301
-1.3630000000000004,0.0266
-1.3530000000000006,0.0234
-1.343,0.0204
-1.3330000000000002,0.0176
-1.3230000000000004,0.0152
-1.3130000000000006,0.0131
-1.303,0.0112
-1.2930000000000001,0.00966
-1.2830000000000004,0.00838
-1.2730000000000006,0.00736
-1.2630000000000008,0.00659
-1.2530000000000001,0.00603
-1.2430000000000003,0.00567
-1.2330000000000005,0.00547
-1.2230000000000008,0.00543
-1.213,0.00552
-1.2030000000000003,0.00572
-1.1930000000000005,0.00601
-1.1830000000000007,0.00637
-1.173,0.00678
-1.1630000000000003,0.00724
-1.1530000000000005,0.00772
-1.1430000000000007,0.00821
-1.133,0.0087
-1.1230000000000002,0.00918
-1.1130000000000004,0.00963
-1.1030000000000006,0.01
-1.093,0.0104
-1.0830000000000002,0.0107
-1.0730000000000004,0.011
-1.0630000000000006,0.0112
-1.053,0.0113
-1.0430000000000001,0.0114
-1.0330000000000004,0.0114
-1.0230000000000006,0.0114
-1.0130000000000008,0.0113
-1.0030000000000001,0.0112
-0.9930000000000003,0.0111
-0.9830000000000005,0.011
-0.9730000000000008,0.0109
-0.9630000000000001,0.0108
-0.9530000000000003,0.0108
-0.9430000000000005,0.0108
-0.9330000000000007,0.0109
-0.923,0.011
-0.9130000000000003,0.0111
-0.9030000000000005,0.0113
-0.8930000000000007,0.0115
-0.883,0.0118
-0.8730000000000002,0.012
-0.8630000000000004,0.0122
-0.8530000000000006,0.0124
-0.843,0.0125
-0.8330000000000002,0.0125
-0.8230000000000004,0.0125
-0.8130000000000006,0.0124
-0.8029999999999999,0.0122
-0.7930000000000001,0.0118
-0.7830000000000004,0.0114
-0.7730000000000006,0.011
-0.7630000000000008,0.0104
-0.7530000000000001,0.00977
-0.7430000000000003,0.0091
-0.7330000000000005,0.0084
-0.7230000000000008,0.00769
-0.7130000000000001,0.00697
-0.7030000000000003,0.00628
-0.6930000000000005,0.00562
-0.6830000000000007,0.00501
-0.673,0.00446
-0.6630000000000003,0.00397
-0.6530000000000005,0.00356
-0.6430000000000007,0.00322
-0.633,0.00296
-0.6230000000000002,0.00278
-0.6130000000000004,0.00268
-0.6030000000000006,0.00264
-0.593,0.00267
-0.5830000000000002,0.00276
-0.5730000000000004,0.00289
-0.5630000000000006,0.00307
-0.5529999999999999,0.00328
-0.5430000000000001,0.00351
-0.5330000000000004,0.00375
-0.5230000000000006,0.00399
-0.5130000000000008,0.00422
-0.5030000000000001,0.00443
-0.4930000000000003,0.00461
-0.48300000000000054,0.00475
-0.47300000000000075,0.00485
-0.4630000000000001,0.00491
-0.4530000000000003,0.00492
-0.4430000000000005,0.0049
-0.4330000000000007,0.00483
-0.42300000000000004,0.00474
-0.41300000000000026,0.00464
-0.40300000000000047,0.00456
-0.3930000000000007,0.00451
-0.383,0.00454
-0.3730000000000002,0.00471
-0.36300000000000043,0.00507
-0.35300000000000065,0.00574
-0.34299999999999997,0.00681
-0.3330000000000002,0.00846
-0.3230000000000004,0.0109
-0.3130000000000006,0.0143
-0.30299999999999994,0.0191
-0.29300000000000015,0.0256
-0.28300000000000036,0.0344
-0.2730000000000006,0.0459
-0.2630000000000008,0.0609
-0.2530000000000001,0.0801
-0.24300000000000033,0.104
-0.23300000000000054,0.135
-0.22300000000000075,0.172
-0.21300000000000008,0.218
-0.2030000000000003,0.273
-0.1930000000000005,0.338
-0.18300000000000072,0.414
-0.17300000000000004,0.502
-0.16300000000000026,0.602
-0.15300000000000047,0.714
-0.14300000000000068,0.838
-0.133,0.972
-0.12300000000000022,1.12
-0.11300000000000043,1.27
-0.10300000000000065,1.43
-0.09299999999999997,1.59
-0.08300000000000018,1.74
-0.0730000000000004,1.9
-0.06300000000000061,2.04
-0.052999999999999936,2.18
-0.04300000000000015,2.29
-0.03300000000000036,2.39
-0.023000000000000576,2.46
-0.013000000000000789,2.51
-0.0030000000000001137,2.54
0.006999999999999673,2.53
0.01699999999999946,2.5
0.026999999999999247,2.44
0.03699999999999992,2.36
0.04699999999999971,2.26
0.056999999999999496,2.14
0.06699999999999928,2.0
0.07699999999999996,1.85
0.08699999999999974,1.69
0.09699999999999953,1.54
0.10699999999999932,1.38
0.11699999999999999,1.22
0.12699999999999978,1.07
0.13699999999999957,0.928
0.14699999999999935,0.797
0.15700000000000003,0.677
0.16699999999999982,0.569
0.1769999999999996,0.473
0.1869999999999994,0.389
0.19700000000000006,0.316
0.20699999999999985,0.254
0.21699999999999964,0.202
0.22699999999999942,0.159
0.2369999999999992,0.124
0.2469999999999999,0.0957
0.2569999999999997,0.073
0.26699999999999946,0.055
0.27699999999999925,0.0411
0.2869999999999999,0.0303
0.2969999999999997,0.0221
0.3069999999999995,0.016
0.3169999999999993,0.0114
0.32699999999999996,0.00809
0.33699999999999974,0.00567
0.34699999999999953,0.00393
0.3569999999999993,0.00271
0.367,0.00187
0.3769999999999998,0.00129
0.38699999999999957,0.000915
0.39699999999999935,0.000683
0.40700000000000003,0.000557
0.4169999999999998,0.000514
0.4269999999999996,0.000538
0.4369999999999994,0.000621
0.44700000000000006,0.000762
0.45699999999999985,0.00096
0.46699999999999964,0.00122
0.4769999999999994,0.00155
0.4869999999999992,0.00196
0.4969999999999999,0.00246
0.5069999999999997,0.00306
0.5169999999999995,0.00375
0.5269999999999992,0.00457
0.5369999999999999,0.0055
0.5469999999999997,0.00655
0.5569999999999995,0.00772
0.5669999999999993,0.00901
0.577,0.0104
0.5869999999999997,0.0119
0.5969999999999995,0.0135
0.6069999999999993,0.0151
0.617,0.0168
0.6269999999999998,0.0184
0.6369999999999996,0.0201
