,H_1s
-11.011399999999998,0.0
-11.0014,0.0
-10.991399999999999,0.0
-10.9814,0.0
-10.9714,0.0
-10.961400000000001,0.0
-10.9514,0.0
-10.941399999999998,0.0
-10.9314,0.0
-10.921399999999998,0.0
-10.9114,0.0
-10.901399999999999,0.0
-10.8914,0.0
-10.8814,0.0
-10.871400000000001,0.0
-10.8614,0.0
-10.851399999999998,0.0
-10.8414,0.0
-10.831399999999999,0.0
-10.8214,0.0
-10.811399999999999,0.0
-10.801400000000001,0.0
-10.7914,0.0
-10.781400000000001,0.0
-10.7714,0.0
-10.761399999999998,0.0
-10.7514,0.0
-10.741399999999999,0.0
-10.7314,0.0
-10.7214,0.0
-10.711400000000001,0.0
-10.7014,0.0
-10.691399999999998,0.0
-10.6814,0.0
-10.671399999999998,0.0
-10.6614,0.0
-10.651399999999999,0.0
-10.6414,0.0
-10.6314,0.0
-10.621400000000001,0.0
-10.6114,0.0
-10.601399999999998,0.0
-10.5914,0.0
-10.581399999999999,0.0
-10.5714,0.0
-10.561399999999999,0.0
-10.551400000000001,0.0
-10.5414,0.0
-10.531400000000001,0.0
-10.5214,0.0
-10.511399999999998,0.0
-10.5014,0.0
-10.491399999999999,0.0
-10.4814,0.0
-10.4714,0.0
-10.461400000000001,0.0
-10.4514,0.0
-10.441399999999998,0.0
-10.4314,0.0
-10.421399999999998,0.0
-10.4114,0.0
-10.401399999999999,0.0
-10.3914,0.0
-10.3814,0.0
-10.371400000000001,0.0
-10.3614,0.0
-10.351399999999998,0.0
-10.3414,0.0
-10.331399999999999,0.0
-10.3214,0.0
-10.311399999999999,0.0
-10.301400000000001,0.0
-10.2914,0.0
-10.281400000000001,0.0
-10.2714,0.0
-10.261399999999998,0.0
-10.2514,0.0
-10.241399999999999,0.0
-10.2314,0.0
-10.2214,0.0
-10.211400000000001,0.0
-10.2014,0.0
-10.191399999999998,0.0
-10.1814,0.0
-10.171399999999998,0.0
-10.1614,0.0
-10.151399999999999,0.0
-10.1414,0.0
-10.1314,0.0
-10.121400000000001,0.0
-10.1114,0.0
-10.101399999999998,0.0
-10.0914,0.0
-10.081399999999999,0.0
-10.0714,0.0
-10.061399999999999,0.0
-10.051400000000001,0.0
-10.0414,0.0
-10.031400000000001,0.0
-10.0214,0.0
-10.011399999999998,0.0
-10.0014,0.0
-9.991399999999999,0.0
-9.9814,0.0
-9.9714,0.0
-9.961400000000001,0.0
-9.9514,0.0
-9.941399999999998,0.0
-9.9314,0.0
-9.921399999999998,0.0
-9.9114,0.0
-9.901399999999999,0.0
-9.8914,0.0
-9.8814,0.0
-9.871400000000001,0.0
-9.8614,0.0
-9.851399999999998,0.0
-9.8414,0.0
-9.831399999999999,0.0
-9.8214,0.0
-9.811399999999999,0.0
-9.801400000000001,0.0
-9.7914,0.0
-9.781400000000001,0.0
-9.7714,0.0
-9.761399999999998,0.0
-9.7514,0.0
-9.741399999999999,0.0
-9.7314,0.0
-9.7214,0.0
-9.711400000000001,0.0
-9.7014,0.0
-9.691399999999998,0.0
-9.6814,0.0
-9.671399999999998,0.0
-9.6614,0.0
-9.651399999999999,0.0
-9.6414,0.0
-9.6314,0.0
-9.621400000000001,0.0
-9.6114,0.0
-9.601399999999998,0.0
-9.5914,0.0
-9.581399999999999,0.0
-9.5714,0.0
-9.561399999999999,0.0
-9.551400000000001,0.0
-9.5414,0.0
-9.531400000000001,0.0
-9.5214,0.0
-9.511399999999998,0.0
-9.5014,0.0
-9.491399999999999,0.0
-9.4814,0.0
-9.4714,0.0
-9.461400000000001,0.0
-9.4514,0.0
-9.441399999999998,0.0
-9.4314,0.0
-9.421399999999998,0.0
-9.4114,0.0
-9.401399999999999,0.0
-9.3914,0.0
-9.3814,0.0
-9.371400000000001,0.0
-9.3614,0.0
-9.351399999999998,0.0
-9.3414,0.0
-9.331399999999999,0.0
-9.3214,0.0
-9.311399999999999,0.0
-9.301400000000001,0.0
-9.2914,0.0
-9.281400000000001,0.0
-9.2714,0.0
-9.261399999999998,0.0
-9.2514,0.0
-9.241399999999999,0.0
-9.2314,0.0
-9.2214,0.0
-9.211400000000001,0.0
-9.2014,0.0
-9.191399999999998,0.0
-9.1814,0.0
-9.171399999999998,0.0
-9.1614,0.0
-9.151399999999999,0.0
-9.1414,0.0
-9.1314,0.0
-9.121400000000001,0.0
-9.1114,0.0
-9.101399999999998,0.0
-9.0914,0.0
-9.081399999999999,0.0
-9.0714,0.0
-9.061399999999999,0.0
-9.051400000000001,0.0
-9.0414,0.0
-9.031400000000001,0.0
-9.0214,0.0
-9.011399999999998,0.0
-9.0014,0.0
-8.991399999999999,0.0
-8.9814,0.0
-8.9714,0.0
-8.961400000000001,0.0
-8.9514,0.0
-8.941399999999998,0.0
-8.9314,0.0
-8.921399999999998,0.0
-8.9114,0.0
-8.901399999999999,0.0
-8.8914,0.0
-8.8814,0.0
-8.871400000000001,0.0
-8.8614,0.0
-8.851399999999998,0.0
-8.8414,0.0
-8.831399999999999,0.0
-8.8214,0.0
-8.811399999999999,0.0
-8.801400000000001,0.0
-8.7914,0.0
-8.781400000000001,0.0
-8.7714,0.0
-8.761399999999998,0.0
-8.7514,0.0
-8.741399999999999,0.0
-8.7314,0.0
-8.7214,0.0
-8.711400000000001,0.0
-8.7014,0.0
-8.691399999999998,0.0
-8.6814,0.0
-8.671399999999998,0.0
-8.6614,0.0
-8.651399999999999,0.0
-8.6414,0.0
-8.6314,0.0
-8.621400000000001,0.0
-8.6114,0.0
-8.601399999999998,0.0
-8.5914,0.0
-8.581399999999999,0.0
-8.5714,0.0
-8.561399999999999,0.0
-8.551400000000001,0.0
-8.5414,0.0
-8.531400000000001,0.0
-8.5214,0.0
-8.511399999999998,0.0
-8.5014,0.0
-8.491399999999999,0.0
-8.4814,0.0
-8.4714,0.0
-8.461400000000001,0.0
-8.4514,0.0
-8.441399999999998,0.0
-8.4314,1.62e-12
-8.421399999999998,3.4e-12
-8.4114,7.08e-12
-8.401399999999999,2.25e-11
-8.3914,4.63e-11
-8.3814,9.41e-11
-8.371400000000001,1.9e-10
-8.3614,3.78e-10
-8.351399999999998,7.44e-10
-8.3414,1.45e-09
-8.331399999999999,2.8e-09
-8.3214,5.35e-09
-8.311399999999999,1.01e-08
-8.301400000000001,1.89e-08
-8.2914,3.49e-08
-8.281400000000001,6.39e-08
-8.2714,1.16e-07
-8.261399999999998,2.07e-07
-8.2514,3.67e-07
-8.241399999999999,6.44e-07
-8.2314,1.12e-06
-8.2214,1.92e-06
-8.211400000000001,3.26e-06
-8.2014,5.47e-06
-8.191399999999998,9.09e-06
-8.1814,1.5e-05
-8.171399999999998,2.44e-05
-8.1614,3.92e-05
-8.151399999999999,6.25e-05
-8.1414,9.85e-05
-8.1314,0.000154
-8.121400000000001,0.000237
-8.1114,0.000362
-8.101399999999998,0.000547
-8.0914,0.000818
-8.081399999999999,0.00121
-8.0714,0.00177
-8.061399999999999,0.00256
-8.051400000000001,0.00367
-8.0414,0.00521
-8.031400000000001,0.0073
-8.0214,0.0101
-8.011399999999998,0.0139
-8.0014,0.0189
-7.9914,0.0254
-7.9814,0.0338
-7.9714,0.0445
-7.9614,0.0579
-7.9514000000000005,0.0745
-7.941399999999999,0.095
-7.931399999999999,0.12
-7.921399999999999,0.149
-7.9113999999999995,0.184
-7.9014,0.225
-7.8914,0.272
-7.8814,0.325
-7.8714,0.385
-7.861399999999999,0.451
-7.851399999999999,0.522
-7.841399999999999,0.598
-7.8313999999999995,0.677
-7.8214,0.76
-7.8114,0.843
-7.8014,0.925
-7.7914,1.01
-7.7814000000000005,1.08
-7.771399999999999,1.15
-7.761399999999999,1.21
-7.751399999999999,1.26
-7.7414,1.29
-7.7314,1.32
-7.7214,1.33
-7.7114,1.33
-7.7014000000000005,1.31
-7.691399999999999,1.28
-7.681399999999999,1.23
-7.671399999999999,1.18
-7.6613999999999995,1.11
-7.6514,1.04
-7.6414,0.965
-7.6314,0.883
-7.6214,0.8
-7.611399999999999,0.717
-7.601399999999999,0.636
-7.591399999999999,0.558
-7.5813999999999995,0.484
-7.5714,0.416
-7.5614,0.353
-7.5514,0.297
-7.5414,0.247
-7.5314000000000005,0.203
-7.521399999999999,0.165
-7.511399999999999,0.133
-7.501399999999999,0.106
-7.4914,0.0838
-7.4814,0.0654
-7.4714,0.0506
-7.4614,0.0388
-7.4514000000000005,0.0295
-7.441399999999999,0.0223
-7.431399999999999,0.0168
-7.421399999999999,0.0126
-7.4113999999999995,0.00957
-7.4014,0.00735
-7.3914,0.00578
-7.3814,0.00471
-7.3714,0.00401
-7.361399999999999,0.00359
-7.351399999999999,0.00337
-7.341399999999999,0.00328
-7.3313999999999995,0.0033
-7.3214,0.00338
-7.3114,0.0035
-7.3014,0.00364
-7.2914,0.00379
-7.2814000000000005,0.00394
-7.271399999999999,0.00408
-7.261399999999999,0.00423
-7.251399999999999,0.00437
-7.2414,0.00451
-7.2314,0.00465
-7.2214,0.00481
-7.2114,0.00499
-7.2014000000000005,0.00519
-7.191399999999999,0.00543
-7.181399999999999,0.00572
-7.171399999999999,0.00605
-7.1613999999999995,0.00645
-7.1514,0.00691
-7.1414,0.00743
-7.1314,0.00802
-7.1214,0.00868
-7.111399999999999,0.0094
-7.101399999999999,0.0102
-7.091399999999999,0.011
-7.0813999999999995,0.0119
-7.0714,0.0128
-7.0614,0.0138
-7.0514,0.0147
-7.0414,0.0157
-7.0314000000000005,0.0167
-7.021399999999999,0.0177
-7.011399999999999,0.0186
-7.001399999999999,0.0195
-6.9914,0.0204
-6.9814,0.0213
-6.9714,0.0222
-6.9614,0.023
-6.9514000000000005,0.0237
-6.941399999999999,0.0245
-6.931399999999999,0.0252
-6.921399999999999,0.0258
-6.9113999999999995,0.0265
-6.9014,0.027
-6.8914,0.0276
-6.8814,0.0281
-6.8714,0.0285
-6.861399999999999,0.0289
-6.851399999999999,0.0292
-6.841399999999999,0.0295
-6.8313999999999995,0.0297
-6.8214,0.0299
-6.8114,0.0301
-6.8014,0.0302
-6.7914,0.0303
-6.7814000000000005,0.0303
-6.771399999999999,0.0303
-6.761399999999999,0.0304
-6.751399999999999,0.0304
-6.7414,0.0304
-6.7314,0.0305
-6.7214,0.0306
-6.7114,0.0307
-6.7014000000000005,0.0308
-6.691399999999999,0.0309
-6.681399999999999,0.0311
-6.671399999999999,0.0313
-6.6613999999999995,0.0315
-6.6514,0.0318
-6.6414,0.032
-6.6314,0.0322
-6.6214,0.0325
-6.611399999999999,0.0327
-6.601399999999999,0.0329
-6.591399999999999,0.0331
-6.5813999999999995,0.0333
-6.5714,0.0334
-6.5614,0.0335
-6.5514,0.0336
-6.5414,0.0336
-6.5314000000000005,0.0336
-6.521399999999999,0.0336
-6.511399999999999,0.0335
-6.501399999999999,0.0334
-6.4914,0.0333
-6.4814,0.0332
-6.4714,0.0332
-6.4614,0.0332
-6.4514000000000005,0.0332
-6.441399999999999,0.0332
-6.431399999999999,0.0334
-6.421399999999999,0.0336
-6.4113999999999995,0.0339
-6.4014,0.0342
-6.3914,0.0346
-6.3814,0.035
-6.3714,0.0354
-6.361399999999999,0.0358
-6.351399999999999,0.0362
-6.341399999999999,0.0365
-6.3313999999999995,0.0368
-6.3214,0.037
-6.3114,0.0371
-6.3014,0.037
-6.2914,0.0368
-6.2814000000000005,0.0364
-6.271399999999999,0.0359
-6.261399999999999,0.0353
-6.251399999999999,0.0345
-6.2414,0.0336
-6.2314,0.0326
-6.2214,0.0315
-6.2114,0.0303
-6.2014000000000005,0.029
-6.191399999999999,0.0278
-6.181399999999999,0.0265
-6.171399999999999,0.0253
-6.1613999999999995,0.0242
-6.1514,0.0231
-6.1414,0.0222
-6.1314,0.0213
-6.1214,0.0207
-6.111399999999999,0.0202
-6.101399999999999,0.02
-6.091399999999999,0.02
-6.0813999999999995,0.0203
-6.0714,0.0208
-6.0614,0.0217
-6.0514,0.0229
-6.0414,0.0243
-6.0314000000000005,0.0261
-6.021399999999999,0.0281
-6.011399999999999,0.0305
-6.001399999999999,0.033
-5.9914,0.0358
-5.9814,0.0388
-5.9714,0.0419
-5.9614,0.045
-5.9514000000000005,0.0482
-5.941399999999999,0.0514
-5.931399999999999,0.0546
-5.921399999999999,0.0577
-5.9113999999999995,0.0607
-5.9014,0.0636
-5.8914,0.0664
-5.8814,0.0691
-5.8714,0.0718
-5.861399999999999,0.0743
-5.851399999999999,0.0769
-5.841399999999999,0.0794
-5.8313999999999995,0.082
-5.8214,0.0846
-5.8114,0.0873
-5.8014,0.09
-5.7914,0.0926
-5.7814000000000005,0.0953
-5.771399999999999,0.0979
-5.761399999999999,0.1
-5.751399999999999,0.103
-5.7414,0.105
-5.7314,0.106
-5.7214,0.107
-5.7114,0.108
-5.7014000000000005,0.108
-5.691399999999999,0.107
-5.681399999999999,0.106
-5.671399999999999,0.104
-5.6613999999999995,0.101
-5.6514,0.0979
-5.6414,0.0942
-5.6314,0.0901
-5.6214,0.0856
-5.611399999999999,0.0808
-5.601399999999999,0.076
-5.591399999999999,0.0711
-5.5813999999999995,0.0662
-5.5714,0.0615
-5.5614,0.0571
-5.5514,0.0529
-5.5414,0.0491
-5.5314000000000005,0.0456
-5.521399999999999,0.0424
-5.511399999999999,0.0396
-5.501399999999999,0.0372
-5.4914,0.035
-5.4814,0.0332
-5.4714,0.0316
-5.4614,0.0302
-5.4514000000000005,0.029
-5.441399999999999,0.0279
-5.431399999999999,0.0269
-5.421399999999999,0.0261
-5.4113999999999995,0.0254
-5.4014,0.0247
-5.3914,0.0241
-5.3814,0.0236
-5.3714,0.0231
-5.361399999999999,0.0227
-5.351399999999999,0.0224
-5.341399999999999,0.0222
-5.3313999999999995,0.022
-5.3214,0.0218
-5.3114,0.0217
-5.3014,0.0217
-5.2914,0.0216
-5.2814000000000005,0.0216
-5.271399999999999,0.0216
-5.261399999999999,0.0216
-5.251399999999999,0.0216
-5.2414,0.0216
-5.2314,0.0216
-5.2214,0.0215
-5.2114,0.0214
-5.2014000000000005,0.0212
-5.191399999999999,0.0211
-5.181399999999999,0.0209
-5.171399999999999,0.0207
-5.1613999999999995,0.0205
-5.1514,0.0203
-5.1414,0.0201
-5.1314,0.0199
-5.1214,0.0198
-5.111399999999999,0.0196
-5.101399999999999,0.0195
-5.091399999999999,0.0194
-5.0813999999999995,0.0194
-5.0714,0.0193
-5.0614,0.0193
-5.0514,0.0194
-5.0414,0.0194
-5.0314000000000005,0.0195
-5.021399999999999,0.0196
-5.011399999999999,0.0198
-5.001399999999999,0.0199
-4.9914,0.0201
-4.9814,0.0203
-4.9714,0.0205
-4.9614,0.0207
-4.9514000000000005,0.021
-4.941399999999999,0.0212
-4.931399999999999,0.0214
-4.921399999999999,0.0217
-4.9113999999999995,0.0219
-4.9014,0.0222
-4.8914,0.0225
-4.8814,0.0228
-4.8714,0.0231
-4.861399999999999,0.0234
-4.851399999999999,0.0238
-4.841399999999999,0.0242
-4.8313999999999995,0.0246
-4.8214,0.0251
-4.8114,0.0256
-4.8014,0.0262
-4.7914,0.0268
-4.7814000000000005,0.0274
-4.771399999999999,0.0281
-4.761399999999999,0.0288
-4.751399999999999,0.0296
-4.7414,0.0303
-4.7314,0.0311
-4.7214,0.0319
-4.7114,0.0327
-4.7014000000000005,0.0335
-4.691399999999999,0.0343
-4.681399999999999,0.0351
-4.671399999999999,0.0358
-4.6613999999999995,0.0366
-4.6514,0.0373
-4.6414,0.0379
-4.6314,0.0386
-4.6214,0.0391
-4.611399999999999,0.0397
-4.601399999999999,0.0402
-4.591399999999999,0.0406
-4.5813999999999995,0.041
-4.5714,0.0413
-4.5614,0.0415
-4.5514,0.0417
-4.5414,0.0419
-4.5314000000000005,0.0419
-4.521399999999999,0.0419
-4.511399999999999,0.0418
-4.501399999999999,0.0417
-4.4914,0.0415
-4.4814,0.0412
-4.4714,0.0409
-4.4614,0.0405
-4.4514000000000005,0.0401
-4.441399999999999,0.0396
-4.431399999999999,0.0391
-4.421399999999999,0.0386
-4.4113999999999995,0.038
-4.4014,0.0374
-4.3914,0.0368
-4.3814,0.0362
-4.3714,0.0356
-4.361399999999999,0.035
-4.351399999999999,0.0344
-4.341399999999999,0.0338
-4.3313999999999995,0.0333
-4.3214,0.0328
-4.3114,0.0324
-4.3014,0.0319
-4.2914,0.0316
-4.2814000000000005,0.0312
-4.271399999999999,0.0309
-4.261399999999999,0.0307
-4.251399999999999,0.0304
-4.2414,0.0302
-4.2314,0.03
-4.2214,0.0299
-4.2114,0.0297
-4.2014000000000005,0.0296
-4.191399999999999,0.0295
-4.181399999999999,0.0294
-4.171399999999999,0.0293
-4.1613999999999995,0.0292
-4.1514,0.0291
-4.1414,0.0291
-4.1314,0.0292
-4.1214,0.0293
-4.111399999999999,0.0295
-4.101399999999999,0.0297
-4.091399999999999,0.03
-4.0813999999999995,0.0305
-4.0714,0.031
-4.0614,0.0316
-4.0514,0.0323
-4.0414,0.033
-4.0314000000000005,0.0339
-4.021399999999999,0.0348
-4.011399999999999,0.0357
-4.001399999999999,0.0367
-3.9913999999999996,0.0376
-3.9814,0.0385
-3.9714,0.0393
-3.9614000000000003,0.0401
-3.9514000000000005,0.0407
-3.941399999999999,0.0413
-3.931399999999999,0.0418
-3.9213999999999993,0.0421
-3.9113999999999995,0.0424
-3.9013999999999998,0.0425
-3.8914,0.0427
-3.8814,0.0428
-3.8714000000000004,0.043
-3.861399999999999,0.0432
-3.851399999999999,0.0436
-3.8413999999999993,0.0442
-3.8313999999999995,0.045
-3.8213999999999997,0.0461
-3.8114,0.0476
-3.8014,0.0495
-3.7914000000000003,0.0519
-3.7814000000000005,0.0546
-3.771399999999999,0.0579
-3.761399999999999,0.0615
-3.7513999999999994,0.0656
-3.7413999999999996,0.0701
-3.7314,0.0749
-3.7214,0.0798
-3.7114000000000003,0.0849
-3.7014000000000005,0.09
-3.691399999999999,0.095
-3.681399999999999,0.0998
-3.6713999999999993,0.104
-3.6613999999999995,0.108
-3.6513999999999998,0.112
-3.6414,0.114
-3.6314,0.116
-3.6214000000000004,0.118
-3.611399999999999,0.118
-3.601399999999999,0.117
-3.5913999999999993,0.116
-3.5813999999999995,0.114
-3.5713999999999997,0.112
-3.5614,0.108
-3.5514,0.104
-3.5414000000000003,0.1
-3.5314000000000005,0.0953
-3.521399999999999,0.0903
-3.511399999999999,0.0851
-3.5013999999999994,0.0798
-3.4913999999999996,0.0744
-3.4814,0.0691
-3.4714,0.0639
-3.4614000000000003,0.0589
-3.4514000000000005,0.0541
-3.441399999999999,0.0496
-3.431399999999999,0.0453
-3.4213999999999993,0.0414
-3.4113999999999995,0.0378
-3.4013999999999998,0.0345
-3.3914,0.0316
-3.3814,0.0291
-3.3714000000000004,0.0269
-3.361399999999999,0.0251
-3.351399999999999,0.0236
-3.3413999999999993,0.0224
-3.3313999999999995,0.0215
-3.3213999999999997,0.0209
-3.3114,0.0204
-3.3014,0.0201
-3.2914000000000003,0.02
-3.2814000000000005,0.0199
-3.271399999999999,0.02
-3.261399999999999,0.02
-3.2513999999999994,0.0201
-3.2413999999999996,0.0201
-3.2314,0.0202
-3.2214,0.0201
-3.2113999999999994,0.02
-3.2013999999999996,0.0199
-3.1914,0.0197
-3.1814,0.0195
-3.1713999999999993,0.0192
-3.1613999999999995,0.0189
-3.1513999999999998,0.0185
-3.1414,0.0182
-3.1313999999999993,0.0179
-3.1213999999999995,0.0176
-3.1113999999999997,0.0174
-3.1014,0.0172
-3.0914,0.017
-3.0813999999999995,0.0169
-3.0713999999999997,0.0169
-3.0614,0.0169
-3.0514,0.017
-3.0413999999999994,0.0172
-3.0313999999999997,0.0174
-3.0214,0.0177
-3.0114,0.018
-3.0013999999999994,0.0183
-2.9913999999999996,0.0187
-2.9814,0.0191
-2.9714,0.0195
-2.9613999999999994,0.0199
-2.9513999999999996,0.0203
-2.9414,0.0207
-2.9314,0.021
-2.9213999999999993,0.0214
-2.9113999999999995,0.0216
-2.9013999999999998,0.0218
-2.8914,0.022
-2.8813999999999993,0.022
-2.8713999999999995,0.0221
-2.8613999999999997,0.022
-2.8514,0.0219
-2.8414,0.0218
-2.8313999999999995,0.0217
-2.8213999999999997,0.0215
-2.8114,0.0213
-2.8014,0.0212
-2.7913999999999994,0.021
-2.7813999999999997,0.021
-2.7714,0.0209
-2.7614,0.021
-2.7513999999999994,0.0212
-2.7413999999999996,0.0214
-2.7314,0.0218
-2.7214,0.0224
-2.7113999999999994,0.023
-2.7013999999999996,0.0239
-2.6914,0.0248
-2.6814,0.0259
-2.6713999999999993,0.0271
-2.6613999999999995,0.0283
-2.6513999999999998,0.0297
-2.6414,0.031
-2.6313999999999993,0.0324
-2.6213999999999995,0.0337
-2.6113999999999997,0.0349
-2.6014,0.036
-2.5914,0.037
-2.5813999999999995,0.0378
-2.5713999999999997,0.0384
-2.5614,0.0388
-2.5514,0.0389
-2.5413999999999994,0.0389
-2.5313999999999997,0.0386
-2.5214,0.0382
-2.5114,0.0376
-2.5013999999999994,0.0368
-2.4913999999999996,0.0359
-2.4814,0.0349
-2.4714,0.0339
-2.4613999999999994,0.0328
-2.4513999999999996,0.0318
-2.4414,0.0307
-2.4314,0.0297
-2.4213999999999993,0.0288
-2.4113999999999995,0.0279
-2.4013999999999998,0.0271
-2.3914,0.0264
-2.3813999999999993,0.0259
-2.3713999999999995,0.0254
-2.3613999999999997,0.0251
-2.3514,0.0249
-2.3414,0.0249
-2.3313999999999995,0.0249
-2.3213999999999997,0.0251
-2.3114,0.0254
-2.3014,0.0258
-2.2913999999999994,0.0263
-2.2813999999999997,0.0269
-2.2714,0.0275
-2.2614,0.0282
-2.2513999999999994,0.0289
-2.2413999999999996,0.0295
-2.2314,0.0302
-2.2214,0.0307
-2.2113999999999994,0.0312
-2.2013999999999996,0.0316
-2.1914,0.0319
-2.1814,0.0321
-2.1713999999999993,0.0321
-2.1613999999999995,0.032
-2.1513999999999998,0.0318
-2.1414,0.0315
-2.1313999999999993,0.0311
-2.1213999999999995,0.0306
-2.1113999999999997,0.0301
-2.1014,0.0295
-2.0914,0.0289
-2.0813999999999995,0.0283
-2.0713999999999997,0.0277
-2.0614,0.0271
-2.0514,0.0266
-2.0413999999999994,0.0262
-2.0313999999999997,0.0258
-2.0214,0.0256
-2.0114,0.0254
-2.0013999999999994,0.0254
-1.9913999999999996,0.0254
-1.9813999999999998,0.0256
-1.9714,0.0259
-1.9613999999999994,0.0264
-1.9513999999999996,0.0269
-1.9413999999999998,0.0275
-1.9314,0.0282
-1.9213999999999993,0.029
-1.9113999999999995,0.0298
-1.9013999999999998,0.0307
-1.8914,0.0315
-1.8813999999999993,0.0323
-1.8713999999999995,0.0331
-1.8613999999999997,0.0338
-1.8514,0.0345
-1.8414000000000001,0.035
-1.8313999999999995,0.0355
-1.8213999999999997,0.0359
-1.8114,0.0362
-1.8014000000000001,0.0363
-1.7913999999999994,0.0364
-1.7813999999999997,0.0365
-1.7713999999999999,0.0365
-1.7614,0.0365
-1.7513999999999994,0.0365
-1.7413999999999996,0.0365
-1.7313999999999998,0.0365
-1.7214,0.0365
-1.7113999999999994,0.0366
-1.7013999999999996,0.0368
-1.6913999999999998,0.0369
-1.6814,0.0371
-1.6713999999999993,0.0374
-1.6613999999999995,0.0376
-1.6513999999999998,0.0378
-1.6414,0.0379
-1.6313999999999993,0.038
-1.6213999999999995,0.038
-1.6113999999999997,0.038
-1.6014,0.0377
-1.5914000000000001,0.0374
-1.5813999999999995,0.0369
-1.5713999999999997,0.0363
-1.5614,0.0355
-1.5514000000000001,0.0346
-1.5413999999999994,0.0335
-1.5313999999999997,0.0323
-1.5213999999999999,0.031
-1.5114,0.0296
-1.5013999999999994,0.0282
-1.4913999999999996,0.0267
-1.4813999999999998,0.0252
-1.4714,0.0238
-1.4613999999999994,0.0224
-1.4513999999999996,0.021
-1.4413999999999998,0.0198
-1.4314,0.0188
-1.4213999999999993,0.0179
-1.4113999999999995,0.0171
-1.4013999999999998,0.0166
-1.3914,0.0162
-1.3813999999999993,0.016
-1.3713999999999995,0.016
-1.3613999999999997,0.0162
-1.3514,0.0165
-1.3414000000000001,0.017
-1.3313999999999995,0.0176
-1.3213999999999997,0.0182
-1.3114,0.0189
-1.3014000000000001,0.0196
-1.2913999999999994,0.0204
-1.2813999999999997,0.0211
-1.2713999999999999,0.0217
-1.2614,0.0223
-1.2513999999999994,0.0228
-1.2413999999999996,0.0231
-1.2313999999999998,0.0234
-1.2214,0.0235
-1.2113999999999994,0.0234
-1.2013999999999996,0.0233
-1.1913999999999998,0.023
-1.1814,0.0226
-1.1713999999999993,0.0221
-1.1613999999999995,0.0215
-1.1513999999999998,0.0208
-1.1414,0.0201
-1.1313999999999993,0.0193
-1.1213999999999995,0.0185
-1.1113999999999997,0.0177
-1.1014,0.017
-1.0914000000000001,0.0162
-1.0813999999999995,0.0155
-1.0713999999999997,0.0149
-1.0614,0.0142
-1.0514000000000001,0.0137
-1.0413999999999994,0.0132
-1.0313999999999997,0.0127
-1.0213999999999999,0.0123
-1.0114,0.0118
-1.0013999999999994,0.0115
-0.9913999999999996,0.0111
-0.9813999999999998,0.0107
-0.9714,0.0103
-0.9613999999999994,0.00986
-0.9513999999999996,0.00942
-0.9413999999999998,0.00896
-0.9314,0.00848
-0.9213999999999993,0.00799
-0.9113999999999995,0.00747
-0.9013999999999998,0.00695
-0.8914,0.00643
-0.8813999999999993,0.00592
-0.8713999999999995,0.00542
-0.8613999999999997,0.00494
-0.8513999999999999,0.0045
-0.8414000000000001,0.00409
-0.8313999999999995,0.00373
-0.8213999999999997,0.00341
-0.8113999999999999,0.00315
-0.8014000000000001,0.00293
-0.7913999999999994,0.00277
-0.7813999999999997,0.00265
-0.7713999999999999,0.00258
-0.7614000000000001,0.00255
-0.7513999999999994,0.00256
-0.7413999999999996,0.00259
-0.7313999999999998,0.00265
-0.7214,0.00272
-0.7113999999999994,0.00281
-0.7013999999999996,0.00289
-0.6913999999999998,0.00297
-0.6814,0.00304
-0.6713999999999993,0.0031
-0.6613999999999995,0.00314
-0.6513999999999998,0.00315
-0.6414,0.00315
-0.6313999999999993,0.00313
-0.6213999999999995,0.00308
-0.6113999999999997,0.00301
-0.6013999999999999,0.00293
-0.5914000000000001,0.00283
-0.5813999999999995,0.00273
-0.5713999999999997,0.00261
-0.5613999999999999,0.00249
-0.5514000000000001,0.00238
-0.5413999999999994,0.00226
-0.5313999999999997,0.00214
-0.5213999999999999,0.00203
-0.5114000000000001,0.00193
-0.5013999999999994,0.00183
-0.4913999999999996,0.00174
-0.48139999999999983,0.00165
-0.47140000000000004,0.00156
-0.46139999999999937,0.00148
-0.4513999999999996,0.0014
-0.4413999999999998,0.00133
-0.4314,0.00127
-0.42139999999999933,0.00121
-0.41139999999999954,0.00116
-0.40139999999999976,0.00113
-0.39139999999999997,0.00113
-0.3813999999999993,0.00118
-0.3713999999999995,0.00128
-0.3613999999999997,0.00146
-0.35139999999999993,0.00176
-0.34140000000000015,0.00223
-0.3313999999999995,0.00291
-0.3213999999999997,0.00389
-0.3113999999999999,0.00525
-0.3014000000000001,0.00712
-0.29139999999999944,0.00964
-0.28139999999999965,0.013
-0.27139999999999986,0.0174
-0.2614000000000001,0.0231
-0.2513999999999994,0.0303
-0.24139999999999961,0.0394
-0.23139999999999983,0.0508
-0.22140000000000004,0.0648
-0.21139999999999937,0.0817
-0.20139999999999958,0.102
-0.1913999999999998,0.126
-0.1814,0.154
-0.17139999999999933,0.186
-0.16139999999999954,0.222
-0.15139999999999976,0.263
-0.14139999999999997,0.308
-0.1313999999999993,0.356
-0.12139999999999951,0.408
-0.11139999999999972,0.463
-0.10139999999999993,0.519
-0.09140000000000015,0.575
-0.08139999999999947,0.631
-0.07139999999999969,0.685
-0.0613999999999999,0.736
-0.05140000000000011,0.782
