,H_1s
-12.5639,0.0
-12.553899999999999,0.0
-12.543899999999997,0.0
-12.5339,0.0
-12.523899999999998,0.0
-12.5139,0.0
-12.503899999999998,0.0
-12.4939,0.0
-12.483899999999998,0.0
-12.4739,0.0
-12.463899999999999,0.0
-12.453899999999997,0.0
-12.4439,0.0
-12.433899999999998,0.0
-12.4239,0.0
-12.413899999999998,0.0
-12.4039,0.0
-12.393899999999999,0.0
-12.383899999999997,0.0
-12.373899999999999,0.0
-12.363899999999997,0.0
-12.3539,0.0
-12.343899999999998,0.0
-12.3339,0.0
-12.323899999999998,0.0
-12.3139,0.0
-12.303899999999999,0.0
-12.293899999999997,0.0
-12.2839,0.0
-12.273899999999998,0.0
-12.2639,0.0
-12.253899999999998,0.0
-12.2439,0.0
-12.233899999999998,0.0
-12.2239,0.0
-12.213899999999999,0.0
-12.203899999999997,0.0
-12.1939,0.0
-12.183899999999998,0.0
-12.1739,0.0
-12.163899999999998,0.0
-12.1539,0.0
-12.143899999999999,0.0
-12.133899999999997,0.0
-12.123899999999999,0.0
-12.113899999999997,0.0
-12.1039,0.0
-12.093899999999998,0.0
-12.0839,0.0
-12.073899999999998,0.0
-12.0639,0.0
-12.053899999999999,0.0
-12.043899999999997,0.0
-12.0339,0.0
-12.023899999999998,0.0
-12.0139,0.0
-12.003899999999998,0.0
-11.9939,0.0
-11.983899999999998,0.0
-11.9739,0.0
-11.963899999999999,0.0
-11.953899999999997,0.0
-11.9439,0.0
-11.933899999999998,0.0
-11.9239,0.0
-11.913899999999998,0.0
-11.9039,0.0
-11.893899999999999,0.0
-11.883899999999997,0.0
-11.873899999999999,0.0
-11.863899999999997,0.0
-11.8539,0.0
-11.843899999999998,0.0
-11.8339,0.0
-11.823899999999998,0.0
-11.8139,0.0
-11.803899999999999,0.0
-11.793899999999997,0.0
-11.7839,0.0
-11.773899999999998,0.0
-11.7639,0.0
-11.753899999999998,0.0
-11.7439,0.0
-11.733899999999998,0.0
-11.7239,0.0
-11.713899999999999,0.0
-11.7039,0.0
-11.6939,0.0
-11.683900000000001,0.0
-11.6739,0.0
-11.663899999999998,0.0
-11.6539,0.0
-11.643899999999999,0.0
-11.6339,0.0
-11.623899999999999,0.0
-11.613900000000001,0.0
-11.6039,0.0
-11.593900000000001,0.0
-11.5839,0.0
-11.573899999999998,0.0
-11.5639,0.0
-11.553899999999999,0.0
-11.5439,0.0
-11.5339,0.0
-11.523900000000001,0.0
-11.5139,0.0
-11.503899999999998,0.0
-11.4939,0.0
-11.483899999999998,0.0
-11.4739,0.0
-11.463899999999999,0.0
-11.4539,0.0
-11.4439,0.0
-11.433900000000001,0.0
-11.4239,0.0
-11.413899999999998,0.0
-11.4039,0.0
-11.393899999999999,0.0
-11.3839,0.0
-11.373899999999999,0.0
-11.363900000000001,0.0
-11.3539,0.0
-11.343900000000001,0.0
-11.3339,0.0
-11.323899999999998,0.0
-11.3139,0.0
-11.303899999999999,0.0
-11.2939,0.0
-11.2839,0.0
-11.273900000000001,0.0
-11.2639,0.0
-11.253899999999998,0.0
-11.2439,0.0
-11.233899999999998,0.0
-11.2239,0.0
-11.213899999999999,0.0
-11.2039,0.0
-11.1939,0.0
-11.183900000000001,0.0
-11.1739,0.0
-11.163899999999998,0.0
-11.1539,0.0
-11.143899999999999,0.0
-11.1339,0.0
-11.123899999999999,0.0
-11.113900000000001,0.0
-11.1039,0.0
-11.093900000000001,0.0
-11.0839,0.0
-11.073899999999998,0.0
-11.0639,0.0
-11.053899999999999,0.0
-11.0439,0.0
-11.0339,0.0
-11.023900000000001,0.0
-11.0139,0.0
-11.003899999999998,0.0
-10.9939,0.0
-10.983899999999998,0.0
-10.9739,0.0
-10.963899999999999,0.0
-10.9539,0.0
-10.9439,0.0
-10.933900000000001,0.0
-10.9239,0.0
-10.913899999999998,0.0
-10.9039,0.0
-10.893899999999999,0.0
-10.8839,0.0
-10.873899999999999,0.0
-10.863900000000001,0.0
-10.8539,0.0
-10.843900000000001,0.0
-10.8339,0.0
-10.823899999999998,0.0
-10.8139,0.0
-10.803899999999999,0.0
-10.7939,0.0
-10.7839,0.0
-10.773900000000001,0.0
-10.7639,0.0
-10.753899999999998,0.0
-10.7439,0.0
-10.733899999999998,0.0
-10.7239,0.0
-10.713899999999999,0.0
-10.7039,0.0
-10.6939,0.0
-10.683900000000001,0.0
-10.6739,0.0
-10.663899999999998,0.0
-10.6539,0.0
-10.643899999999999,0.0
-10.6339,0.0
-10.623899999999999,0.0
-10.613900000000001,0.0
-10.6039,0.0
-10.593900000000001,0.0
-10.5839,0.0
-10.573899999999998,0.0
-10.5639,0.0
-10.553899999999999,0.0
-10.5439,0.0
-10.5339,0.0
-10.523900000000001,0.0
-10.5139,0.0
-10.503899999999998,0.0
-10.4939,0.0
-10.483899999999998,0.0
-10.4739,0.0
-10.463899999999999,0.0
-10.4539,0.0
-10.4439,0.0
-10.433900000000001,0.0
-10.4239,0.0
-10.413899999999998,0.0
-10.4039,0.0
-10.393899999999999,0.0
-10.3839,0.0
-10.373899999999999,0.0
-10.363900000000001,0.0
-10.3539,0.0
-10.343900000000001,0.0
-10.3339,0.0
-10.323899999999998,0.0
-10.3139,0.0
-10.303899999999999,0.0
-10.2939,0.0
-10.2839,0.0
-10.273900000000001,0.0
-10.2639,0.0
-10.253899999999998,0.0
-10.2439,0.0
-10.233899999999998,0.0
-10.2239,0.0
-10.213899999999999,0.0
-10.2039,0.0
-10.1939,0.0
-10.183900000000001,0.0
-10.1739,0.0
-10.163899999999998,0.0
-10.1539,0.0
-10.143899999999999,0.0
-10.1339,0.0
-10.123899999999999,0.0
-10.113900000000001,0.0
-10.1039,0.0
-10.093900000000001,0.0
-10.0839,0.0
-10.073899999999998,0.0
-10.0639,0.0
-10.053899999999999,0.0
-10.0439,0.0
-10.0339,0.0
-10.023900000000001,0.0
-10.0139,0.0
-10.003899999999998,0.0
-9.9939,0.0
-9.983899999999998,0.0
-9.9739,0.0
-9.963899999999999,0.0
-9.9539,0.0
-9.9439,0.0
-9.933900000000001,0.0
-9.9239,0.0
-9.913899999999998,0.0
-9.9039,0.0
-9.893899999999999,0.0
-9.8839,0.0
-9.873899999999999,0.0
-9.863900000000001,0.0
-9.8539,0.0
-9.843900000000001,0.0
-9.8339,0.0
-9.823899999999998,0.0
-9.8139,0.0
-9.803899999999999,0.0
-9.7939,0.0
-9.7839,0.0
-9.773900000000001,0.0
-9.7639,0.0
-9.753899999999998,0.0
-9.7439,0.0
-9.733899999999998,0.0
-9.7239,0.0
-9.713899999999999,0.0
-9.7039,0.0
-9.6939,0.0
-9.683900000000001,0.0
-9.6739,0.0
-9.663899999999998,0.0
-9.6539,0.0
-9.643899999999999,0.0
-9.6339,0.0
-9.623899999999999,0.0
-9.613900000000001,0.0
-9.6039,0.0
-9.593900000000001,0.0
-9.5839,0.0
-9.573899999999998,0.0
-9.5639,0.0
-9.553899999999999,0.0
-9.5439,9.39e-12
-9.5339,1.97e-11
-9.523900000000001,4.1e-11
-9.5139,8.42e-11
-9.503899999999998,1.71e-10
-9.4939,3.45e-10
-9.483899999999998,6.86e-10
-9.4739,1.35e-09
-9.463899999999999,2.63e-09
-9.4539,5.06e-09
-9.4439,9.65e-09
-9.433900000000001,1.82e-08
-9.4239,3.39e-08
-9.413899999999998,6.26e-08
-9.4039,1.14e-07
-9.393899999999999,2.06e-07
-9.3839,3.69e-07
-9.373899999999999,6.51e-07
-9.363900000000001,1.14e-06
-9.3539,1.97e-06
-9.343900000000001,3.37e-06
-9.3339,5.7e-06
-9.323899999999998,9.54e-06
-9.3139,1.58e-05
-9.303899999999999,2.59e-05
-9.2939,4.2e-05
-9.2839,6.73e-05
-9.273900000000001,0.000107
-9.2639,0.000168
-9.253899999999998,0.00026
-9.2439,0.000399
-9.233899999999998,0.000607
-9.2239,0.000912
-9.213899999999999,0.00136
-9.2039,0.00199
-9.1939,0.0029
-9.183900000000001,0.00417
-9.1739,0.00594
-9.163899999999998,0.00837
-9.1539,0.0117
-9.143899999999999,0.0161
-9.1339,0.0219
-9.123899999999999,0.0296
-9.113900000000001,0.0394
-9.1039,0.0521
-9.093900000000001,0.068
-9.0839,0.0878
-9.073899999999998,0.112
-9.0639,0.142
-9.053899999999999,0.177
-9.0439,0.22
-9.0339,0.269
-9.023900000000001,0.325
-9.0139,0.39
-9.003899999999998,0.462
-8.9939,0.541
-8.983899999999998,0.628
-8.9739,0.72
-8.963899999999999,0.817
-8.9539,0.917
-8.9439,1.02
-8.933900000000001,1.12
-8.9239,1.22
-8.913899999999998,1.31
-8.9039,1.39
-8.893899999999999,1.46
-8.8839,1.52
-8.873899999999999,1.57
-8.863900000000001,1.6
-8.8539,1.61
-8.843900000000001,1.61
-8.8339,1.58
-8.823899999999998,1.54
-8.8139,1.49
-8.803899999999999,1.42
-8.7939,1.34
-8.7839,1.26
-8.773900000000001,1.16
-8.7639,1.06
-8.753899999999998,0.96
-8.7439,0.859
-8.733899999999998,0.76
-8.7239,0.666
-8.713899999999999,0.576
-8.7039,0.494
-8.6939,0.419
-8.683900000000001,0.351
-8.6739,0.291
-8.663899999999998,0.239
-8.6539,0.194
-8.643899999999999,0.156
-8.6339,0.124
-8.623899999999999,0.0974
-8.613900000000001,0.0757
-8.6039,0.0582
-8.593900000000001,0.0443
-8.5839,0.0334
-8.573899999999998,0.0248
-8.5639,0.0183
-8.553899999999999,0.0133
-8.5439,0.00962
-8.5339,0.00686
-8.523900000000001,0.00484
-8.5139,0.00338
-8.503899999999998,0.00233
-8.4939,0.00159
-8.483899999999998,0.00108
-8.4739,0.000719
-8.463899999999999,0.000476
-8.4539,0.000311
-8.4439,0.000201
-8.433900000000001,0.000129
-8.4239,8.16e-05
-8.413899999999998,5.11e-05
-8.4039,3.17e-05
-8.393899999999999,1.94e-05
-8.3839,1.18e-05
-8.373899999999999,7.07e-06
-8.363900000000001,4.2e-06
-8.3539,2.46e-06
-8.343900000000001,1.43e-06
-8.3339,8.23e-07
-8.323899999999998,4.68e-07
-8.3139,2.63e-07
-8.303899999999999,1.46e-07
-8.2939,8.05e-08
-8.2839,4.38e-08
-8.273900000000001,2.36e-08
-8.2639,1.26e-08
-8.253899999999998,6.65e-09
-8.2439,3.5e-09
-8.233899999999998,1.86e-09
-8.2239,1.06e-09
-8.213899999999999,7.35e-10
-8.2039,7.29e-10
-8.1939,1.01e-09
-8.183900000000001,1.64e-09
-8.1739,2.8e-09
-8.163899999999998,4.81e-09
-8.1539,8.21e-09
-8.143899999999999,1.39e-08
-8.1339,2.33e-08
-8.123899999999999,3.87e-08
-8.113900000000001,6.35e-08
-8.1039,1.03e-07
-8.093900000000001,1.65e-07
-8.0839,2.63e-07
-8.073899999999998,4.13e-07
-8.0639,6.42e-07
-8.053899999999999,9.87e-07
-8.0439,1.5e-06
-8.0339,2.26e-06
-8.023900000000001,3.36e-06
-8.0139,4.95e-06
-8.003899999999998,7.22e-06
-7.993899999999999,1.04e-05
-7.983899999999999,1.48e-05
-7.9738999999999995,2.09e-05
-7.9639,2.92e-05
-7.9539,4.03e-05
-7.9439,5.5e-05
-7.9339,7.43e-05
-7.923899999999999,9.93e-05
-7.913899999999999,0.000131
-7.903899999999999,0.000172
-7.8938999999999995,0.000222
-7.8839,0.000284
-7.8739,0.00036
-7.8639,0.000451
-7.8539,0.000559
-7.8439000000000005,0.000686
-7.833899999999999,0.000832
-7.823899999999999,0.000999
-7.813899999999999,0.00119
-7.8039,0.00139
-7.7939,0.00162
-7.7839,0.00187
-7.7739,0.00212
-7.7639000000000005,0.00239
-7.753899999999999,0.00267
-7.743899999999999,0.00295
-7.733899999999999,0.00323
-7.7238999999999995,0.0035
-7.7139,0.00375
-7.7039,0.004
-7.6939,0.00422
-7.6839,0.00441
-7.673899999999999,0.00459
-7.663899999999999,0.00474
-7.653899999999999,0.00488
-7.6438999999999995,0.005
-7.6339,0.00511
-7.6239,0.00521
-7.6139,0.00533
-7.6039,0.00546
-7.5939000000000005,0.00562
-7.583899999999999,0.00581
-7.573899999999999,0.00605
-7.563899999999999,0.00634
-7.5539,0.00669
-7.5439,0.00711
-7.5339,0.00758
-7.5239,0.00813
-7.5139000000000005,0.00873
-7.503899999999999,0.00938
-7.493899999999999,0.0101
-7.483899999999999,0.0108
-7.4738999999999995,0.0115
-7.4639,0.0123
-7.4539,0.013
-7.4439,0.0137
-7.4339,0.0144
-7.423899999999999,0.015
-7.413899999999999,0.0155
-7.403899999999999,0.016
-7.3938999999999995,0.0163
-7.3839,0.0166
-7.3739,0.0168
-7.3639,0.0168
-7.3539,0.0168
-7.3439000000000005,0.0167
-7.333899999999999,0.0166
-7.323899999999999,0.0163
-7.313899999999999,0.0161
-7.3039,0.0157
-7.2939,0.0153
-7.2839,0.015
-7.2739,0.0145
-7.2639000000000005,0.0141
-7.253899999999999,0.0137
-7.243899999999999,0.0134
-7.233899999999999,0.013
-7.2238999999999995,0.0127
-7.2139,0.0124
-7.2039,0.0122
-7.1939,0.0121
-7.1839,0.012
-7.173899999999999,0.0121
-7.163899999999999,0.0122
-7.153899999999999,0.0125
-7.1438999999999995,0.0129
-7.1339,0.0134
-7.1239,0.014
-7.1139,0.0148
-7.1039,0.0158
-7.0939000000000005,0.0168
-7.083899999999999,0.018
-7.073899999999999,0.0193
-7.063899999999999,0.0207
-7.0539,0.0222
-7.0439,0.0237
-7.0339,0.0253
-7.0239,0.0268
-7.0139000000000005,0.0284
-7.003899999999999,0.0298
-6.993899999999999,0.0312
-6.983899999999999,0.0325
-6.9738999999999995,0.0336
-6.9639,0.0345
-6.9539,0.0353
-6.9439,0.0359
-6.9339,0.0363
-6.923899999999999,0.0364
-6.913899999999999,0.0364
-6.903899999999999,0.0362
-6.8938999999999995,0.0359
-6.8839,0.0354
-6.8739,0.0348
-6.8639,0.0341
-6.8539,0.0334
-6.8439000000000005,0.0326
-6.833899999999999,0.0319
-6.823899999999999,0.0312
-6.813899999999999,0.0306
-6.8039,0.0301
-6.7939,0.0297
-6.7839,0.0295
-6.7739,0.0295
-6.7639000000000005,0.0297
-6.753899999999999,0.0301
-6.743899999999999,0.0307
-6.733899999999999,0.0315
-6.7238999999999995,0.0326
-6.7139,0.0338
-6.7039,0.0352
-6.6939,0.0368
-6.6839,0.0385
-6.673899999999999,0.0403
-6.663899999999999,0.0422
-6.653899999999999,0.0442
-6.6438999999999995,0.0463
-6.6339,0.0484
-6.6239,0.0504
-6.6139,0.0524
-6.6039,0.0543
-6.5939000000000005,0.0562
-6.583899999999999,0.0579
-6.573899999999999,0.0594
-6.563899999999999,0.0607
-6.5539,0.0618
-6.5439,0.0627
-6.5339,0.0634
-6.5239,0.0637
-6.5139000000000005,0.0638
-6.503899999999999,0.0636
-6.493899999999999,0.0631
-6.483899999999999,0.0624
-6.4738999999999995,0.0614
-6.4639,0.0603
-6.4539,0.059
-6.4439,0.0577
-6.4339,0.0563
-6.423899999999999,0.0549
-6.413899999999999,0.0536
-6.403899999999999,0.0524
-6.3938999999999995,0.0513
-6.3839,0.0505
-6.3739,0.0499
-6.3639,0.0495
-6.3539,0.0493
-6.3439000000000005,0.0493
-6.333899999999999,0.0495
-6.323899999999999,0.0498
-6.313899999999999,0.0501
-6.3039,0.0505
-6.2939,0.0508
-6.2839,0.051
-6.2739,0.051
-6.2639000000000005,0.0508
-6.253899999999999,0.0503
-6.243899999999999,0.0496
-6.233899999999999,0.0485
-6.2238999999999995,0.0472
-6.2139,0.0455
-6.2039,0.0436
-6.1939,0.0415
-6.1839,0.0392
-6.173899999999999,0.0368
-6.163899999999999,0.0343
-6.153899999999999,0.0318
-6.1438999999999995,0.0292
-6.1339,0.0268
-6.1239,0.0244
-6.1139,0.0221
-6.1039,0.02
-6.0939000000000005,0.018
-6.083899999999999,0.0162
-6.073899999999999,0.0146
-6.063899999999999,0.0131
-6.0539,0.0118
-6.0439,0.0106
-6.0339,0.00954
-6.0239,0.00861
-6.0139000000000005,0.00779
-6.003899999999999,0.00706
-5.993899999999999,0.00642
-5.983899999999999,0.00585
-5.9738999999999995,0.00535
-5.9639,0.00491
-5.9539,0.00453
-5.9439,0.00421
-5.9339,0.00393
-5.923899999999999,0.00371
-5.913899999999999,0.00353
-5.903899999999999,0.0034
-5.8938999999999995,0.00332
-5.8839,0.00329
-5.8739,0.00331
-5.8639,0.00338
-5.8539,0.00349
-5.8439000000000005,0.00365
-5.833899999999999,0.00386
-5.823899999999999,0.0041
-5.813899999999999,0.0044
-5.8039,0.00473
-5.7939,0.0051
-5.7839,0.00551
-5.7739,0.00594
-5.7639000000000005,0.00641
-5.753899999999999,0.0069
-5.743899999999999,0.00741
-5.733899999999999,0.00794
-5.7238999999999995,0.00847
-5.7139,0.00901
-5.7039,0.00954
-5.6939,0.0101
-5.6839,0.0106
-5.673899999999999,0.0111
-5.663899999999999,0.0116
-5.653899999999999,0.012
-5.6438999999999995,0.0124
-5.6339,0.0128
-5.6239,0.0132
-5.6139,0.0136
-5.6039,0.0139
-5.5939000000000005,0.0142
-5.583899999999999,0.0144
-5.573899999999999,0.0147
-5.563899999999999,0.0149
-5.5539,0.015
-5.5439,0.0152
-5.5339,0.0153
-5.5239,0.0154
-5.5139000000000005,0.0155
-5.503899999999999,0.0155
-5.493899999999999,0.0156
-5.483899999999999,0.0156
-5.4738999999999995,0.0156
-5.4639,0.0157
-5.4539,0.0157
-5.4439,0.0158
-5.4339,0.0159
-5.423899999999999,0.0161
-5.413899999999999,0.0163
-5.403899999999999,0.0165
-5.3938999999999995,0.0168
-5.3839,0.0171
-5.3739,0.0175
-5.3639,0.0179
-5.3539,0.0184
-5.3439000000000005,0.0189
-5.333899999999999,0.0194
-5.323899999999999,0.02
-5.313899999999999,0.0206
-5.3039,0.0212
-5.2939,0.0218
-5.2839,0.0225
-5.2739,0.0232
-5.2639000000000005,0.0239
-5.253899999999999,0.0247
-5.243899999999999,0.0255
-5.233899999999999,0.0263
-5.2238999999999995,0.0271
-5.2139,0.028
-5.2039,0.0289
-5.1939,0.0298
-5.1839,0.0306
-5.173899999999999,0.0315
-5.163899999999999,0.0323
-5.153899999999999,0.033
-5.1438999999999995,0.0336
-5.1339,0.0341
-5.1239,0.0345
-5.1139,0.0348
-5.1039,0.0349
-5.0939000000000005,0.0349
-5.083899999999999,0.0347
-5.073899999999999,0.0345
-5.063899999999999,0.0341
-5.0539,0.0335
-5.0439,0.0329
-5.0339,0.0323
-5.0239,0.0315
-5.0139000000000005,0.0308
-5.003899999999999,0.03
-4.993899999999999,0.0292
-4.983899999999999,0.0284
-4.9738999999999995,0.0276
-4.9639,0.0269
-4.9539,0.0262
-4.9439,0.0255
-4.9339,0.0249
-4.923899999999999,0.0244
-4.913899999999999,0.0239
-4.903899999999999,0.0235
-4.8938999999999995,0.0232
-4.8839,0.0229
-4.8739,0.0227
-4.8639,0.0225
-4.8539,0.0224
-4.8439000000000005,0.0223
-4.833899999999999,0.0223
-4.823899999999999,0.0222
-4.813899999999999,0.0222
-4.8039,0.0222
-4.7939,0.0221
-4.7839,0.022
-4.7739,0.022
-4.7639000000000005,0.0219
-4.753899999999999,0.0217
-4.743899999999999,0.0216
-4.733899999999999,0.0214
-4.7238999999999995,0.0212
-4.7139,0.021
-4.7039,0.0209
-4.6939,0.0207
-4.6839,0.0205
-4.673899999999999,0.0203
-4.663899999999999,0.0201
-4.653899999999999,0.0199
-4.6438999999999995,0.0198
-4.6339,0.0196
-4.6239,0.0195
-4.6139,0.0193
-4.6039,0.0192
-4.5939000000000005,0.0192
-4.583899999999999,0.0191
-4.573899999999999,0.0192
-4.563899999999999,0.0193
-4.5539,0.0195
-4.5439,0.0199
-4.5339,0.0204
-4.5239,0.0212
-4.5139000000000005,0.0222
-4.503899999999999,0.0235
-4.493899999999999,0.0251
-4.483899999999999,0.027
-4.4738999999999995,0.0293
-4.4639,0.032
-4.4539,0.0351
-4.4439,0.0386
-4.4339,0.0425
-4.423899999999999,0.0467
-4.413899999999999,0.0512
-4.403899999999999,0.0559
-4.3938999999999995,0.0609
-4.3839,0.0659
-4.3739,0.0709
-4.3639,0.0758
-4.3539,0.0805
-4.3439000000000005,0.0849
-4.333899999999999,0.0888
-4.323899999999999,0.0924
-4.313899999999999,0.0954
-4.3039,0.0978
-4.2939,0.0996
-4.2839,0.101
-4.2739,0.102
-4.2639000000000005,0.102
-4.253899999999999,0.101
-4.243899999999999,0.101
-4.233899999999999,0.0999
-4.2238999999999995,0.0989
-4.2139,0.0978
-4.2039,0.0968
-4.1939,0.0959
-4.1839,0.0952
-4.173899999999999,0.0948
-4.163899999999999,0.0947
-4.153899999999999,0.0948
-4.1438999999999995,0.0951
-4.1339,0.0956
-4.1239,0.0961
-4.1139,0.0967
-4.1039,0.0971
-4.0939000000000005,0.0972
-4.083899999999999,0.0971
-4.073899999999999,0.0964
-4.063899999999999,0.0953
-4.0539,0.0935
-4.0439,0.0912
-4.0339,0.0882
-4.0239,0.0847
-4.0139000000000005,0.0805
-4.003899999999999,0.0759
-3.993899999999999,0.0709
-3.9838999999999993,0.0656
-3.9738999999999995,0.0602
-3.9638999999999998,0.0546
-3.9539,0.0491
-3.9439,0.0437
-3.9339000000000004,0.0385
-3.923899999999999,0.0337
-3.913899999999999,0.0291
-3.9038999999999993,0.025
-3.8938999999999995,0.0213
-3.8838999999999997,0.018
-3.8739,0.0152
-3.8639,0.0127
-3.8539000000000003,0.0107
-3.8439000000000005,0.00906
-3.833899999999999,0.00774
-3.823899999999999,0.00673
-3.8138999999999994,0.00598
-3.8038999999999996,0.00547
-3.7939,0.00517
-3.7839,0.00503
-3.7739000000000003,0.00504
-3.7639000000000005,0.00517
-3.753899999999999,0.0054
-3.743899999999999,0.0057
-3.7338999999999993,0.00606
-3.7238999999999995,0.00647
-3.7138999999999998,0.00692
-3.7039,0.00739
-3.6938999999999993,0.00788
-3.6838999999999995,0.00838
-3.6738999999999997,0.0089
-3.6639,0.00941
-3.6538999999999993,0.00992
-3.6438999999999995,0.0104
-3.6338999999999997,0.0109
-3.6239,0.0114
-3.6139,0.0119
-3.6038999999999994,0.0124
-3.5938999999999997,0.0129
-3.5839,0.0133
-3.5739,0.0137
-3.5638999999999994,0.0141
-3.5538999999999996,0.0145
-3.5439,0.0147
-3.5339,0.015
-3.5238999999999994,0.0152
-3.5138999999999996,0.0153
-3.5039,0.0153
-3.4939,0.0153
-3.4838999999999993,0.0153
-3.4738999999999995,0.0151
-3.4638999999999998,0.0149
-3.4539,0.0147
-3.4438999999999993,0.0144
-3.4338999999999995,0.0141
-3.4238999999999997,0.0139
-3.4139,0.0136
-3.4038999999999993,0.0133
-3.3938999999999995,0.0131
-3.3838999999999997,0.0129
-3.3739,0.0128
-3.3639,0.0128
-3.3538999999999994,0.0129
-3.3438999999999997,0.013
-3.3339,0.0133
-3.3239,0.0136
-3.3138999999999994,0.0141
-3.3038999999999996,0.0146
-3.2939,0.0153
-3.2839,0.016
-3.2738999999999994,0.0168
-3.2638999999999996,0.0177
-3.2539,0.0187
-3.2439,0.0197
-3.2338999999999993,0.0208
-3.2238999999999995,0.0219
-3.2138999999999998,0.0231
-3.2039,0.0243
-3.1938999999999993,0.0255
-3.1838999999999995,0.0267
-3.1738999999999997,0.028
-3.1639,0.0292
-3.1538999999999993,0.0304
-3.1438999999999995,0.0316
-3.1338999999999997,0.0327
-3.1239,0.0337
-3.1139,0.0347
-3.1038999999999994,0.0355
-3.0938999999999997,0.0362
-3.0839,0.0368
-3.0739,0.0373
-3.0638999999999994,0.0376
-3.0538999999999996,0.0377
-3.0439,0.0376
-3.0339,0.0374
-3.0238999999999994,0.037
-3.0138999999999996,0.0365
-3.0039,0.0358
-2.9939,0.035
-2.9838999999999993,0.0342
-2.9738999999999995,0.0333
-2.9638999999999998,0.0324
-2.9539,0.0315
-2.9438999999999993,0.0308
-2.9338999999999995,0.0301
-2.9238999999999997,0.0295
-2.9139,0.0292
-2.9038999999999993,0.029
-2.8938999999999995,0.029
-2.8838999999999997,0.0292
-2.8739,0.0296
-2.8639,0.0302
-2.8538999999999994,0.0309
-2.8438999999999997,0.0318
-2.8339,0.0328
-2.8239,0.0339
-2.8138999999999994,0.035
-2.8038999999999996,0.0361
-2.7939,0.0371
-2.7839,0.0381
-2.7738999999999994,0.0389
-2.7638999999999996,0.0395
-2.7539,0.04
-2.7439,0.0403
-2.7338999999999993,0.0404
-2.7238999999999995,0.0403
-2.7138999999999998,0.0401
-2.7039,0.0397
-2.6938999999999993,0.0392
-2.6838999999999995,0.0386
-2.6738999999999997,0.038
-2.6639,0.0372
-2.6538999999999993,0.0365
-2.6438999999999995,0.0358
-2.6338999999999997,0.0352
-2.6239,0.0346
-2.6139,0.0341
-2.6038999999999994,0.0337
-2.5938999999999997,0.0334
-2.5839,0.0332
-2.5739,0.0331
-2.5638999999999994,0.0332
-2.5538999999999996,0.0334
-2.5439,0.0337
-2.5339,0.0341
-2.5238999999999994,0.0346
-2.5138999999999996,0.0352
-2.5039,0.0358
-2.4939,0.0365
-2.4838999999999993,0.0372
-2.4738999999999995,0.0379
-2.4638999999999998,0.0385
-2.4539,0.0391
-2.4438999999999993,0.0397
-2.4338999999999995,0.04
-2.4238999999999997,0.0403
-2.4139,0.0403
-2.4038999999999993,0.0402
-2.3938999999999995,0.0399
-2.3838999999999997,0.0394
-2.3739,0.0386
-2.3639,0.0377
-2.3538999999999994,0.0365
-2.3438999999999997,0.0351
-2.3339,0.0336
-2.3239,0.0319
-2.3138999999999994,0.0301
-2.3038999999999996,0.0283
-2.2939,0.0264
-2.2839,0.0245
-2.2738999999999994,0.0226
-2.2638999999999996,0.0207
-2.2539,0.0189
-2.2439,0.0173
-2.2338999999999993,0.0158
-2.2238999999999995,0.0144
-2.2138999999999998,0.0132
-2.2039,0.0121
-2.1938999999999993,0.0112
-2.1838999999999995,0.0105
-2.1738999999999997,0.00997
-2.1639,0.00959
-2.1538999999999993,0.00938
-2.1438999999999995,0.00933
-2.1338999999999997,0.00942
-2.1239,0.00964
-2.1139,0.00998
-2.1038999999999994,0.0104
-2.0938999999999997,0.011
-2.0839,0.0116
-2.0739,0.0123
-2.0638999999999994,0.0131
-2.0538999999999996,0.0139
-2.0439,0.0147
-2.0339,0.0155
-2.0238999999999994,0.0162
-2.0138999999999996,0.0169
-2.0039,0.0176
-1.9939,0.0181
-1.9838999999999993,0.0185
-1.9738999999999995,0.0188
-1.9638999999999998,0.0189
-1.9539,0.0189
-1.9438999999999993,0.0187
-1.9338999999999995,0.0184
-1.9238999999999997,0.0179
-1.9139,0.0173
-1.9038999999999993,0.0165
-1.8938999999999995,0.0157
-1.8838999999999997,0.0147
-1.8739,0.0137
-1.8639000000000001,0.0127
-1.8538999999999994,0.0116
-1.8438999999999997,0.0105
-1.8338999999999999,0.00951
-1.8239,0.00851
-1.8138999999999994,0.00758
-1.8038999999999996,0.00672
-1.7938999999999998,0.00595
-1.7839,0.00526
-1.7738999999999994,0.00468
-1.7638999999999996,0.00419
-1.7538999999999998,0.00381
-1.7439,0.00353
-1.7338999999999993,0.00336
-1.7238999999999995,0.00328
-1.7138999999999998,0.0033
-1.7039,0.00341
-1.6938999999999993,0.00362
-1.6838999999999995,0.0039
-1.6738999999999997,0.00427
-1.6639,0.0047
-1.6538999999999993,0.0052
-1.6438999999999995,0.00574
-1.6338999999999997,0.00632
-1.6239,0.00693
-1.6139000000000001,0.00755
-1.6038999999999994,0.00816
-1.5938999999999997,0.00875
-1.5838999999999999,0.0093
-1.5739,0.00979
-1.5638999999999994,0.0102
-1.5538999999999996,0.0106
-1.5438999999999998,0.0109
-1.5339,0.011
-1.5238999999999994,0.0111
-1.5138999999999996,0.0111
-1.5038999999999998,0.0111
-1.4939,0.0109
-1.4838999999999993,0.0107
