,H_1s
-24.03,0.0
-24.02,0.0
-24.01,0.0
-24.0,0.0
-23.990000000000002,0.0
-23.98,0.0
-23.970000000000002,0.0
-23.96,0.0
-23.95,0.0
-23.94,0.0
-23.93,0.0
-23.92,0.0
-23.91,0.0
-23.900000000000002,0.0
-23.89,0.0
-23.88,0.0
-23.87,0.0
-23.86,0.0
-23.85,0.0
-23.84,0.0
-23.830000000000002,0.0
-23.82,0.0
-23.810000000000002,0.0
-23.8,0.0
-23.79,0.0
-23.78,0.0
-23.77,0.0
-23.76,0.0
-23.75,0.0
-23.740000000000002,0.0
-23.73,0.0
-23.720000000000002,0.0
-23.71,0.0
-23.7,0.0
-23.69,0.0
-23.68,0.0
-23.67,0.0
-23.66,0.0
-23.650000000000002,0.0
-23.64,0.0
-23.63,0.0
-23.62,0.0
-23.61,0.0
-23.6,0.0
-23.59,0.0
-23.580000000000002,0.0
-23.57,0.0
-23.560000000000002,0.0
-23.55,0.0
-23.54,0.0
-23.53,0.0
-23.52,0.0
-23.51,0.0
-23.5,0.0
-23.490000000000002,0.0
-23.48,0.0
-23.470000000000002,0.0
-23.46,0.0
-23.45,0.0
-23.44,0.0
-23.43,0.0
-23.42,0.0
-23.41,0.0
-23.400000000000002,0.0
-23.39,0.0
-23.38,0.0
-23.37,0.0
-23.36,0.0
-23.35,0.0
-23.34,0.0
-23.330000000000002,0.0
-23.32,0.0
-23.310000000000002,0.0
-23.3,0.0
-23.29,0.0
-23.28,0.0
-23.27,0.0
-23.26,0.0
-23.25,0.0
-23.240000000000002,0.0
-23.23,0.0
-23.220000000000002,0.0
-23.21,0.0
-23.2,0.0
-23.19,0.0
-23.18,0.0
-23.17,0.0
-23.16,0.0
-23.150000000000002,0.0
-23.14,0.0
-23.13,0.0
-23.12,0.0
-23.11,0.0
-23.1,0.0
-23.09,0.0
-23.080000000000002,0.0
-23.07,0.0
-23.060000000000002,0.0
-23.05,0.0
-23.04,0.0
-23.03,0.0
-23.02,0.0
-23.01,0.0
-23.0,0.0
-22.990000000000002,0.0
-22.98,0.0
-22.970000000000002,0.0
-22.96,0.0
-22.95,0.0
-22.94,0.0
-22.93,0.0
-22.92,0.0
-22.91,0.0
-22.900000000000002,0.0
-22.89,0.0
-22.88,0.0
-22.87,0.0
-22.86,0.0
-22.85,0.0
-22.84,0.0
-22.830000000000002,0.0
-22.82,0.0
-22.810000000000002,0.0
-22.8,0.0
-22.79,0.0
-22.78,0.0
-22.77,0.0
-22.76,0.0
-22.75,0.0
-22.740000000000002,0.0
-22.73,0.0
-22.720000000000002,0.0
-22.71,0.0
-22.7,0.0
-22.69,0.0
-22.68,0.0
-22.67,0.0
-22.66,0.0
-22.650000000000002,0.0
-22.64,0.0
-22.63,0.0
-22.62,0.0
-22.61,0.0
-22.6,0.0
-22.59,0.0
-22.580000000000002,0.0
-22.57,0.0
-22.560000000000002,0.0
-22.55,0.0
-22.54,0.0
-22.53,0.0
-22.52,0.0
-22.51,0.0
-22.5,0.0
-22.490000000000002,0.0
-22.48,0.0
-22.470000000000002,0.0
-22.46,0.0
-22.45,0.0
-22.44,0.0
-22.43,0.0
-22.42,0.0
-22.41,0.0
-22.400000000000002,0.0
-22.39,0.0
-22.38,0.0
-22.37,0.0
-22.36,0.0
-22.35,0.0
-22.34,0.0
-22.330000000000002,0.0
-22.32,0.0
-22.310000000000002,0.0
-22.3,0.0
-22.29,0.0
-22.28,0.0
-22.27,0.0
-22.26,0.0
-22.25,0.0
-22.240000000000002,0.0
-22.23,0.0
-22.220000000000002,0.0
-22.21,0.0
-22.2,0.0
-22.19,0.0
-22.18,0.0
-22.17,0.0
-22.16,0.0
-22.150000000000002,0.0
-22.14,0.0
-22.13,0.0
-22.12,0.0
-22.11,0.0
-22.1,0.0
-22.09,0.0
-22.080000000000002,0.0
-22.07,0.0
-22.060000000000002,0.0
-22.05,0.0
-22.04,0.0
-22.03,0.0
-22.02,0.0
-22.01,0.0
-22.0,0.0
-21.990000000000002,0.0
-21.98,0.0
-21.970000000000002,0.0
-21.96,0.0
-21.95,0.0
-21.94,0.0
-21.93,0.0
-21.92,0.0
-21.91,0.0
-21.900000000000002,0.0
-21.89,0.0
-21.88,0.0
-21.87,0.0
-21.86,0.0
-21.85,0.0
-21.84,0.0
-21.830000000000002,0.0
-21.82,0.0
-21.810000000000002,0.0
-21.8,0.0
-21.79,0.0
-21.78,0.0
-21.77,0.0
-21.76,0.0
-21.75,0.0
-21.740000000000002,0.0
-21.73,0.0
-21.720000000000002,0.0
-21.71,0.0
-21.7,0.0
-21.69,0.0
-21.68,0.0
-21.67,0.0
-21.66,0.0
-21.650000000000002,0.0
-21.64,0.0
-21.63,0.0
-21.62,0.0
-21.61,0.0
-21.6,0.0
-21.59,0.0
-21.580000000000002,0.0
-21.57,0.0
-21.560000000000002,0.0
-21.55,0.0
-21.54,0.0
-21.53,0.0
-21.52,0.0
-21.51,0.0
-21.5,0.0
-21.490000000000002,0.0
-21.48,0.0
-21.470000000000002,0.0
-21.46,0.0
-21.45,0.0
-21.44,0.0
-21.43,0.0
-21.42,0.0
-21.41,0.0
-21.400000000000002,0.0
-21.39,0.0
-21.38,0.0
-21.37,0.0
-21.36,0.0
-21.35,0.0
-21.34,0.0
-21.330000000000002,0.0
-21.32,0.0
-21.310000000000002,0.0
-21.3,0.0
-21.29,0.0
-21.28,0.0
-21.27,0.0
-21.26,0.0
-21.25,0.0
-21.240000000000002,0.0
-21.23,0.0
-21.220000000000002,0.0
-21.21,0.0
-21.2,0.0
-21.19,0.0
-21.18,0.0
-21.17,0.0
-21.16,0.0
-21.150000000000002,0.0
-21.14,0.0
-21.13,0.0
-21.12,0.0
-21.11,0.0
-21.1,0.0
-21.09,0.0
-21.080000000000002,0.0
-21.07,0.0
-21.060000000000002,0.0
-21.05,0.0
-21.04,0.0
-21.03,0.0
-21.02,0.0
-21.01,0.0
-21.0,0.0
-20.990000000000002,0.0
-20.98,0.0
-20.970000000000002,0.0
-20.96,0.0
-20.95,0.0
-20.94,0.0
-20.93,0.0
-20.92,0.0
-20.91,0.0
-20.900000000000002,0.0
-20.89,0.0
-20.88,0.0
-20.87,0.0
-20.86,0.0
-20.85,0.0
-20.84,0.0
-20.830000000000002,0.0
-20.82,0.0
-20.810000000000002,0.0
-20.8,0.0
-20.79,0.0
-20.78,0.0
-20.77,0.0
-20.76,0.0
-20.75,0.0
-20.740000000000002,0.0
-20.73,0.0
-20.720000000000002,0.0
-20.71,0.0
-20.7,0.0
-20.69,0.0
-20.68,0.0
-20.67,0.0
-20.66,0.0
-20.650000000000002,0.0
-20.64,0.0
-20.63,0.0
-20.62,0.0
-20.61,0.0
-20.6,0.0
-20.59,0.0
-20.580000000000002,0.0
-20.57,0.0
-20.560000000000002,0.0
-20.55,0.0
-20.54,0.0
-20.53,0.0
-20.52,0.0
-20.51,0.0
-20.5,0.0
-20.490000000000002,0.0
-20.48,0.0
-20.470000000000002,0.0
-20.46,0.0
-20.45,0.0
-20.44,0.0
-20.43,0.0
-20.42,0.0
-20.41,0.0
-20.400000000000002,0.0
-20.39,0.0
-20.38,0.0
-20.37,0.0
-20.36,0.0
-20.35,0.0
-20.34,0.0
-20.330000000000002,0.0
-20.32,0.0
-20.310000000000002,0.0
-20.3,0.0
-20.29,0.0
-20.28,0.0
-20.27,0.0
-20.26,0.0
-20.25,0.0
-20.240000000000002,0.0
-20.23,0.0
-20.220000000000002,0.0
-20.21,0.0
-20.2,0.0
-20.19,0.0
-20.18,0.0
-20.17,0.0
-20.16,0.0
-20.150000000000002,0.0
-20.14,0.0
-20.13,0.0
-20.12,0.0
-20.11,0.0
-20.1,0.0
-20.09,0.0
-20.080000000000002,0.0
-20.07,0.0
-20.060000000000002,0.0
-20.05,0.0
-20.04,0.0
-20.03,0.0
-20.02,0.0
-20.01,0.0
-20.0,0.0
-19.990000000000002,0.0
-19.98,0.0
-19.970000000000002,0.0
-19.96,0.0
-19.95,0.0
-19.94,0.0
-19.93,0.0
-19.92,0.0
-19.91,0.0
-19.900000000000002,0.0
-19.89,0.0
-19.88,0.0
-19.87,0.0
-19.86,0.0
-19.85,0.0
-19.84,0.0
-19.830000000000002,0.0
-19.82,0.0
-19.810000000000002,0.0
-19.8,0.0
-19.79,0.0
-19.78,0.0
-19.77,0.0
-19.76,0.0
-19.75,0.0
-19.740000000000002,0.0
-19.73,0.0
-19.720000000000002,0.0
-19.71,0.0
-19.7,0.0
-19.69,0.0
-19.68,0.0
-19.67,0.0
-19.66,0.0
-19.650000000000002,0.0
-19.64,0.0
-19.63,0.0
-19.62,0.0
-19.61,0.0
-19.6,0.0
-19.59,0.0
-19.580000000000002,0.0
-19.57,0.0
-19.560000000000002,0.0
-19.55,0.0
-19.54,0.0
-19.53,0.0
-19.52,0.0
-19.51,0.0
-19.5,0.0
-19.490000000000002,0.0
-19.48,0.0
-19.470000000000002,0.0
-19.46,0.0
-19.45,0.0
-19.44,0.0
-19.43,0.0
-19.42,0.0
-19.41,0.0
-19.400000000000002,0.0
-19.39,0.0
-19.38,0.0
-19.37,0.0
-19.36,0.0
-19.35,0.0
-19.34,0.0
-19.330000000000002,0.0
-19.32,0.0
-19.310000000000002,0.0
-19.3,0.0
-19.29,0.0
-19.28,0.0
-19.27,0.0
-19.26,0.0
-19.25,0.0
-19.240000000000002,0.0
-19.23,0.0
-19.220000000000002,0.0
-19.21,0.0
-19.2,0.0
-19.19,0.0
-19.18,0.0
-19.17,0.0
-19.16,0.0
-19.150000000000002,0.0
-19.14,0.0
-19.13,0.0
-19.12,0.0
-19.11,0.0
-19.1,0.0
-19.09,0.0
-19.080000000000002,0.0
-19.07,0.0
-19.060000000000002,0.0
-19.05,0.0
-19.04,0.0
-19.03,0.0
-19.02,0.0
-19.01,0.0
-19.0,0.0
-18.990000000000002,0.0
-18.98,0.0
-18.970000000000002,0.0
-18.96,0.0
-18.95,0.0
-18.94,0.0
-18.93,0.0
-18.92,0.0
-18.91,0.0
-18.900000000000002,0.0
-18.89,0.0
-18.88,0.0
-18.87,0.0
-18.86,0.0
-18.85,0.0
-18.84,0.0
-18.830000000000002,0.0
-18.82,0.0
-18.810000000000002,0.0
-18.8,0.0
-18.79,0.0
-18.78,0.0
-18.77,0.0
-18.76,0.0
-18.75,0.0
-18.740000000000002,0.0
-18.73,0.0
-18.720000000000002,0.0
-18.71,0.0
-18.7,0.0
-18.69,0.0
-18.68,0.0
-18.67,0.0
-18.66,0.0
-18.650000000000002,0.0
-18.64,0.0
-18.63,0.0
-18.62,0.0
-18.61,0.0
-18.6,0.0
-18.59,0.0
-18.580000000000002,0.0
-18.57,0.0
-18.560000000000002,0.0
-18.55,0.0
-18.54,0.0
-18.53,0.0
-18.52,0.0
-18.51,0.0
-18.5,0.0
-18.490000000000002,0.0
-18.48,0.0
-18.470000000000002,0.0
-18.46,0.0
-18.45,0.0
-18.44,0.0
-18.43,0.0
-18.42,0.0
-18.41,0.0
-18.400000000000002,0.0
-18.39,0.0
-18.38,0.0
-18.37,0.0
-18.36,0.0
-18.35,0.0
-18.34,0.0
-18.330000000000002,0.0
-18.32,0.0
-18.310000000000002,0.0
-18.3,0.0
-18.29,0.0
-18.28,0.0
-18.27,0.0
-18.26,0.0
-18.25,0.0
-18.240000000000002,0.0
-18.23,0.0
-18.220000000000002,0.0
-18.21,0.0
-18.2,0.0
-18.19,0.0
-18.18,0.0
-18.17,0.0
-18.16,0.0
-18.150000000000002,0.0
-18.14,0.0
-18.13,0.0
-18.12,0.0
-18.11,0.0
-18.1,0.0
-18.09,0.0
-18.080000000000002,0.0
-18.07,0.0
-18.060000000000002,0.0
-18.05,0.0
-18.04,0.0
-18.03,0.0
-18.02,0.0
-18.01,0.0
-18.0,0.0
-17.990000000000002,0.0
-17.98,0.0
-17.970000000000002,0.0
-17.96,0.0
-17.95,0.0
-17.94,0.0
-17.93,0.0
-17.92,0.0
-17.91,0.0
-17.900000000000002,0.0
-17.89,0.0
-17.88,0.0
-17.87,0.0
-17.86,0.0
-17.85,0.0
-17.84,0.0
-17.830000000000002,0.0
-17.82,0.0
-17.810000000000002,0.0
-17.8,0.0
-17.79,0.0
-17.78,0.0
-17.77,0.0
-17.76,0.0
-17.75,0.0
-17.740000000000002,0.0
-17.73,0.0
-17.720000000000002,0.0
-17.71,0.0
-17.7,0.0
-17.69,0.0
-17.68,0.0
-17.67,0.0
-17.66,0.0
-17.650000000000002,0.0
-17.64,0.0
-17.63,0.0
-17.62,0.0
-17.61,0.0
-17.6,0.0
-17.59,0.0
-17.580000000000002,0.0
-17.57,0.0
-17.560000000000002,0.0
-17.55,0.0
-17.54,0.0
-17.53,0.0
-17.52,0.0
-17.51,0.0
-17.5,0.0
-17.490000000000002,0.0
-17.48,0.0
-17.470000000000002,0.0
-17.46,0.0
-17.45,0.0
-17.44,0.0
-17.43,0.0
-17.42,0.0
-17.41,0.0
-17.400000000000002,0.0
-17.39,0.0
-17.38,0.0
-17.37,0.0
-17.36,0.0
-17.35,0.0
-17.34,0.0
-17.330000000000002,0.0
-17.32,0.0
-17.310000000000002,0.0
-17.3,0.0
-17.29,0.0
-17.28,0.0
-17.27,0.0
-17.26,0.0
-17.25,0.0
-17.240000000000002,0.0
-17.23,0.0
-17.220000000000002,0.0
-17.21,0.0
-17.2,0.0
-17.19,0.0
-17.18,0.0
-17.17,0.0
-17.16,0.0
-17.150000000000002,0.0
-17.14,0.0
-17.13,0.0
-17.12,0.0
-17.11,0.0
-17.1,0.0
-17.09,0.0
-17.080000000000002,0.0
-17.07,0.0
-17.060000000000002,0.0
-17.05,0.0
-17.04,0.0
-17.03,0.0
-17.02,0.0
-17.01,0.0
-17.0,0.0
-16.990000000000002,0.0
-16.98,0.0
-16.970000000000002,0.0
-16.96,0.0
-16.95,0.0
-16.94,0.0
-16.93,0.0
-16.92,0.0
-16.91,0.0
-16.900000000000002,0.0
-16.89,0.0
-16.88,0.0
-16.87,0.0
-16.86,0.0
-16.85,0.0
-16.84,0.0
-16.830000000000002,0.0
-16.82,0.0
-16.810000000000002,1.12e-12
-16.8,2.34e-12
-16.79,4.85e-12
-16.78,1.34e-11
-16.77,2.75e-11
-16.76,5.56e-11
-16.75,1.11e-10
-16.740000000000002,2.2e-10
-16.73,4.32e-10
-16.720000000000002,8.38e-10
-16.71,1.61e-09
-16.7,3.05e-09
-16.69,5.74e-09
-16.68,1.07e-08
-16.67,1.96e-08
-16.66,3.57e-08
-16.650000000000002,6.43e-08
-16.64,1.15e-07
-16.63,2.02e-07
-16.62,3.53e-07
-16.61,6.09e-07
-16.6,1.04e-06
-16.59,1.76e-06
-16.580000000000002,2.95e-06
-16.57,4.88e-06
-16.560000000000002,7.99e-06
-16.55,1.3e-05
-16.54,2.08e-05
-16.53,3.3e-05
-16.52,5.18e-05
-16.51,8.05e-05
-16.5,0.000124
-16.490000000000002,0.000189
-16.48,0.000284
-16.470000000000002,0.000423
-16.46,0.000624
-16.45,0.000911
-16.44,0.00132
-16.43,0.00188
-16.42,0.00266
-16.41,0.00372
-16.400000000000002,0.00515
-16.39,0.00705
-16.38,0.00956
-16.37,0.0128
-16.36,0.017
-16.35,0.0224
-16.34,0.0291
-16.330000000000002,0.0374
-16.32,0.0476
-16.310000000000002,0.06
-16.3,0.0747
-16.29,0.0921
-16.28,0.112
-16.27,0.136
-16.26,0.162
-16.25,0.192
-16.240000000000002,0.224
-16.23,0.26
-16.220000000000002,0.297
-16.21,0.337
-16.2,0.378
-16.19,0.419
-16.18,0.461
-16.17,0.5
-16.16,0.538
-16.150000000000002,0.572
-16.14,0.602
-16.13,0.627
-16.12,0.646
-16.11,0.659
-16.1,0.665
-16.09,0.663
-16.080000000000002,0.655
-16.07,0.64
-16.060000000000002,0.619
-16.05,0.592
-16.04,0.561
-16.03,0.525
-16.02,0.487
-16.01,0.446
-16.0,0.405
-15.990000000000002,0.364
-15.98,0.323
-15.970000000000002,0.284
-15.96,0.247
-15.95,0.213
-15.940000000000001,0.182
-15.93,0.154
-15.920000000000002,0.129
-15.91,0.107
-15.900000000000002,0.0887
-15.89,0.073
-15.879999999999999,0.06
-15.870000000000001,0.0495
-15.86,0.0411
-15.850000000000001,0.0346
-15.84,0.0298
-15.830000000000002,0.0264
-15.82,0.0241
-15.810000000000002,0.0228
-15.8,0.0223
-15.79,0.0225
-15.780000000000001,0.0232
-15.77,0.0243
-15.760000000000002,0.0258
-15.75,0.0275
-15.740000000000002,0.0295
-15.73,0.0316
-15.720000000000002,0.0338
-15.71,0.0361
-15.7,0.0385
-15.690000000000001,0.0409
-15.68,0.0434
-15.670000000000002,0.0459
-15.66,0.0484
-15.650000000000002,0.0508
-15.64,0.0532
-15.629999999999999,0.0556
-15.620000000000001,0.0579
-15.61,0.0601
-15.600000000000001,0.0622
-15.59,0.0642
-15.580000000000002,0.066
-15.57,0.0677
-15.560000000000002,0.0693
-15.55,0.0707
-15.54,0.0719
-15.530000000000001,0.073
-15.52,0.0739
-15.510000000000002,0.0746
-15.5,0.0753
-15.490000000000002,0.0757
-15.48,0.0761
-15.470000000000002,0.0763
-15.46,0.0764
-15.45,0.0763
-15.440000000000001,0.0761
-15.43,0.0758
-15.420000000000002,0.0753
-15.41,0.0746
-15.400000000000002,0.0738
-15.39,0.0727
-15.379999999999999,0.0714
-15.370000000000001,0.0699
-15.36,0.0682
-15.350000000000001,0.0662
-15.34,0.064
-15.330000000000002,0.0616
-15.32,0.059
-15.310000000000002,0.0563
-15.3,0.0534
-15.29,0.0505
-15.280000000000001,0.0475
-15.27,0.0446
-15.260000000000002,0.0418
-15.25,0.0391
-15.240000000000002,0.0366
-15.23,0.0344
-15.220000000000002,0.0325
-15.21,0.031
-15.2,0.0298
-15.190000000000001,0.029
-15.18,0.0286
-15.170000000000002,0.0286
-15.16,0.029
-15.150000000000002,0.0298
-15.14,0.031
-15.129999999999999,0.0324
-15.120000000000001,0.0342
-15.11,0.0361
-15.100000000000001,0.0383
-15.09,0.0406
-15.080000000000002,0.043
-15.07,0.0454
-15.060000000000002,0.0479
-15.05,0.0502
-15.04,0.0525
-15.030000000000001,0.0547
-15.02,0.0566
-15.010000000000002,0.0584
-15.0,0.0599
-14.990000000000002,0.0611
-14.98,0.0621
-14.970000000000002,0.0627
-14.96,0.063
-14.95,0.0629
-14.940000000000001,0.0625
-14.93,0.0617
-14.920000000000002,0.0606
-14.91,0.0592
-14.900000000000002,0.0575
-14.89,0.0556
-14.879999999999999,0.0534
-14.870000000000001,0.051
-14.86,0.0485
-14.850000000000001,0.0459
-14.84,0.0432
-14.830000000000002,0.0406
-14.82,0.0379
-14.810000000000002,0.0354
-14.8,0.033
-14.79,0.0307
-14.780000000000001,0.0286
-14.77,0.0266
-14.760000000000002,0.0249
-14.75,0.0234
-14.740000000000002,0.0221
-14.73,0.021
-14.720000000000002,0.0201
-14.71,0.0193
-14.7,0.0187
-14.690000000000001,0.0182
-14.68,0.0178
-14.670000000000002,0.0175
-14.66,0.0172
-14.650000000000002,0.017
-14.64,0.0169
-14.629999999999999,0.0167
-14.620000000000001,0.0165
-14.61,0.0164
-14.600000000000001,0.0162
-14.59,0.016
-14.580000000000002,0.0158
-14.57,0.0156
-14.560000000000002,0.0154
-14.55,0.0151
-14.54,0.0149
-14.530000000000001,0.0147
-14.52,0.0144
-14.510000000000002,0.0142
-14.5,0.014
-14.490000000000002,0.0138
-14.48,0.0136
-14.470000000000002,0.0134
-14.46,0.0132
-14.45,0.013
-14.440000000000001,0.0128
-14.43,0.0126
-14.420000000000002,0.0124
-14.41,0.0122
-14.400000000000002,0.012
-14.39,0.0118
-14.379999999999999,0.0115
-14.370000000000001,0.0113
-14.36,0.011
-14.350000000000001,0.0108
-14.34,0.0105
-14.330000000000002,0.0102
-14.32,0.00992
-14.310000000000002,0.00965
-14.3,0.00939
-14.29,0.00916
-14.280000000000001,0.00895
-14.27,0.00878
-14.260000000000002,0.00865
-14.25,0.00855
-14.240000000000002,0.0085
-14.23,0.00848
-14.220000000000002,0.00851
-14.21,0.00858
-14.2,0.00868
-14.190000000000001,0.0088
-14.18,0.00894
-14.170000000000002,0.00909
-14.16,0.00924
-14.150000000000002,0.00939
-14.14,0.00951
-14.129999999999999,0.00961
-14.120000000000001,0.00968
-14.11,0.0097
-14.100000000000001,0.00968
-14.09,0.0096
-14.080000000000002,0.00947
-14.07,0.00929
-14.060000000000002,0.00906
-14.05,0.00878
-14.04,0.00845
-14.030000000000001,0.00809
-14.02,0.00769
-14.010000000000002,0.00728
-14.0,0.00685
-13.990000000000002,0.00641
-13.98,0.00597
-13.970000000000002,0.00555
-13.96,0.00514
-13.95,0.00475
-13.940000000000001,0.00439
-13.93,0.00406
-13.920000000000002,0.00376
-13.91,0.0035
-13.900000000000002,0.00327
-13.89,0.00308
-13.879999999999999,0.00292
-13.870000000000001,0.00279
-13.86,0.00268
-13.850000000000001,0.0026
-13.84,0.00254
-13.830000000000002,0.0025
-13.82,0.00248
-13.810000000000002,0.00246
-13.8,0.00245
-13.79,0.00245
-13.780000000000001,0.00245
-13.77,0.00245
-13.760000000000002,0.00244
-13.75,0.00244
-13.740000000000002,0.00243
-13.73,0.00241
-13.720000000000002,0.00239
-13.71,0.00236
-13.7,0.00232
-13.690000000000001,0.00228
-13.68,0.00224
-13.670000000000002,0.00218
-13.66,0.00212
-13.650000000000002,0.00206
-13.64,0.00199
-13.629999999999999,0.00192
-13.620000000000001,0.00185
-13.61,0.00177
-13.600000000000001,0.00169
-13.59,0.00161
-13.580000000000002,0.00152
-13.57,0.00143
-13.560000000000002,0.00135
-13.55,0.00126
-13.54,0.00117
-13.530000000000001,0.00108
-13.52,0.000988
-13.510000000000002,0.000901
-13.5,0.000816
-13.490000000000002,0.000734
-13.48,0.000655
-13.470000000000002,0.00058
-13.46,0.00051
-13.45,0.000445
-13.440000000000001,0.000385
-13.43,0.00033
-13.420000000000002,0.000281
-13.41,0.000237
-13.400000000000002,0.000198
-13.39,0.000164
-13.379999999999999,0.000135
-13.370000000000001,0.00011
-13.36,8.87e-05
-13.350000000000001,7.1e-05
-13.34,5.63e-05
-13.330000000000002,4.42e-05
-13.32,3.44e-05
-13.310000000000002,2.65e-05
-13.3,2.03e-05
-13.29,1.54e-05
-13.280000000000001,1.15e-05
-13.27,8.59e-06
-13.260000000000002,6.33e-06
-13.25,4.63e-06
-13.240000000000002,3.36e-06
-13.23,2.41e-06
-13.220000000000002,1.72e-06
-13.21,1.21e-06
-13.2,8.48e-07
-13.190000000000001,5.89e-07
-13.18,4.05e-07
-13.170000000000002,2.77e-07
-13.16,1.87e-07
-13.150000000000002,1.26e-07
-13.14,8.39e-08
-13.129999999999999,5.55e-08
-13.120000000000001,3.64e-08
-13.11,2.37e-08
-13.100000000000001,1.53e-08
-13.09,9.83e-09
-13.080000000000002,6.26e-09
-13.07,3.95e-09
-13.060000000000002,2.48e-09
-13.05,1.54e-09
-13.04,9.54e-10
-13.030000000000001,5.85e-10
-13.02,3.56e-10
-13.010000000000002,2.15e-10
-13.0,1.29e-10
-12.990000000000002,7.69e-11
-12.98,4.55e-11
-12.970000000000002,2.67e-11
-12.96,1.55e-11
-12.95,8.96e-12
-12.940000000000001,5.13e-12
-12.93,2.92e-12
-12.920000000000002,1.64e-12
-12.91,9.19e-13
-12.900000000000002,5.09e-13
-12.89,2.8e-13
-12.879999999999999,1.51e-13
-12.870000000000001,8.19e-14
-12.86,4.39e-14
-12.850000000000001,2.33e-14
-12.84,1.15e-14
-12.830000000000002,6.06e-15
-12.82,3.16e-15
-12.810000000000002,1.62e-15
-12.8,8.29e-16
-12.79,4.13e-16
-12.780000000000001,1.87e-16
-12.77,9.32e-17
-12.760000000000002,4.4e-17
-12.75,2.07e-17
-12.740000000000002,9.34e-18
-12.73,2.89e-18
-12.720000000000002,1.39e-18
-12.71,3.25e-19
-12.7,1.56e-19
-12.690000000000001,2.13e-20
-12.68,1.02e-20
-12.670000000000002,2.7e-22
-12.66,1.29e-22
-12.650000000000002,0.0
-12.64,0.0
-12.629999999999999,0.0
-12.620000000000001,0.0
-12.61,0.0
-12.600000000000001,0.0
-12.59,0.0
-12.580000000000002,0.0
-12.57,0.0
-12.560000000000002,0.0
-12.55,0.0
-12.54,0.0
-12.530000000000001,0.0
-12.52,0.0
-12.510000000000002,0.0
-12.5,0.0
-12.490000000000002,0.0
-12.48,0.0
-12.470000000000002,0.0
-12.46,0.0
-12.45,0.0
-12.440000000000001,0.0
-12.43,0.0
-12.420000000000002,0.0
-12.41,0.0
-12.400000000000002,0.0
-12.39,0.0
-12.379999999999999,0.0
-12.370000000000001,0.0
-12.36,0.0
-12.350000000000001,0.0
-12.34,0.0
-12.330000000000002,0.0
-12.32,0.0
-12.310000000000002,0.0
-12.3,0.0
-12.29,0.0
-12.280000000000001,0.0
-12.27,0.0
-12.260000000000002,0.0
-12.25,0.0
-12.240000000000002,0.0
-12.23,0.0
-12.220000000000002,0.0
-12.21,0.0
-12.2,0.0
-12.190000000000001,0.0
-12.18,0.0
-12.170000000000002,0.0
-12.16,0.0
-12.150000000000002,0.0
-12.14,0.0
-12.129999999999999,0.0
-12.120000000000001,0.0
-12.11,0.0
-12.100000000000001,0.0
-12.09,0.0
-12.080000000000002,0.0
-12.07,0.0
-12.060000000000002,0.0
-12.05,0.0
-12.04,0.0
-12.030000000000001,0.0
-12.02,0.0
-12.010000000000002,0.0
-12.0,0.0
-11.990000000000002,0.0
-11.98,0.0
-11.970000000000002,0.0
-11.96,0.0
-11.95,0.0
-11.940000000000001,0.0
-11.93,0.0
-11.920000000000002,0.0
-11.91,0.0
-11.900000000000002,0.0
-11.89,0.0
-11.879999999999999,0.0
-11.870000000000001,0.0
-11.86,0.0
-11.850000000000001,0.0
-11.84,0.0
-11.830000000000002,0.0
-11.82,0.0
-11.810000000000002,0.0
-11.8,0.0
-11.79,0.0
-11.780000000000001,0.0
-11.77,0.0
-11.760000000000002,0.0
-11.75,0.0
-11.740000000000002,0.0
-11.73,0.0
-11.720000000000002,0.0
-11.71,0.0
-11.7,0.0
-11.690000000000001,0.0
-11.68,0.0
-11.669999999999998,0.0
-11.66,0.0
-11.649999999999999,0.0
-11.64,0.0
-11.629999999999999,0.0
-11.620000000000001,0.0
-11.61,0.0
-11.600000000000001,0.0
-11.59,0.0
-11.579999999999998,0.0
-11.57,0.0
-11.559999999999999,0.0
-11.55,0.0
-11.54,0.0
-11.530000000000001,0.0
-11.52,0.0
-11.510000000000002,0.0
-11.5,0.0
-11.489999999999998,0.0
-11.48,0.0
-11.469999999999999,0.0
-11.46,0.0
-11.45,0.0
-11.440000000000001,0.0
-11.43,0.0
-11.419999999999998,0.0
-11.41,0.0
-11.399999999999999,0.0
-11.39,0.0
-11.379999999999999,0.0
-11.370000000000001,0.0
-11.36,0.0
-11.350000000000001,0.0
-11.34,0.0
-11.329999999999998,0.0
-11.32,0.0
-11.309999999999999,0.0
-11.3,0.0
-11.29,0.0
-11.280000000000001,0.0
-11.27,0.0
-11.260000000000002,0.0
-11.25,0.0
-11.239999999999998,0.0
-11.23,0.0
-11.219999999999999,0.0
-11.21,0.0
-11.2,0.0
-11.190000000000001,0.0
-11.18,0.0
-11.169999999999998,0.0
-11.16,0.0
-11.149999999999999,0.0
-11.14,0.0
-11.129999999999999,0.0
-11.120000000000001,0.0
-11.11,0.0
-11.100000000000001,0.0
-11.09,0.0
-11.079999999999998,0.0
-11.07,0.0
-11.059999999999999,0.0
-11.05,0.0
-11.04,0.0
-11.030000000000001,0.0
-11.02,0.0
-11.010000000000002,0.0
-11.0,0.0
-10.989999999999998,0.0
-10.98,0.0
-10.969999999999999,0.0
-10.96,0.0
-10.95,0.0
-10.940000000000001,0.0
-10.93,0.0
-10.919999999999998,0.0
-10.91,0.0
