,H_1s
-12.4609,1.1e-07
-12.450899999999999,7.06e-08
-12.440900000000001,4.48e-08
-12.4309,2.82e-08
-12.420900000000001,1.75e-08
-12.4109,1.08e-08
-12.400899999999998,6.56e-09
-12.3909,3.95e-09
-12.380899999999999,2.36e-09
-12.3709,1.39e-09
-12.360899999999999,8.13e-10
-12.350900000000001,4.7e-10
-12.3409,2.69e-10
-12.330899999999998,1.52e-10
-12.3209,8.53e-11
-12.310899999999998,4.73e-11
-12.3009,2.59e-11
-12.290899999999999,1.41e-11
-12.2809,7.54e-12
-12.2709,4.01e-12
-12.260900000000001,2.11e-12
-12.2509,1.09e-12
-12.240899999999998,5.63e-13
-12.2309,2.87e-13
-12.220899999999999,1.44e-13
-12.2109,7.2e-14
-12.200899999999999,3.37e-14
-12.190900000000001,1.65e-14
-12.1809,7.98e-15
-12.170900000000001,3.82e-15
-12.1609,4.45e-22
-12.150899999999998,0.0
-12.1409,0.0
-12.130899999999999,0.0
-12.1209,0.0
-12.110899999999999,0.0
-12.100900000000001,0.0
-12.0909,0.0
-12.080899999999998,0.0
-12.0709,0.0
-12.060899999999998,0.0
-12.0509,0.0
-12.040899999999999,0.0
-12.0309,0.0
-12.0209,0.0
-12.010900000000001,0.0
-12.0009,0.0
-11.990899999999998,0.0
-11.9809,0.0
-11.970899999999999,0.0
-11.9609,0.0
-11.950899999999999,0.0
-11.940900000000001,0.0
-11.9309,0.0
-11.920900000000001,0.0
-11.9109,0.0
-11.900899999999998,0.0
-11.8909,0.0
-11.880899999999999,0.0
-11.8709,0.0
-11.860899999999999,0.0
-11.850900000000001,0.0
-11.8409,0.0
-11.830899999999998,0.0
-11.8209,0.0
-11.810899999999998,0.0
-11.8009,0.0
-11.790899999999999,0.0
-11.7809,0.0
-11.7709,0.0
-11.760900000000001,0.0
-11.7509,0.0
-11.740899999999998,0.0
-11.7309,0.0
-11.720899999999999,0.0
-11.7109,0.0
-11.700899999999999,0.0
-11.690900000000001,0.0
-11.6809,0.0
-11.670900000000001,0.0
-11.6609,0.0
-11.650899999999998,0.0
-11.6409,0.0
-11.630899999999999,0.0
-11.6209,0.0
-11.610899999999999,0.0
-11.600900000000001,0.0
-11.5909,0.0
-11.580899999999998,0.0
-11.5709,0.0
-11.560899999999998,0.0
-11.5509,0.0
-11.540899999999999,0.0
-11.5309,0.0
-11.5209,0.0
-11.510900000000001,0.0
-11.5009,0.0
-11.490899999999998,0.0
-11.4809,0.0
-11.470899999999999,0.0
-11.4609,0.0
-11.450899999999999,0.0
-11.440900000000001,0.0
-11.4309,0.0
-11.420900000000001,0.0
-11.4109,0.0
-11.400899999999998,0.0
-11.3909,0.0
-11.380899999999999,0.0
-11.3709,0.0
-11.360899999999999,0.0
-11.350900000000001,0.0
-11.3409,0.0
-11.330899999999998,0.0
-11.3209,0.0
-11.310899999999998,0.0
-11.3009,0.0
-11.290899999999999,0.0
-11.2809,0.0
-11.2709,0.0
-11.260900000000001,0.0
-11.2509,0.0
-11.240899999999998,0.0
-11.2309,0.0
-11.220899999999999,0.0
-11.2109,0.0
-11.200899999999999,0.0
-11.190900000000001,0.0
-11.1809,0.0
-11.170900000000001,0.0
-11.1609,0.0
-11.150899999999998,0.0
-11.1409,0.0
-11.130899999999999,0.0
-11.1209,0.0
-11.110899999999999,0.0
-11.100900000000001,0.0
-11.0909,0.0
-11.080899999999998,0.0
-11.0709,0.0
-11.0609,0.0
-11.0509,0.0
-11.040899999999999,0.0
-11.030899999999999,0.0
-11.0209,0.0
-11.0109,0.0
-11.0009,0.0
-10.9909,0.0
-10.9809,0.0
-10.9709,0.0
-10.960899999999999,0.0
-10.950899999999999,0.0
-10.9409,0.0
-10.9309,0.0
-10.9209,0.0
-10.9109,0.0
-10.9009,0.0
-10.8909,0.0
-10.8809,0.0
-10.870899999999999,0.0
-10.860899999999999,0.0
-10.8509,0.0
-10.8409,0.0
-10.8309,0.0
-10.8209,0.0
-10.8109,0.0
-10.8009,0.0
-10.790899999999999,0.0
-10.780899999999999,0.0
-10.7709,0.0
-10.7609,0.0
-10.7509,0.0
-10.7409,0.0
-10.7309,0.0
-10.7209,0.0
-10.710899999999999,0.0
-10.700899999999999,0.0
-10.6909,0.0
-10.6809,0.0
-10.6709,0.0
-10.6609,0.0
-10.6509,0.0
-10.6409,0.0
-10.6309,0.0
-10.620899999999999,0.0
-10.610899999999999,0.0
-10.6009,0.0
-10.5909,0.0
-10.5809,0.0
-10.5709,0.0
-10.5609,0.0
-10.5509,0.0
-10.540899999999999,0.0
-10.530899999999999,0.0
-10.5209,0.0
-10.5109,0.0
-10.5009,0.0
-10.4909,0.0
-10.4809,0.0
-10.4709,0.0
-10.460899999999999,0.0
-10.450899999999999,0.0
-10.4409,0.0
-10.4309,0.0
-10.4209,0.0
-10.4109,0.0
-10.4009,0.0
-10.3909,0.0
-10.3809,0.0
-10.370899999999999,0.0
-10.360899999999999,0.0
-10.3509,0.0
-10.3409,0.0
-10.3309,0.0
-10.3209,0.0
-10.3109,0.0
-10.3009,0.0
-10.290899999999999,0.0
-10.280899999999999,0.0
-10.2709,0.0
-10.2609,0.0
-10.2509,0.0
-10.2409,0.0
-10.2309,0.0
-10.2209,0.0
-10.210899999999999,0.0
-10.200899999999999,0.0
-10.1909,0.0
-10.1809,0.0
-10.1709,0.0
-10.1609,0.0
-10.1509,0.0
-10.1409,0.0
-10.1309,0.0
-10.120899999999999,0.0
-10.110899999999999,0.0
-10.1009,0.0
-10.0909,0.0
-10.0809,0.0
-10.0709,0.0
-10.0609,0.0
-10.0509,0.0
-10.040899999999999,0.0
-10.030899999999999,0.0
-10.0209,0.0
-10.0109,0.0
-10.0009,0.0
-9.9909,0.0
-9.9809,0.0
-9.9709,0.0
-9.960899999999999,0.0
-9.950899999999999,0.0
-9.9409,0.0
-9.9309,0.0
-9.9209,0.0
-9.9109,0.0
-9.9009,0.0
-9.8909,0.0
-9.8809,0.0
-9.870899999999999,0.0
-9.860899999999999,0.0
-9.8509,0.0
-9.8409,0.0
-9.8309,0.0
-9.8209,0.0
-9.8109,0.0
-9.8009,0.0
-9.790899999999999,0.0
-9.780899999999999,0.0
-9.7709,0.0
-9.7609,0.0
-9.7509,0.0
-9.7409,0.0
-9.7309,0.0
-9.7209,0.0
-9.710899999999999,0.0
-9.700899999999999,0.0
-9.6909,0.0
-9.6809,0.0
-9.6709,0.0
-9.6609,0.0
-9.6509,0.0
-9.6409,0.0
-9.6309,0.0
-9.620899999999999,0.0
-9.610899999999999,0.0
-9.6009,0.0
-9.5909,0.0
-9.5809,0.0
-9.5709,0.0
-9.5609,0.0
-9.5509,0.0
-9.540899999999999,0.0
-9.530899999999999,0.0
-9.5209,0.0
-9.5109,0.0
-9.5009,0.0
-9.4909,0.0
-9.4809,0.0
-9.4709,0.0
-9.460899999999999,0.0
-9.450899999999999,0.0
-9.4409,0.0
-9.4309,0.0
-9.4209,0.0
-9.4109,0.0
-9.4009,0.0
-9.3909,0.0
-9.3809,0.0
-9.370899999999999,0.0
-9.360899999999999,0.0
-9.3509,0.0
-9.3409,0.0
-9.3309,0.0
-9.3209,0.0
-9.3109,0.0
-9.3009,0.0
-9.290899999999999,0.0
-9.280899999999999,0.0
-9.2709,0.0
-9.2609,0.0
-9.2509,0.0
-9.2409,0.0
-9.2309,0.0
-9.2209,0.0
-9.210899999999999,0.0
-9.200899999999999,0.0
-9.1909,0.0
-9.1809,0.0
-9.1709,0.0
-9.1609,0.0
-9.1509,0.0
-9.1409,0.0
-9.1309,0.0
-9.120899999999999,0.0
-9.110899999999999,0.0
-9.1009,0.0
-9.0909,0.0
-9.0809,0.0
-9.0709,0.0
-9.0609,0.0
-9.0509,0.0
-9.040899999999999,0.0
-9.030899999999999,0.0
-9.0209,0.0
-9.0109,0.0
-9.0009,0.0
-8.9909,0.0
-8.9809,0.0
-8.9709,0.0
-8.960899999999999,0.0
-8.950899999999999,0.0
-8.9409,0.0
-8.9309,0.0
-8.9209,0.0
-8.9109,0.0
-8.9009,0.0
-8.8909,0.0
-8.8809,0.0
-8.870899999999999,0.0
-8.860899999999999,0.0
-8.8509,0.0
-8.8409,0.0
-8.8309,0.0
-8.8209,0.0
-8.8109,0.0
-8.8009,0.0
-8.790899999999999,0.0
-8.780899999999999,0.0
-8.7709,0.0
-8.7609,0.0
-8.7509,0.0
-8.7409,0.0
-8.7309,0.0
-8.7209,0.0
-8.710899999999999,0.0
-8.700899999999999,0.0
-8.6909,0.0
-8.6809,0.0
-8.6709,0.0
-8.6609,0.0
-8.6509,0.0
-8.6409,0.0
-8.6309,0.0
-8.620899999999999,0.0
-8.610899999999999,0.0
-8.6009,0.0
-8.5909,0.0
-8.5809,0.0
-8.5709,0.0
-8.5609,0.0
-8.5509,0.0
-8.540899999999999,0.0
-8.530899999999999,0.0
-8.5209,0.0
-8.5109,0.0
-8.5009,0.0
-8.4909,0.0
-8.4809,0.0
-8.4709,0.0
-8.460899999999999,0.0
-8.450899999999999,0.0
-8.4409,0.0
-8.4309,0.0
-8.4209,0.0
-8.4109,0.0
-8.4009,0.0
-8.3909,0.0
-8.3809,0.0
-8.370899999999999,0.0
-8.360899999999999,0.0
-8.3509,0.0
-8.3409,0.0
-8.3309,0.0
-8.3209,0.0
-8.3109,0.0
-8.3009,0.0
-8.290899999999999,0.0
-8.280899999999999,0.0
-8.2709,0.0
-8.2609,0.0
-8.2509,0.0
-8.2409,0.0
-8.2309,0.0
-8.2209,0.0
-8.210899999999999,0.0
-8.200899999999999,0.0
-8.1909,0.0
-8.1809,0.0
-8.1709,0.0
-8.1609,0.0
-8.1509,0.0
-8.1409,0.0
-8.1309,0.0
-8.120899999999999,0.0
-8.110899999999999,0.0
-8.1009,0.0
-8.0909,0.0
-8.0809,0.0
-8.0709,0.0
-8.0609,0.0
-8.0509,0.0
-8.040899999999999,0.0
-8.030899999999999,0.0
-8.0209,0.0
-8.0109,0.0
-8.0009,1.22e-12
-7.9909,2.57e-12
-7.9809,5.36e-12
-7.9709,1.1e-11
-7.960899999999999,2.25e-11
-7.950899999999999,4.53e-11
-7.940899999999999,9.04e-11
-7.930899999999999,1.86e-10
-7.9209,3.64e-10
-7.9109,7.05e-10
-7.9009,1.35e-09
-7.8909,2.56e-09
-7.8809000000000005,4.8e-09
-7.870899999999999,8.92e-09
-7.860899999999999,1.64e-08
-7.850899999999999,2.98e-08
-7.8408999999999995,5.35e-08
-7.8309,9.52e-08
-7.8209,1.68e-07
-7.8109,2.92e-07
-7.8009,5.04e-07
-7.790899999999999,8.6e-07
-7.780899999999999,1.45e-06
-7.770899999999999,2.43e-06
-7.7608999999999995,4.02e-06
-7.7509,6.58e-06
-7.7409,1.07e-05
-7.7309,1.71e-05
-7.7209,2.71e-05
-7.710899999999999,4.27e-05
-7.700899999999999,6.64e-05
-7.690899999999999,0.000102
-7.680899999999999,0.000156
-7.6709,0.000235
-7.6609,0.000351
-7.6509,0.000519
-7.6409,0.00076
-7.6309000000000005,0.0011
-7.620899999999999,0.00158
-7.610899999999999,0.00225
-7.600899999999999,0.00316
-7.5908999999999995,0.0044
-7.5809,0.00608
-7.5709,0.0083
-7.5609,0.0112
-7.5509,0.015
-7.540899999999999,0.0199
-7.530899999999999,0.0262
-7.520899999999999,0.0341
-7.5108999999999995,0.0439
-7.5009,0.056
-7.4909,0.0707
-7.4809,0.0885
-7.4709,0.11
-7.460899999999999,0.135
-7.450899999999999,0.163
-7.440899999999999,0.197
-7.430899999999999,0.235
-7.4209,0.277
-7.4109,0.324
-7.4009,0.375
-7.3909,0.43
-7.3809000000000005,0.488
-7.370899999999999,0.549
-7.360899999999999,0.611
-7.350899999999999,0.674
-7.3408999999999995,0.735
-7.3309,0.795
-7.3209,0.851
-7.3109,0.902
-7.3009,0.947
-7.290899999999999,0.984
-7.280899999999999,1.01
-7.270899999999999,1.03
-7.2608999999999995,1.04
-7.2509,1.04
-7.2409,1.03
-7.2309,1.01
-7.2209,0.975
-7.210899999999999,0.935
-7.200899999999999,0.888
-7.190899999999999,0.835
-7.180899999999999,0.778
-7.1709,0.717
-7.1609,0.655
-7.1509,0.592
-7.1409,0.53
-7.1309000000000005,0.469
-7.120899999999999,0.412
-7.110899999999999,0.358
-7.100899999999999,0.309
-7.0908999999999995,0.264
-7.0809,0.223
-7.0709,0.188
-7.0609,0.156
-7.0509,0.129
-7.040899999999999,0.106
-7.030899999999999,0.0872
-7.020899999999999,0.0712
-7.0108999999999995,0.0581
-7.0009,0.0476
-6.9909,0.0392
-6.9809,0.0327
-6.9709,0.0277
-6.960899999999999,0.0239
-6.950899999999999,0.0212
-6.940899999999999,0.0193
-6.930899999999999,0.018
-6.9209,0.0173
-6.9109,0.0169
-6.9009,0.0167
-6.8909,0.0168
-6.8809000000000005,0.0169
-6.870899999999999,0.017
-6.860899999999999,0.0172
-6.850899999999999,0.0173
-6.8408999999999995,0.0174
-6.8309,0.0175
-6.8209,0.0174
-6.8109,0.0173
-6.8009,0.0172
-6.790899999999999,0.0171
-6.780899999999999,0.017
-6.770899999999999,0.017
-6.7608999999999995,0.0171
-6.7509,0.0173
-6.7409,0.0177
-6.7309,0.0184
-6.7209,0.0192
-6.710899999999999,0.0203
-6.700899999999999,0.0217
-6.690899999999999,0.0234
-6.680899999999999,0.0253
-6.6709,0.0275
-6.6609,0.0298
-6.6509,0.0324
-6.6409,0.0351
-6.6309000000000005,0.0378
-6.620899999999999,0.0404
-6.610899999999999,0.043
-6.600899999999999,0.0454
-6.5908999999999995,0.0476
-6.5809,0.0495
-6.5709,0.051
-6.5609,0.0522
-6.5509,0.0529
-6.540899999999999,0.0532
-6.530899999999999,0.053
-6.520899999999999,0.0524
-6.5108999999999995,0.0515
-6.5009,0.0502
-6.4909,0.0487
-6.4809,0.0469
-6.4709,0.0451
-6.460899999999999,0.0431
-6.450899999999999,0.0412
-6.440899999999999,0.0394
-6.430899999999999,0.0377
-6.4209,0.0363
-6.4109,0.0351
-6.4009,0.0341
-6.3909,0.0335
-6.3809000000000005,0.0332
-6.370899999999999,0.0333
-6.360899999999999,0.0337
-6.350899999999999,0.0344
-6.3408999999999995,0.0354
-6.3309,0.0367
-6.3209,0.0382
-6.3109,0.0399
-6.3009,0.0417
-6.290899999999999,0.0436
-6.280899999999999,0.0455
-6.270899999999999,0.0474
-6.2608999999999995,0.0492
-6.2509,0.0509
-6.2409,0.0523
-6.2309,0.0536
-6.2209,0.0545
-6.210899999999999,0.0551
-6.200899999999999,0.0554
-6.190899999999999,0.0554
-6.180899999999999,0.055
-6.1709,0.0543
-6.1609,0.0533
-6.1509,0.052
-6.1409,0.0505
-6.1309000000000005,0.0487
-6.120899999999999,0.0468
-6.110899999999999,0.0448
-6.100899999999999,0.0427
-6.0908999999999995,0.0405
-6.0809,0.0384
-6.0709,0.0362
-6.0609,0.0341
-6.0509,0.032
-6.040899999999999,0.0301
-6.030899999999999,0.0282
-6.020899999999999,0.0265
-6.0108999999999995,0.0249
-6.0009,0.0234
-5.9909,0.0221
-5.9809,0.0209
-5.9709,0.0199
-5.960899999999999,0.019
-5.950899999999999,0.0183
-5.940899999999999,0.0176
-5.930899999999999,0.0172
-5.9209,0.0168
-5.9109,0.0166
-5.9009,0.0164
-5.8909,0.0164
-5.8809000000000005,0.0164
-5.870899999999999,0.0164
-5.860899999999999,0.0165
-5.850899999999999,0.0167
-5.8408999999999995,0.0168
-5.8309,0.017
-5.8209,0.0171
-5.8109,0.0172
-5.8009,0.0172
-5.790899999999999,0.0172
-5.780899999999999,0.0171
-5.770899999999999,0.017
-5.7608999999999995,0.0168
-5.7509,0.0166
-5.7409,0.0163
-5.7309,0.0159
-5.7209,0.0155
-5.710899999999999,0.0151
-5.700899999999999,0.0147
-5.690899999999999,0.0142
-5.680899999999999,0.0138
-5.6709,0.0134
-5.6609,0.0131
-5.6509,0.0129
-5.6409,0.0127
-5.6309000000000005,0.0126
-5.620899999999999,0.0126
-5.610899999999999,0.0128
-5.600899999999999,0.013
-5.5908999999999995,0.0134
-5.5809,0.0139
-5.5709,0.0144
-5.5609,0.0151
-5.5509,0.0158
-5.540899999999999,0.0166
-5.530899999999999,0.0175
-5.520899999999999,0.0184
-5.5108999999999995,0.0193
-5.5009,0.0202
-5.4909,0.0211
-5.4809,0.022
-5.4709,0.0228
-5.460899999999999,0.0237
-5.450899999999999,0.0244
-5.440899999999999,0.0252
-5.430899999999999,0.0259
-5.4209,0.0266
-5.4109,0.0272
-5.4009,0.0279
-5.3909,0.0286
-5.3809000000000005,0.0294
-5.370899999999999,0.0302
-5.360899999999999,0.0311
-5.350899999999999,0.0321
-5.3408999999999995,0.0332
-5.3309,0.0344
-5.3209,0.0357
-5.3109,0.0372
-5.3009,0.0387
-5.290899999999999,0.0402
-5.280899999999999,0.0418
-5.270899999999999,0.0435
-5.2608999999999995,0.0451
-5.2509,0.0466
-5.2409,0.0481
-5.2309,0.0495
-5.2209,0.0508
-5.210899999999999,0.0519
-5.200899999999999,0.0528
-5.190899999999999,0.0535
-5.180899999999999,0.054
-5.1709,0.0543
-5.1609,0.0545
-5.1509,0.0544
-5.1409,0.0542
-5.1309000000000005,0.0539
-5.120899999999999,0.0535
-5.110899999999999,0.0531
-5.100899999999999,0.0527
-5.0908999999999995,0.0523
-5.0809,0.0519
-5.0709,0.0517
-5.0609,0.0517
-5.0509,0.0518
-5.040899999999999,0.052
-5.030899999999999,0.0525
-5.020899999999999,0.0532
-5.0108999999999995,0.0541
-5.0009,0.0551
-4.9909,0.0564
-4.9809,0.0577
-4.9709,0.0591
-4.960899999999999,0.0606
-4.950899999999999,0.0621
-4.940899999999999,0.0636
-4.930899999999999,0.065
-4.9209,0.0664
-4.9109,0.0675
-4.9009,0.0686
-4.8909,0.0694
-4.8809000000000005,0.07
-4.870899999999999,0.0703
-4.860899999999999,0.0704
-4.850899999999999,0.0702
-4.8408999999999995,0.0698
-4.8309,0.069
-4.8209,0.068
-4.8109,0.0667
-4.8009,0.0652
-4.790899999999999,0.0635
-4.780899999999999,0.0617
-4.770899999999999,0.0597
-4.7608999999999995,0.0577
-4.7509,0.0557
-4.7409,0.0537
-4.7309,0.0518
-4.7209,0.0501
-4.710899999999999,0.0486
-4.700899999999999,0.0474
-4.690899999999999,0.0465
-4.680899999999999,0.0459
-4.6709,0.0456
-4.6609,0.0457
-4.6509,0.0461
-4.6409,0.047
-4.6309000000000005,0.0481
-4.620899999999999,0.0496
-4.610899999999999,0.0513
-4.600899999999999,0.0532
-4.5908999999999995,0.0553
-4.5809,0.0575
-4.5709,0.0597
-4.5609,0.0619
-4.5509,0.064
-4.540899999999999,0.066
-4.530899999999999,0.0678
-4.520899999999999,0.0695
-4.5108999999999995,0.0709
-4.5009,0.072
-4.4909,0.0729
-4.4809,0.0736
-4.4709,0.0741
-4.460899999999999,0.0745
-4.450899999999999,0.0747
-4.440899999999999,0.0748
-4.430899999999999,0.075
-4.4209,0.0751
-4.4109,0.0753
-4.4009,0.0755
-4.3909,0.0759
-4.3809000000000005,0.0764
-4.370899999999999,0.0771
-4.360899999999999,0.078
-4.350899999999999,0.0789
-4.3408999999999995,0.0801
-4.3309,0.0813
-4.3209,0.0826
-4.3109,0.0839
-4.3009,0.0853
-4.290899999999999,0.0865
-4.280899999999999,0.0877
-4.270899999999999,0.0888
-4.2608999999999995,0.0896
-4.2509,0.0902
-4.2409,0.0904
-4.2309,0.0904
-4.2209,0.09
-4.210899999999999,0.0892
-4.200899999999999,0.088
-4.190899999999999,0.0864
-4.180899999999999,0.0845
-4.1709,0.0823
-4.1609,0.0797
-4.1509,0.077
-4.1409,0.074
-4.1309000000000005,0.071
-4.120899999999999,0.0679
-4.110899999999999,0.0648
-4.100899999999999,0.0618
-4.0908999999999995,0.0589
-4.0809,0.0562
-4.0709,0.0537
-4.0609,0.0514
-4.0509,0.0494
-4.040899999999999,0.0476
-4.030899999999999,0.046
-4.020899999999999,0.0446
-4.0108999999999995,0.0434
-4.0009,0.0423
-3.9909,0.0413
-3.9809,0.0403
-3.9709000000000003,0.0394
-3.9608999999999988,0.0384
-3.950899999999999,0.0374
-3.940899999999999,0.0364
-3.9308999999999994,0.0352
-3.9208999999999996,0.034
-3.9109,0.0327
-3.9009,0.0313
-3.8909000000000002,0.0299
-3.8809000000000005,0.0285
-3.870899999999999,0.0272
-3.860899999999999,0.026
-3.8508999999999993,0.0249
-3.8408999999999995,0.024
-3.8308999999999997,0.0234
-3.8209,0.0231
-3.8109,0.0231
-3.8009000000000004,0.0236
-3.790899999999999,0.0244
-3.780899999999999,0.0257
-3.7708999999999993,0.0275
-3.7608999999999995,0.0296
-3.7508999999999997,0.0322
-3.7409,0.0351
-3.7309,0.0383
-3.7209000000000003,0.0417
-3.7108999999999988,0.0451
-3.700899999999999,0.0486
-3.690899999999999,0.052
-3.6808999999999994,0.0552
-3.6708999999999996,0.0581
-3.6609,0.0605
-3.6509,0.0625
-3.6409000000000002,0.0639
-3.6309000000000005,0.0646
-3.620899999999999,0.0647
-3.610899999999999,0.0642
-3.6008999999999993,0.063
-3.5908999999999995,0.0613
-3.5808999999999997,0.059
-3.5709,0.0563
-3.5609,0.0533
-3.5509000000000004,0.05
-3.540899999999999,0.0466
-3.530899999999999,0.0433
-3.5208999999999993,0.0401
-3.5108999999999995,0.0371
-3.5008999999999997,0.0345
-3.4909,0.0323
-3.4809,0.0307
-3.4709000000000003,0.0296
-3.4608999999999988,0.0291
-3.450899999999999,0.0292
-3.440899999999999,0.03
-3.4308999999999994,0.0314
-3.4208999999999996,0.0335
-3.4109,0.036
-3.4009,0.0391
-3.3909000000000002,0.0427
-3.3809000000000005,0.0465
-3.370899999999999,0.0507
-3.360899999999999,0.0551
-3.3508999999999993,0.0596
-3.3408999999999995,0.0641
-3.3308999999999997,0.0686
-3.3209,0.0731
-3.3109,0.0775
-3.3009000000000004,0.0818
-3.290899999999999,0.0859
-3.280899999999999,0.0901
-3.2708999999999993,0.0941
-3.2608999999999995,0.0983
-3.2508999999999997,0.102
-3.2409,0.107
-3.2309,0.112
-3.2209000000000003,0.117
-3.2108999999999988,0.122
-3.200899999999999,0.128
-3.190899999999999,0.134
-3.1808999999999994,0.141
-3.1708999999999996,0.148
-3.1609,0.156
-3.1509,0.164
-3.1409000000000002,0.172
-3.1309000000000005,0.18
-3.120899999999999,0.188
-3.110899999999999,0.196
-3.1008999999999993,0.203
-3.0908999999999995,0.209
-3.0808999999999997,0.214
-3.0709,0.219
-3.0608999999999993,0.222
-3.0508999999999995,0.224
-3.0408999999999997,0.225
-3.0309,0.224
-3.0208999999999993,0.222
-3.0108999999999995,0.219
-3.0008999999999997,0.215
-2.9909,0.21
-2.980899999999999,0.203
-2.9708999999999994,0.196
-2.9608999999999996,0.188
-2.9509,0.18
-2.940899999999999,0.171
-2.9308999999999994,0.162
-2.9208999999999996,0.153
-2.9109,0.144
-2.9009,0.135
-2.8908999999999994,0.126
-2.8808999999999996,0.118
-2.8709,0.11
-2.8609,0.102
-2.8508999999999993,0.0956
-2.8408999999999995,0.0893
-2.8308999999999997,0.0835
-2.8209,0.0783
-2.8108999999999993,0.0736
-2.8008999999999995,0.0694
-2.7908999999999997,0.0658
-2.7809,0.0626
-2.7708999999999993,0.0598
-2.7608999999999995,0.0575
-2.7508999999999997,0.0554
-2.7409,0.0537
-2.730899999999999,0.0523
-2.7208999999999994,0.0511
-2.7108999999999996,0.0502
-2.7009,0.0494
-2.690899999999999,0.0487
-2.6808999999999994,0.0482
-2.6708999999999996,0.0478
-2.6609,0.0475
-2.6509,0.0472
-2.6408999999999994,0.047
-2.6308999999999996,0.0469
-2.6209,0.0467
-2.6109,0.0467
-2.6008999999999993,0.0466
-2.5908999999999995,0.0466
-2.5808999999999997,0.0466
-2.5709,0.0467
-2.5608999999999993,0.0468
-2.5508999999999995,0.0471
-2.5408999999999997,0.0473
-2.5309,0.0477
-2.5208999999999993,0.0482
-2.5108999999999995,0.0488
-2.5008999999999997,0.0495
-2.4909,0.0504
-2.480899999999999,0.0514
-2.4708999999999994,0.0525
-2.4608999999999996,0.0537
-2.4509,0.0551
-2.440899999999999,0.0565
-2.4308999999999994,0.058
-2.4208999999999996,0.0596
-2.4109,0.0612
-2.4009,0.0628
-2.3908999999999994,0.0645
-2.3808999999999996,0.0662
-2.3709,0.0679
-2.3609,0.0696
-2.3508999999999993,0.0713
-2.3408999999999995,0.0731
-2.3308999999999997,0.0748
-2.3209,0.0766
-2.3108999999999993,0.0784
-2.3008999999999995,0.0802
-2.2908999999999997,0.0819
-2.2809,0.0837
-2.2708999999999993,0.0854
-2.2608999999999995,0.0869
-2.2508999999999997,0.0884
-2.2409,0.0896
-2.230899999999999,0.0906
-2.2208999999999994,0.0913
-2.2108999999999996,0.0916
-2.2009,0.0916
-2.190899999999999,0.0911
-2.1808999999999994,0.0902
-2.1708999999999996,0.0888
-2.1609,0.087
-2.1509,0.0847
-2.1408999999999994,0.0821
-2.1308999999999996,0.0793
-2.1209,0.0761
-2.1109,0.0729
-2.1008999999999993,0.0695
-2.0908999999999995,0.0663
-2.0808999999999997,0.0631
-2.0709,0.0601
-2.0608999999999993,0.0574
-2.0508999999999995,0.055
-2.0408999999999997,0.053
-2.0309,0.0515
-2.0208999999999993,0.0504
-2.0108999999999995,0.0498
-2.0008999999999997,0.0497
-1.9909,0.05
-1.9808999999999992,0.0508
-1.9708999999999994,0.0521
-1.9608999999999996,0.0537
-1.9508999999999999,0.0558
-1.9408999999999992,0.0582
-1.9308999999999994,0.0609
-1.9208999999999996,0.0638
-1.9108999999999998,0.0669
-1.9009,0.0702
-1.8908999999999994,0.0735
-1.8808999999999996,0.0767
-1.8708999999999998,0.0799
-1.8609,0.0829
-1.8508999999999993,0.0856
-1.8408999999999995,0.088
-1.8308999999999997,0.0901
-1.8209,0.0916
-1.8108999999999993,0.0927
-1.8008999999999995,0.0932
-1.7908999999999997,0.0931
-1.7809,0.0925
-1.7708999999999993,0.0914
-1.7608999999999995,0.0898
-1.7508999999999997,0.0877
-1.7409,0.0852
-1.7308999999999992,0.0824
-1.7208999999999994,0.0794
-1.7108999999999996,0.0763
-1.7008999999999999,0.0731
-1.6908999999999992,0.07
-1.6808999999999994,0.0671
-1.6708999999999996,0.0644
-1.6608999999999998,0.0621
-1.6509,0.0602
-1.6408999999999994,0.0587
-1.6308999999999996,0.0578
-1.6208999999999998,0.0574
-1.6109,0.0577
-1.6008999999999993,0.0585
-1.5908999999999995,0.0599
-1.5808999999999997,0.0618
-1.5709,0.0643
-1.5608999999999993,0.0672
-1.5508999999999995,0.0705
-1.5408999999999997,0.0742
-1.5309,0.078
-1.5208999999999993,0.0818
-1.5108999999999995,0.0857
-1.5008999999999997,0.0893
-1.4909,0.0927
-1.4808999999999992,0.0957
-1.4708999999999994,0.0981
-1.4608999999999996,0.0998
-1.4508999999999999,0.101
-1.4408999999999992,0.101
-1.4308999999999994,0.101
-1.4208999999999996,0.0993
-1.4108999999999998,0.0971
-1.4009,0.0942
-1.3908999999999994,0.0905
-1.3808999999999996,0.0863
-1.3708999999999998,0.0816
-1.3609,0.0764
-1.3508999999999993,0.0711
-1.3408999999999995,0.0656
-1.3308999999999997,0.0601
-1.3209,0.0547
-1.3108999999999993,0.0496
-1.3008999999999995,0.0448
-1.2908999999999997,0.0405
-1.2809,0.0367
-1.2708999999999993,0.0336
-1.2608999999999995,0.031
-1.2508999999999997,0.0292
-1.2409,0.028
-1.2308999999999992,0.0275
-1.2208999999999994,0.0278
-1.2108999999999996,0.0287
-1.2008999999999999,0.0302
-1.1908999999999992,0.0323
-1.1808999999999994,0.0348
-1.1708999999999996,0.0378
-1.1608999999999998,0.0412
-1.1509,0.0447
-1.1408999999999994,0.0484
-1.1308999999999996,0.0521
